# BEAST v1.8.0, r5971
# Generated Thu Nov 28 06:09:48 GMT 2013 [seed=1385618985658]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood
105500000	-26324.038689452413	-4753.457964741028	-21570.580724711384	18.144078046318544	17.82754897670912	5.24929487634009	11.140185813206251	0.32872762284509194	0.19861999096787067	0.24993105007234073	0.22272133611469652	0.3659739813456162	0.17848189619795	0.1407486018035824	0.31479552065284977	0.492898685923193	2.0142026281537535	0.0027806062450344516	-8615.896462497065	-12954.684262214321
106000000	-26279.68436287818	-4654.6338155726535	-21625.050547305524	18.7539611296765	15.042719691528475	4.620411954903558	10.856343404296108	0.3185476651824092	0.20991546214606202	0.2352159396789378	0.2363209329925912	0.3711399409831075	0.19206748763066325	0.14688781655036282	0.28990475483586453	0.489420299518064	2.0211594009640117	0.0028713782936831272	-8667.982685787792	-12957.067861517731
106500000	-26317.432148193497	-4686.319637762628	-21631.112510430867	18.639623636899046	17.158627743722892	5.166153416733178	10.209382827017908	0.3278883449740803	0.20697014672271447	0.22757746457110758	0.23756404373209777	0.34432904459775765	0.20050644457952335	0.15644693012442637	0.29871758069829085	0.4623857669582533	2.0752284660836295	0.002905831662249563	-8637.260984768309	-12993.85152566256
107000000	-26352.387031221835	-4762.601976915503	-21589.785054306332	19.853477592949503	17.56550207211022	5.184526188890811	11.157199607823829	0.3563872880967877	0.1898181639086594	0.24111345882934962	0.21268108916520337	0.3708846134040161	0.18487972063677188	0.14203772771169146	0.3021979382475183	0.4923016619045345	2.015396676191065	0.0027434034712919557	-8659.436905241919	-12930.348149064412
107500000	-26237.5226169843	-4693.956876584152	-21543.56574040015	18.606421241927617	16.400509341626627	5.372610434556774	9.769874327310276	0.32042912545010965	0.21923270050374838	0.23430116715846447	0.22603700688767767	0.35543422560283633	0.2019873611984794	0.1500443938291456	0.29253401936953644	0.4900744547976621	2.0198510904048086	0.0028275895611312835	-8634.604097344514	-12908.961643055636
108000000	-26360.82939052114	-4771.787680459451	-21589.041710061687	18.256421898153484	16.97250115553546	4.928256729986961	10.198946701699198	0.33631845388886794	0.19924834025353402	0.2427209625582782	0.22171224329931988	0.36137090026764285	0.18733511533754055	0.14303435264170128	0.308259631753113	0.4856791275314566	2.02864174493722	0.0028308497727962487	-8648.457153740084	-12940.584556321603
108500000	-26389.036753609544	-4722.698387675262	-21666.33836593428	17.756709962026093	15.904133977023912	5.485776060057074	10.279854152908477	0.3156548437443014	0.20873853430340855	0.2378599390747476	0.2377466828775424	0.3647294103039745	0.21103974113018192	0.1438519227008611	0.28037892586498003	0.46890007521223465	2.0621998495756824	0.0028713455398403217	-8674.569928929102	-12991.76843700518
109000000	-26359.411144529033	-4746.756553759545	-21612.65459076949	18.48200734431392	16.187184358540723	4.841258339328286	9.622520612042866	0.3500635742829098	0.1936259184788563	0.23597422784657232	0.22033627939166145	0.36140854626388536	0.1792373641303524	0.15109325401160348	0.3082608355941561	0.4711899244287973	2.0576201511425616	0.002725275941041485	-8624.721252730702	-12987.933338038789
109500000	-26330.016662006274	-4768.239900266826	-21561.77676173945	18.42432530402536	16.657006208687267	5.520333460538172	11.520110880563946	0.3395666952548762	0.20451451502754467	0.23577378767104695	0.22014500204653198	0.3700115965250978	0.1730340376206677	0.1478101926661143	0.3091441731881176	0.49867670428806987	2.002646591424009	0.002710564926239572	-8611.574095707856	-12950.202666031595
110000000	-26325.44568452383	-4677.798470081254	-21647.64721444258	18.900264009301537	15.319284406896797	4.681512645877303	10.694042734879146	0.3186083551824352	0.20291083005725025	0.2513270487588473	0.22715376600146703	0.3748148677674097	0.18674226962497256	0.14931067551377064	0.28913218709384425	0.4987550271581921	2.002489945683771	0.002805750110391755	-8676.850259007035	-12970.796955435546
110500000	-26360.625419895965	-4726.491114357601	-21634.134305538366	19.243814171043372	15.940929193215474	4.594413869890859	10.450879155599944	0.3614838499836744	0.18394463844790832	0.23301629090003886	0.22155522066837832	0.36665825244185524	0.18966992969972732	0.14040608357282477	0.3032657342855899	0.48427528373426637	2.0314494325316197	0.002784093137777632	-8669.947399803037	-12964.186905735329
111000000	-26421.102877360947	-4865.322546846847	-21555.7803305141	18.39293701968835	18.786427385890686	4.529897030897303	9.51571672708521	0.3334819752638403	0.20631375927087525	0.23895925672181695	0.22124500874346756	0.3688356551619922	0.180339857332815	0.15458583246479643	0.29623865504039354	0.4939411252759355	2.012117749448286	0.00261666066596277	-8617.70054245929	-12938.07978805481
111500000	-26439.081365345188	-4832.620794034312	-21606.460571310876	19.434511877341045	18.09677529936407	5.213168402055824	9.458629031177786	0.349501904544572	0.19327520267056691	0.2426023148355581	0.21462057794930298	0.37965524600137346	0.17873303396245216	0.15036527479750783	0.291246445238664	0.4931859024859952	2.013628195028171	0.0026716799369571474	-8647.39466830341	-12959.065903007464
112000000	-26305.95974566328	-4728.586278961183	-21577.373466702098	19.984044826436214	17.24899887319242	4.339489403170202	9.879507496452886	0.32678039315841	0.21613448464009946	0.24380627899604887	0.21327884320544183	0.366261544067074	0.19927050201094446	0.14824032875173207	0.28622762517024675	0.46788685956415055	2.0642262808718654	0.0027606850003786963	-8652.1553380965	-12925.218128605597
112500000	-26424.436885836163	-4819.572133706022	-21604.86475213014	20.076633082628454	17.339760944004844	5.256593485095978	10.62201905652313	0.3285277795052109	0.1984965689524693	0.24699430770731268	0.2259813438350072	0.35906509426430533	0.20073128054554526	0.1379839365321331	0.30221968865801324	0.4820558315152988	2.0358883369695784	0.0028253152009838993	-8639.223407958109	-12965.64134417203
113000000	-26302.068566715025	-4683.126462782669	-21618.942103932357	19.211516682563975	16.03016596352453	4.394923064039076	9.576338275913812	0.31976230848014875	0.20670485955478385	0.2458138467067109	0.22771898525835652	0.35947272319912166	0.18957263246078343	0.14536554240120414	0.3055891019388876	0.4832810077661998	2.0334379844677666	0.002812255133938428	-8629.812548416377	-12989.129555515981
113500000	-26359.537858782787	-4779.649453815096	-21579.888404967693	20.075473748617952	16.084819995722665	4.775330447063525	10.961967568039869	0.32788664699038433	0.20206971161589665	0.2486538616060367	0.22138977978768276	0.36261905840980424	0.18897183709193427	0.1495002730484179	0.2989088314498405	0.5097867123944766	1.9804265752112047	0.002780204111876128	-8628.148640839763	-12951.739764127931
114000000	-26376.272471389362	-4791.415514216553	-21584.85695717281	18.617248380555566	17.415212873989905	5.640931118713671	11.295367498965774	0.3416570521088358	0.19809816487026757	0.2336615819776068	0.22658320104329024	0.34210090490299827	0.2028313395419341	0.14621144902824346	0.30885630652682083	0.49683102121858747	2.0063379575629816	0.0027799205372978156	-8623.484266666093	-12961.372690506718
114500000	-26396.533065868556	-4742.741319677461	-21653.791746191095	17.74105461650752	17.736041181540728	5.854906471952658	10.718424127163996	0.3530293509849391	0.1881095677276842	0.23876343629977897	0.22009764498759835	0.3771095225444802	0.18718437589082745	0.14627591886489194	0.2894301826997975	0.49383343623025416	2.012333127539646	0.002867575120683397	-8655.211553561912	-12998.580192629182
115000000	-26396.67259076379	-4802.956727146644	-21593.715863617144	19.898043269132273	17.467476954843686	4.720094111475506	11.161937684669937	0.35311345300279345	0.19023237748836153	0.24099842793492166	0.21565574157392436	0.357556972253772	0.18354272777191188	0.15254483398615856	0.3063554659881548	0.4910986856973864	2.0178026286053727	0.0026379564869119195	-8634.883832584219	-12958.832031032925
115500000	-26384.846018687313	-4774.719834894725	-21610.12618379259	20.32147005062898	16.47424338952616	4.229963310637438	10.67435045658903	0.35093995977346837	0.20364684387043397	0.22721013186285124	0.21820306449324742	0.3831267733038884	0.17008251136089908	0.15241652571119121	0.29437418962401835	0.48681402443737676	2.0263719511254026	0.0027115983588218377	-8610.594801347941	-12999.531382444648
116000000	-26483.813690670373	-4869.6624971144065	-21614.15119355597	18.78348847253712	18.094567392333058	5.739324927877405	11.240515312349968	0.34743874778854245	0.1916387203523567	0.23647919671879963	0.22444333514030224	0.36208821014900144	0.18137046080502628	0.1485826865137643	0.30795864253220484	0.49180698567109243	2.0163860286579753	0.0026219317109172358	-8637.699454421021	-12976.451739134945
116500000	-26405.278826340225	-4772.691435242749	-21632.587391097477	18.297833878878293	16.049064214167387	5.552559177775893	10.893705975263442	0.3273406812913995	0.19774159624524626	0.2566694954266281	0.2182482270367273	0.376583508389453	0.17746536214813138	0.13113210307062112	0.31481902639179105	0.5173028652237747	1.9653942695526156	0.0027884390318766894	-8636.567338146297	-12996.02005295118
117000000	-26443.256104853448	-4837.302060784214	-21605.954044069236	19.220047216092837	17.9678415864996	4.290482222216602	10.152720041032183	0.33405547856149315	0.20522537085760148	0.2526558125578197	0.20806333802308682	0.37069149156850484	0.19277199200342165	0.14827544648222496	0.2882610699458454	0.4877996374576202	2.0244007250849347	0.0026268799789267317	-8621.513979910324	-12984.440064158915
117500000	-26386.150886741838	-4755.708856244025	-21630.442030497812	19.662520423838746	16.152919260670462	5.613526455137409	9.99720269989074	0.33409545869763874	0.20342168839068658	0.23122587060709626	0.2312569823045797	0.34930687119709397	0.19069208693949358	0.15747702694494087	0.3025240149184683	0.472421186112078	2.055157627776019	0.0026897845637061575	-8641.411980106466	-12989.030050391344
118000000	-26269.885358703803	-4656.831008834755	-21613.054349869046	18.967315956250804	15.27796360781219	5.774419549859116	11.280268845523027	0.3503324739233461	0.2122855475553779	0.21901221598156878	0.21836976253970847	0.3624454378074207	0.194083644701965	0.1422522096964741	0.30121870779413695	0.49174237559950984	2.016515248801159	0.0028409714591371405	-8610.287226449647	-13002.767123419399
118500000	-26449.438880340982	-4841.919777252719	-21607.519103088263	18.810351294143388	17.042448567797564	5.720368879773472	10.17169344207811	0.3363881061029626	0.20033535574510378	0.22988137658052504	0.2333951615714097	0.36617912574330796	0.17862788733088142	0.1554164291123758	0.2997765578134316	0.5013493358643666	1.997301328271448	0.0025939992798710973	-8653.419205066233	-12954.099898022032
119000000	-26360.43956134331	-4793.299142383013	-21567.140418960298	18.511355795169898	17.175541269707047	5.285630879032889	9.902785966403744	0.33037503377456173	0.18987655015516897	0.2618049124071582	0.21794350366311213	0.37314550326533713	0.18292042806719291	0.15047437559333116	0.2934596930741357	0.49162924786823226	2.0167415042637145	0.0026317121349099864	-8646.897137351745	-12920.243281608551
119500000	-26397.919293435487	-4786.154644579352	-21611.764648856137	19.14389489782792	15.522317207011913	5.580548872405958	9.56962895773458	0.3067935518848378	0.22318061659534438	0.24487952896911783	0.2251463025507011	0.3721125519964885	0.18139525270175844	0.1466056709934447	0.29988652430830537	0.502935897803862	1.9941282043924433	0.002800011609334601	-8646.104211528926	-12965.660437327213
120000000	-26336.679742722175	-4743.40822415673	-21593.271518565445	19.854028756617062	16.583149080074755	5.3863974283374585	10.122502229859084	0.329448576022028	0.1930816651006314	0.24763586202042642	0.22983389685691533	0.37745081725892915	0.19327757400586634	0.14065009937085077	0.2886215093643509	0.5126606100176185	1.9746787799649272	0.00263785876045757	-8639.595827310883	-12953.67569125456
120500000	-26335.20872021878	-4687.9490579481935	-21647.259662270586	18.793948527912786	16.256874103254418	5.165485596047667	10.475446213083567	0.3328915618952789	0.20540088270145335	0.23698077067796466	0.22472678472530422	0.36723838797152436	0.1897547885693049	0.1442741288332247	0.2987326946259429	0.4897664185851047	2.0204671628299584	0.0029392353633861364	-8642.813902653326	-13004.44575961726
121000000	-26324.26827260574	-4689.078622160587	-21635.18965044515	18.3284160633174	15.483021018830799	4.5321200810170295	11.380962569199026	0.3341322332801701	0.1967524561407126	0.2402956568595811	0.2288196537195372	0.3801454847983479	0.17698513974930064	0.15493462755562215	0.28793474789672646	0.47046303913305654	2.0590739217340563	0.0029198516096498794	-8684.205278666983	-12950.98437177817
121500000	-26356.67316372751	-4701.7199322941515	-21654.95323143336	18.41993394213357	17.0564198868688	4.650107843720463	10.191346463285072	0.3400780827370752	0.18675358361008082	0.24942112040893444	0.22374721324391034	0.3506596918530712	0.1992781819804191	0.1465136158765652	0.30354851028994145	0.46020407831440663	2.079591843371348	0.0028160582284489427	-8693.914798619084	-12961.038432814275
122000000	-26336.278679165793	-4709.889960562368	-21626.388718603426	18.344207992896354	16.44683134909989	5.572704121835829	10.550460590358451	0.35288641561397194	0.20158438902568857	0.22873608579311874	0.21679310956722117	0.37144702076598846	0.17787761644312217	0.1475363228101574	0.3031390399807291	0.5084606045383234	1.98307879092351	0.0028347569397393405	-8668.357563614994	-12958.03115498843
122500000	-26367.316741850154	-4760.468504428178	-21606.84823742198	18.82897607100464	17.37623698483561	6.213648600316678	10.778007300812607	0.3369144372802918	0.20184789998640074	0.2391625987596439	0.2220750639736641	0.3717118226939381	0.18450297675123983	0.14888387983247356	0.29490132072234604	0.4834686204897444	2.0330627590206745	0.002796037232447426	-8631.990766929144	-12974.857470492834
123000000	-26358.104739921775	-4757.427884898151	-21600.676855023623	19.141183685530518	16.376936083446335	4.744235117194471	10.494429394311195	0.3375318666434461	0.20538947871498645	0.2507819072360939	0.20629674740547418	0.3726387035934031	0.1942323662740268	0.1422849407032594	0.29084398942930817	0.48781492740457494	2.0243701451910106	0.0027137709745850814	-8651.176204339552	-12949.50065068407
123500000	-26408.301994570887	-4785.384905380836	-21622.91708919005	19.43691202135404	17.37099698466122	5.2003140074566625	11.021869577102462	0.3368529862932425	0.2159833714299457	0.2275746577453122	0.21958898453149994	0.37738733554854403	0.18733798593109896	0.14765305674213822	0.2876216217782161	0.48934033563015705	2.0213193287398483	0.002730718146276482	-8668.132446881356	-12954.784642308692
124000000	-26437.37177289404	-4825.930941173219	-21611.44083172082	19.724883019403798	17.47309589248634	4.1806031514889375	10.20814785917774	0.3318541430608917	0.19528657162142218	0.24817941952308686	0.22467986579459964	0.3623211621667462	0.1813448309087172	0.1580330367795152	0.2983009701450187	0.4870514023324979	2.025897195335167	0.00262598282843074	-8654.832319818606	-12956.608511902214
124500000	-26356.719631087908	-4775.389183914849	-21581.33044717306	19.919388778230648	16.846753930404322	4.98561662059336	10.68782581571933	0.3453455074893399	0.20888607468986983	0.23290723022292642	0.21286118759786463	0.36925480297239743	0.18389874982020377	0.15375768740058962	0.2930887598068064	0.45509542050024243	2.08980915899967	0.002826764671056384	-8658.531153894479	-12922.799293278582
125000000	-26284.179641454066	-4666.905782348376	-21617.273859105688	18.829291713759595	16.218744632111594	4.656557125385934	10.267965351295864	0.33667226248640375	0.21369234472850837	0.2378040914917465	0.21183130129334243	0.37017580528683924	0.19863585698185457	0.15150396436717944	0.2796843733641238	0.4862465756283977	2.027506848743354	0.0028550910378723005	-8661.984092343379	-12955.28976676231
125500000	-26336.191395333015	-4717.690534021895	-21618.50086131112	20.08821371308308	15.84290870195585	5.006714016886816	9.99663798255515	0.31943463130444844	0.19795709815941495	0.25898442422003015	0.2236238463161077	0.37073777608803193	0.18297536184683658	0.14511578847536535	0.3011710735897635	0.49029416096073836	2.019411678078667	0.0027659385035855195	-8649.644609226192	-12968.856252084926
126000000	-26517.025644158675	-4899.234100526703	-21617.791543631974	17.81544455767848	17.43191859945345	4.096887449014068	10.610676930256274	0.32742862310894805	0.21312716062040735	0.22556287598545405	0.23388134028519186	0.3532536422654844	0.1877859800246005	0.15724361889728566	0.301716758812627	0.4679064752757297	2.064187049448684	0.002749930048009475	-8662.966118986998	-12954.825424644974
126500000	-26328.17093480176	-4730.81423081529	-21597.356703986472	20.26297958128225	16.54522685590402	5.101452529240755	10.00140432579388	0.33405751610285644	0.20555353430767495	0.24266685247901848	0.21772209711045148	0.35651163786045953	0.191494978554764	0.1432009029933621	0.3087924805914122	0.47426368150284787	2.0514726369944563	0.002775235576221312	-8615.40997994755	-12981.946724038922
127000000	-26435.09809799432	-4813.261570056821	-21621.8365279375	19.31236114563928	16.888217540185174	4.744117462913235	10.276035431736169	0.328048596502928	0.19013915399850342	0.24547397120570505	0.23633827829286508	0.3732263115376791	0.18960814128132938	0.14315316744316278	0.294012379737826	0.4809150477831556	2.0381699044338344	0.0026703745938273754	-8633.422757118782	-12988.413770818719
127500000	-26276.547571880626	-4670.140113109242	-21606.407458771384	18.148413600828366	15.335540878473088	4.732309786437965	10.27939020446658	0.3401125625472888	0.20996065768513525	0.24211265342793956	0.20781412633963767	0.37436449457710563	0.18302527668225305	0.14375516715591596	0.2988550615847227	0.47711398047729403	2.045772039045555	0.002814534372246491	-8653.714764269893	-12952.69269450149
128000000	-26415.682803449796	-4785.6741970307385	-21630.00860641906	18.413875237939344	16.649607840771242	5.474422476597715	9.878489331866888	0.33451691428352787	0.1908486608397648	0.241266931798148	0.23336749307856075	0.36527727790787967	0.20215615014929478	0.14104143145108583	0.29152514049173683	0.5139070554421816	1.9721858891157913	0.0028316993982343266	-8688.158218020684	-12941.850388398374
128500000	-26263.825549139983	-4636.71121973562	-21627.114329404365	18.011623587439615	15.063964838843384	4.492102861290953	10.447870230314674	0.35076491648208846	0.2109147641443177	0.22989004654844442	0.2084302728251508	0.3980020639901999	0.18401648023236825	0.1426719177468444	0.2753095380305845	0.4810249784476783	2.037950043104801	0.0028830563517167154	-8675.50075800337	-12951.613571400996
129000000	-26335.392200652575	-4728.8233038908675	-21606.56889676171	18.61010071488761	16.31886933922732	4.612840797599831	11.08203633127661	0.3349070325278777	0.19226067382087464	0.23637616218658078	0.23645613146466823	0.3807089885632555	0.1720598621262324	0.14337067847781193	0.30386047083269746	0.49361285452834325	2.0127742909434714	0.002767455411197445	-8661.854362029067	-12944.714534732644
129500000	-26422.2806825481	-4796.3464038636885	-21625.93427868441	19.319658095070796	16.994186252191923	5.3587746449667	10.980591601174462	0.32728222536052276	0.1999058859417827	0.24531885402978798	0.22749303466790788	0.3582749542522519	0.1898398677424295	0.1427128628200803	0.30917231518523536	0.4867121758625166	2.0265756482751214	0.002664059587641323	-8677.671881429298	-12948.262397255112
130000000	-26399.07338586163	-4804.331453391728	-21594.7419324699	19.652829141129605	16.986235648887472	4.932268428725996	10.376056429225711	0.35285059596842905	0.1902942107900755	0.2272323188330544	0.22962287440844203	0.3693046665375675	0.18201259233416456	0.15789823139348533	0.2907845097347798	0.4547930928055478	2.0904138143890516	0.0026687547648911306	-8698.958444012018	-12895.783488457882
130500000	-26455.123133245943	-4803.699479844867	-21651.423653401078	19.342041992067575	16.85408732197293	5.435628910424219	11.252337269275204	0.3376515226443061	0.1993361953462131	0.24295012953507103	0.2200621524744106	0.36756675037915437	0.18072620787754906	0.14685665389560326	0.30485038784769036	0.5130595469238236	1.9738809061525056	0.0026684164501421482	-8669.453612749927	-12981.970040651153
131000000	-26462.525676338366	-4841.886280142366	-21620.639396196	20.13772007158487	18.531166583432523	5.083386785205254	10.443358595634486	0.33842504226928594	0.2099021519685218	0.2258329623685692	0.22583984339362362	0.37234482055569396	0.20262660850554987	0.13797901605064333	0.28704955488811	0.482673962763736	2.0346520744726813	0.002674029528143151	-8696.706890836505	-12923.932505359495
131500000	-26425.124289614054	-4784.792813253479	-21640.331476360574	19.752598983057194	17.316758614047345	4.6051046332082075	9.37681115103039	0.346960558926768	0.21086900922193508	0.22962731233649425	0.21254311951480326	0.37859069290933856	0.1755537601474707	0.15011980439372508	0.2957357425494627	0.47801933012414405	2.0439613397518843	0.0027013089555591088	-8672.20800451969	-12968.123471840885
132000000	-26440.275424058025	-4795.828014858539	-21644.447409199485	18.80091082873595	16.916085555537386	4.268514044848513	10.858424886685675	0.34577861098843354	0.1915085876453742	0.2612435231929672	0.2014692781732257	0.3748467203466365	0.17630479567697274	0.1497630235214417	0.2990854604549465	0.5091925044095618	1.9816149911810435	0.0027951009310698545	-8684.94479726418	-12959.502611935304
132500000	-26389.95875691177	-4786.350884024654	-21603.607872887114	18.807055427604386	16.850155388192686	4.9151988520336065	9.884429395693298	0.3506082297576014	0.18974146146021198	0.2416942748654458	0.21795603391674148	0.36199148168009354	0.18856252111458127	0.15074040124359722	0.29870559596172536	0.49095609226037584	2.018087815479413	0.002710368458230855	-8692.502242113085	-12911.10563077403
133000000	-26369.085514225982	-4774.821672787171	-21594.263841438813	18.883108299312905	16.761032556542702	5.123691630118936	9.706652374162438	0.3306815700470328	0.1984961022230117	0.24349945349064556	0.2273228742393107	0.3660935387280541	0.19269048187805435	0.1410530656653604	0.3001629137285286	0.49609427908345965	2.0078114418332427	0.0027443889438645615	-8684.721955491214	-12909.5418859476
133500000	-26376.015921421676	-4733.83067092702	-21642.18525049466	18.99643716758482	15.32449726469161	4.897399126802026	9.864397924283244	0.3421014177487535	0.1920738399293076	0.2597025588223378	0.20612218349960204	0.36342640446126595	0.1786373154783279	0.14223252485896734	0.31570375520143673	0.4979577619074918	2.0040844761851835	0.0028901651163820755	-8658.330656723494	-12983.854593771164
134000000	-26424.713266127135	-4810.385931172889	-21614.327334954247	20.246938736408477	16.54558950452622	5.257389601173563	10.273481689506966	0.3443343607717432	0.2059435193976352	0.2357813124186656	0.213940807411957	0.354656431079696	0.1960663785469943	0.13400984651671727	0.31526734385659044	0.48627354338393897	2.0274529132322874	0.0026274601169420887	-8648.967894256984	-12965.359440697262
134500000	-26401.670222849265	-4809.976516804942	-21591.693706044323	19.046962729016396	17.095553538664504	4.662577125369764	9.956308948536854	0.3420949164763856	0.1956174588493654	0.23481479953172996	0.22747282514252004	0.371149008190992	0.18550144813263136	0.15134627139194742	0.29200327228442763	0.4829672387763116	2.0340655224475523	0.0026750959447558393	-8658.469135040325	-12933.224571004
135000000	-26384.710863196415	-4798.839923500767	-21585.870939695647	19.009920515520147	17.2407811881939	5.217881352412404	10.755698597706907	0.3539200308769781	0.20375281174680052	0.24722355165210497	0.1951036057241172	0.3570232173965449	0.20457014641761587	0.14534232780026612	0.29306430838557146	0.48417418090680775	2.031651638186562	0.0028086681221460323	-8641.112828368272	-12944.758111327375
135500000	-26383.24118021813	-4766.199171406956	-21617.042008811175	19.435502887366376	16.879099387069594	5.042003004874184	10.7758255542539	0.32804641519978167	0.20110773637108403	0.25145946404483854	0.21938638438429642	0.3865509857347643	0.1810223371242954	0.14151101334565994	0.29091566379527883	0.47017025815229063	2.0596594836956075	0.002765394612588895	-8656.341720493585	-12960.70028831759
136000000	-26387.104210902417	-4803.997628314293	-21583.106582588123	19.38915875733083	17.081044503232093	4.928137455908553	10.05170448704982	0.3378281144075851	0.1998722605530538	0.22902406106875492	0.23327556397060673	0.3720453779506503	0.186053483000961	0.14566268180874598	0.29623845723964143	0.48869207640967066	2.022615847180848	0.0027275236975106308	-8617.38968453627	-12965.716898051853
136500000	-26351.93727137699	-4757.086443123922	-21594.850828253067	19.71710595279041	17.440009788285238	4.835107083897252	10.273662825976107	0.342780649261028	0.189326148777591	0.2483374283279025	0.2195557736334791	0.3842026188103168	0.1876095099537655	0.14580873839872371	0.2823791328371927	0.48676524323694836	2.026469513526289	0.0027147588743008477	-8631.986250286494	-12962.864577966571
137000000	-26363.964785675034	-4695.228430722106	-21668.73635495293	19.961675457889974	16.074867275490064	4.66520510978625	9.974216564340503	0.3262032107467451	0.2108215579938729	0.24679766461562966	0.21617756664375284	0.3770283723452301	0.1825473267193487	0.14047392310097245	0.29995037783444767	0.5021474653613941	1.9957050692773999	0.002798346641719097	-8661.47614029866	-13007.260214654269
