# BEAST v1.8.0, r5971
# Generated Thu Apr 10 03:44:22 BST 2014 [seed=1397097860619]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoRates73	geoRates74	geoRates75	geoRates76	geoRates77	geoRates78	geoRates79	geoRates80	geoRates81	geoRates82	geoRates83	geoRates84	geoRates85	geoRates86	geoRates87	geoRates88	geoRates89	geoRates90	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72	geoIndicators73	geoIndicators74	geoIndicators75	geoIndicators76	geoIndicators77	geoIndicators78	geoIndicators79	geoIndicators80	geoIndicators81	geoIndicators82	geoIndicators83	geoIndicators84	geoIndicators85	geoIndicators86	geoIndicators87	geoIndicators88	geoIndicators89	geoIndicators90
4480000	-2002.4871834836954	-118.39997358622483	-1884.0872098974705	1.4325256110381863	64.0	0.5886754095844071	1.557738733858496	0.03616124785879928	1.668994346814973	0.12876013017478774	0.2617538587109707	0.3466206346956887	0.6824455933186387	0.8584840321776226	0.7914499833804932	0.016464123469975677	1.1983546743048517	0.542336859841073	1.0168835393687685	0.5780779156433851	1.3325365383728003	0.14753433107012015	0.264118376069464	0.4284732218952118	1.2464876076297309	0.4652807253106811	0.42054211420714493	0.7111806729402348	2.57918317045128	0.2154030072744079	1.7528724456997637	1.1127617890795833	0.09128883328596434	0.3075447141052774	0.8427513074087464	1.0700806433958534	1.6444982692744816	3.10807670823062	0.5403396049087694	0.7049307660178439	2.06357832462904	4.074920884012665	0.7085781671945717	0.2495013559544994	0.23221485526685412	2.0759426744216305	0.9830959433956855	1.6949473620975588	0.3199738892788323	1.3609122252150996	3.3207787031703413	1.5200909002587983	1.3309010739411937	1.0362279584678564	3.658005356070676	1.7162012798169872	0.31223903200231495	4.039523283245476	0.46675482903040527	1.3172050489905387	0.49618769205905605	1.804675123906779	0.14521619053153706	3.4575955902046576	0.26653871524126027	0.9845542106015424	0.3399397820261587	0.7371731011456079	1.5766572807134538	0.7728391741823238	0.14242089584212142	2.5049683187596856	0.05333122218505168	5.242452036951439	0.7232821971974975	0.8924923073670269	4.203612654584982	1.5093081642809607	0.47485594139580317	1.713183612157037	0.6020026952256149	1.4082290117416663	1.3519914427740205	0.27243551362493984	0.12445753851245572	2.1114268420249256	1.1053813011975724	1.874905234242192	1.1843937280164472	0.22748860589731945	2.5166429425274894	3.109420184607023	1.6610182069565231	0.22921634050691445	0.703890006711578	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
4490000	-1967.9732507596245	-107.2731002218342	-1860.7001505377903	1.3296350177379015	69.0	0.2295761463908651	1.8859586100762886	0.14578716769261885	0.5635693519766832	3.083619339772524	0.8992673492400868	0.3876388956200741	0.9193027086023579	0.6727208817389784	0.7013674745974093	0.024524421868609363	0.8325630665931596	0.9240775474080649	0.5460240034023192	0.4238512442823442	0.23579725377820224	1.8038210871931277	1.1935964722872645	1.1547866918916265	1.0036750310256808	0.4073129739057588	0.179213712123884	0.9770043060934775	1.9752825418637294	0.31884528616841507	0.6979236464320212	0.7924798555301368	0.18922714671710708	0.8776311755910063	0.4287912895267918	1.623108695457744	0.9479012545951382	2.9087350294014143	0.12190129657721445	0.26389818582520014	0.5783294456614855	1.704930131619397	0.2075292043333759	0.6535533483356873	1.5618034276534702	1.2361320239417914	0.5446933837898914	1.4060166912493053	1.657436256730182	0.7347328733421166	2.691838104062322	0.1140803471239369	1.2414801627135288	0.5583322456137071	0.572692018958081	3.2663390012330997	0.9379942511176523	7.047541500867378	1.5714598230878645	0.46599565572211316	0.5522490708453858	1.9448284526142652	0.345724756109349	1.5090810857385548	1.1566267868773064	2.2648544383725024	1.1058820948694066	1.4816969238420634	0.15640254542867146	0.9340852837082185	0.36599844546913346	0.535153743686295	0.06241653067982449	1.9609803283158558	0.9064675217575957	0.4407931447727252	0.22058788712425972	1.8900256582483363	0.335730849522249	1.6030445544639003	0.41708860820272636	4.470705829855045	0.6290680314459999	0.17944384987128104	1.6263093245322906	0.9522455272878615	1.1858056146941183	1.2725866570741116	0.25267269100879725	0.3023216483853016	2.885153136846805	0.9217298118018465	0.4848656099744093	0.4121321481658741	1.8824304811061938	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4500000	-2002.6320153125341	-111.52353486039605	-1891.108480452138	1.2028999166181022	64.0	0.6479948376812451	2.00600624165824	1.2387583847268961	0.8604896901249509	0.8920061763181465	2.077104507588497	0.7126835038658104	1.545994765412499	0.5129509027948399	1.5568817152090673	0.013188251332176501	1.167446466664441	0.29265095900654253	1.0913946214304862	0.7332424044567025	0.27168067335921925	0.3202939933709694	0.7658779788640774	0.4580332347097228	1.1499863179336314	1.463541311048439	0.651825537065496	0.16315054555651873	1.309322391222266	0.21175156475265194	0.952223680741235	0.9437913794104805	1.4929254668568441	0.24509492001168875	0.1735583277061677	1.3211354713220804	1.6440517101356267	2.1673624939322464	0.592573236846919	0.10639240086572857	0.9318691030620058	1.2557938238271633	0.6128411398124667	1.6146639764182062	1.7377510619979233	0.5946230267418183	4.094013789179066	1.2042955368807489	1.480947992905214	0.3649674957133288	1.6382877391894557	0.09894259732125409	2.574032233264822	1.940776588462305	1.8886887938026127	0.24061302001544682	1.124508847978189	3.0861781125914605	0.6727696918094943	0.5751212793592511	2.5481849780718067	0.8722667304841931	2.2668028931672923	1.4045155733426944	0.5155638605583885	2.765694414968599	0.4252467953219576	1.9467808521088195	0.13920044666068376	0.1445823368009386	0.5332699576185798	1.8696147797037908	0.07785475865728357	1.2962000810673922	0.33392893461723305	0.039191109945669655	0.47258475313617065	1.9800393898864432	0.779911077100292	1.6691927057530866	1.4727089324507312	3.1249683383994213	1.405230406943556	0.37658598305480023	0.9331840256970747	2.329195800183645	1.6808386406256801	0.5849490012329084	1.3693732916892407	0.5717211065358777	0.6919233589278018	3.505205882587909	1.0239049996075658	0.8675485071477256	0.11503323241383935	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4510000	-1989.1656630806074	-102.99079685372337	-1886.174866226884	1.3511189374012138	73.0	3.1621217629897287	1.3411080381601246	0.2549048577337787	1.4137392195749527	1.7139512122337912	0.11693750720267164	0.569169406096324	2.2566232479502304	0.20914688073850327	0.11970746606696699	0.008538661819763739	0.8498245069966618	0.051201881501912246	0.5766942736332731	2.176318152251193	3.655209944563171	0.5992370758561588	0.24000836251613256	0.13449240418595476	0.35268276025096706	1.224162098433773	0.2508070932103493	0.19827633622305507	2.26070352487875	0.10118977964013016	0.8266372399821983	1.266209708522037	0.04192618426844344	0.029279593953087452	3.4457481274994812	0.8892951415706872	2.498965569430384	1.6373608030747495	0.120912803240798	0.0024550211332889323	0.6843503642691454	1.407849975187083	0.19538563542312162	0.09545556071231028	0.6782540150128823	0.6884916202340949	0.2694125756122887	0.0644623793132474	0.8343689921393025	0.17658320339920958	3.199408906708115	1.480640967440174	1.3189311954405203	1.9992518276495557	1.5550573197223148	1.1940608358089435	0.10929303997514786	5.210704607031314	0.41590236835007555	0.10075331085836688	0.24530644830608545	1.2421039039626482	0.8766856805334625	0.2510407128315832	2.9183219305485593	2.0911259981465515	1.4174633390401818	0.6153405691558352	0.2365404786322082	0.6221267211481455	0.75767753454443	0.11254462389416785	6.887771081344678	0.9904212219456721	0.4766260428025491	0.12411739590628121	0.21387512162521874	0.3120963361355531	0.9179279490026891	1.8410089146027873	1.0943559026107221	2.912516842559797	1.421894675039949	0.6966608445539522	0.6919264438652556	0.15013978336231965	0.3743961731979634	1.168563665532457	0.3978652900558637	0.21737994325663906	2.001262077776306	0.4831754796515318	0.13493172801821668	0.838526638205212	0.029209983861959426	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4520000	-1983.7328615993047	-116.5482388147226	-1867.1846227845822	1.2805981136533204	73.0	0.26035411757840105	2.1237449062296236	1.9005778802065894	0.7655549126235544	0.16653864661804094	0.007974929651605008	0.7861553923459583	1.5434926826209296	0.42356623397457005	1.6337694074672264	0.34092083510470483	0.5447849931350285	0.1135947173889543	1.3777274924223974	0.7798662786598318	1.0025162009535162	0.6076105997765536	1.1080241990081903	0.1863326668462064	0.28746164354538584	0.09521696668148935	0.7779405964642254	0.5725263839368055	3.901234353566315	0.15080497594180614	0.7459346333888428	1.2534840954628899	0.011795946711579915	0.12862471914987414	1.0290595066698036	1.4478217756249816	3.0214039009376568	1.7302655292878089	0.9238157607036918	0.03410245238134304	1.4918112535107413	1.602450002355094	0.9569369706453257	6.055178996919337	1.9843979178517641	0.758455274676018	0.38311538688104724	0.07123229194749735	0.1893722687371043	2.048923169255459	3.3798995856260587	0.8601419707957767	2.083042630149337	2.031040139339334	1.7103411912011315	1.6345739691088867	0.6743562389453003	4.504892738903867	0.0075910852298129074	0.6912398201339038	0.614508344700463	0.4885449201061353	0.48705721927979934	2.2180231657002407	0.7234521910148255	3.593235274175493	0.2032618506334626	0.5553024559072358	0.8686271884128771	1.0166986123190203	1.6364660718520305	0.0647070379498608	2.24623965141031	0.5437273806245165	0.8795179697706069	0.22761383663058077	0.8322252083519663	0.3902976714887779	0.7184707408388181	1.0939072894451203	1.3458654905834126	0.9275626266533823	1.412941130184639	0.17094272083678214	0.44000734019872734	2.6740860991632003	1.163438677176262	2.7236375730083595	1.2909732040832658	0.4923347454355495	2.219509913738338	3.2946358007185568	0.8687801022303897	1.7912987735892183	0.5435640945837912	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4530000	-1995.5496270513947	-131.49566810809094	-1864.0539589433038	1.1614398105468802	64.0	2.375424991441765	2.1617056995839614	0.2916352454132732	1.753364228790748	0.9097889525648758	1.1321937140606653	0.8096710139543829	2.0241206592169934	0.9490367016256227	0.9258581474855854	2.954998046204728	1.5785614064545246	0.5307682489036459	2.811208092065691	0.5443392449402017	0.29091839551108745	0.7458841083897189	0.5101757568262961	0.26682008625682024	2.7547055580434527	0.44185538920073797	0.22906047694831175	1.6289626829784598	1.2824317871812914	0.07467985072086031	1.7186287542109633	1.3066430246494458	2.245429559399806	0.2300380532932457	1.3473676266714698	0.8074001628120208	2.9063719867045474	2.9121295816663055	0.2210764174660105	0.6911775558594455	2.932353568236072	1.154811522527481	0.331648183539572	0.3279236158309357	1.4889897968955548	0.6287695749933992	3.1606588733925536	0.0957318203840451	0.06299614844637123	1.2545536718518548	1.8189039919685417	0.4078380854380027	1.9229007519227925	2.009883237570975	2.8409830753396395	3.6592732608329515	0.32515036226172556	5.773661991933892	0.022547786139604162	0.4776514614503111	0.3786547521977557	1.0492043424361908	0.19220601885839553	0.38812969619303506	0.37684924376620277	5.450101887515018	1.5845264226948361	1.053683223850587	1.5343995682733187	0.6047313775540184	2.112170396822917	0.9317962603811836	0.30542360121280643	1.9405151497329043	0.7317218214961095	0.5381494052504978	0.9658751187705321	2.425798424209929	0.42547953860207793	1.1806509946974544	1.4246179171678341	2.405498455638882	1.6001533832279824	0.2921990280173228	0.24531412668456895	1.5499766287252659	1.2064000973884275	1.1304982911692354	0.2311644456614042	0.7188583438584999	4.7415792149112725	2.1415604816880096	0.9321715089064859	1.9251627760160832	1.8547592725197934	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0
4540000	-2033.5995235758578	-127.59070652030739	-1906.0088170555505	1.4027860096640734	68.0	0.3025093466846726	2.0612677345341193	2.866463752045772	0.6204147043193382	0.33577083212028064	1.3431610102017901	0.696006407416668	1.8429767127612464	0.9801529538922839	1.8763038025646603	3.1350170958944097	1.3339586017122844	0.45534148110887807	0.5985244715513506	4.839830072522623	0.5138103162055588	0.21527299009862808	1.9747908242712966	0.4494361605953643	1.0443245851786622	0.7383034047566437	0.5684552736889658	0.0809737006337597	1.414104297694711	0.03281343775393768	1.7257633598936195	0.6214043663219432	2.2184416424575395	0.9541108405578819	0.43359709806400104	0.6371589423912459	2.3577114008518634	3.862913724152434	0.2744198301433525	0.5098891993418496	1.5647775816117424	2.1988151350045606	1.0569470351140566	1.549756479231302	2.288946523985487	0.4381866473618626	0.22093629451933602	0.07614997541129918	0.6861903258503279	0.8959105133086197	2.9417285238803115	1.3710503551284239	1.127934928570791	1.629309001349412	1.3493786409432607	1.8672557330362745	0.39369114198270627	6.71065808746419	0.7978168226266783	0.4872222254776641	0.6053179925472801	1.1739078724909093	1.7650495348718704	1.021230099316181	0.3064763215825382	4.4554819859411445	1.9416525814787495	1.2450474877341218	0.6743666251285417	1.713532263652664	2.2298630444524115	0.09158055369309478	0.6179693237527262	0.7237410426671116	0.25047798163732843	0.028258685418030085	0.26256042547464886	0.2838893463553441	1.622657207024396	2.773184919700203	2.122172142468153	0.8927074552841899	1.1657696050670765	1.9514597968350398	3.938145735084255	0.6856286582568752	0.6623083765740767	1.2131259732209685	0.6302208286964396	0.5141692782003912	0.9292447875294454	0.4399043470500387	0.42239148940014765	1.5744535582516688	2.5893317445693262	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4550000	-1975.559163586137	-110.40253249170821	-1865.1566310944288	1.1765822744820478	63.0	0.9956595385522824	2.076881391774499	0.3173001728548446	0.8809582581686349	0.48459632007080283	1.0142469128489036	0.446336364242176	1.091121746274621	1.1685857255555636	1.3874844142840232	0.06752077344025623	0.42236335348702136	1.2211561261815878	1.1438471770216427	0.5328502488869349	2.2184692950958205	0.10185741193898333	1.0488155597977178	0.5306163918584551	0.4037790250742588	0.11523896925542997	0.8283731409688222	0.8950476715655171	2.646153523119068	0.00972107259338955	1.043263523282028	0.6536879051703218	0.41219840224632065	0.6056390392850484	0.34140015636247467	1.4874746979454903	2.089921690377701	1.6812927113724099	0.4764039351155031	0.49853433502285477	0.7032342184656322	0.835052270102681	1.6129719484414846	1.3962347582752037	1.213992916427593	1.2735010423895525	0.9100510321276779	0.019079792755701337	0.08359508104156499	1.6838685249228003	2.5019304961350004	0.8290364329766821	1.898277929900356	1.5097090309535892	1.9938737133888285	0.1898958284928368	0.6755859223413606	6.203570459371054	1.5042983033250803	0.44010818501973104	2.259664706282149	1.5503863176806385	0.2621817107591237	1.1664223507724762	0.5072945901999052	1.6159413040378408	2.4001828258618247	0.693545852001666	0.8177468644209511	0.5564008977742759	0.7399186511545878	0.34833384589699107	1.171980602335993	1.4362240877949746	0.2712530032812321	0.3462236280482646	1.2718443794936198	0.454176714526297	1.8422999224452075	1.7173848504648683	1.1430894959903874	1.5482366477996812	1.5471624428548356	0.6315643002284201	1.8320788913651318	0.8456161289404088	0.7226254863177448	3.1769394358075957	2.126661006528748	0.3022946200131362	2.071555237998727	0.38688459142268217	1.4046810944741128	1.4110924241652618	1.226811347146572	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
4560000	-2029.6357640864846	-144.17521055825424	-1885.4605535282303	1.3448726452411974	64.0	1.0486008291389453	2.332835212502069	0.15806597707332518	0.7816040690033977	2.791927061348986	0.29733586159112496	0.2457717808297535	0.8958762605543914	2.0763471872561214	1.614388588369292	0.019842358734876987	1.6221311604488589	2.0970396667082487	1.8539901403332983	1.5884032920127695	0.12833090317069065	0.18949670413592334	0.24210803405279302	1.8311146600938268	1.8614487631752192	0.32121972707019847	0.4734523275683773	0.28983947252216724	1.35999376465812	0.006635821769571627	0.7257061131776646	0.6142732811432089	0.5141057486278439	0.44513527321617474	1.118562748055945	4.7195440543219	4.689924785675516	3.4623560468083214	0.38015988691760383	0.2647101494342062	1.394200072963432	2.0529255209149952	1.6011915310140814	0.7200194418529471	1.5590939567114637	4.656028135436277	0.5881260140161949	0.2862810954441597	0.295566415698798	5.377753791179301	4.96325592769426	0.07969418563263202	1.3861549527722083	1.2469422693126386	2.032441593956867	1.721570974418217	1.051670280112743	5.224172025125838	1.082764619619317	0.8549733348846015	0.07847337989802113	1.704223609178724	0.24602177062802602	2.058313715205858	0.6430692913851669	1.9957029379211886	3.852151866269951	1.0253113540898384	2.8000841621486448	1.4060522108964442	1.1749220044939181	0.10825734350578789	0.3945664711369859	3.945743617407429	0.6900955730145383	0.272708434652942	0.310873233747826	0.020953263849429214	0.24660281482084206	4.891779628056507	2.6220956132955413	3.389809425750242	1.964467861683599	1.4383112451363036	1.9079254413555842	0.1821162867814643	0.716930457583991	2.131700137411221	1.8558644901506807	0.4070138254916847	2.155416791208526	0.9231499544971135	2.0074661763826533	0.48855873817068174	2.8339158425499487	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0
4570000	-2024.5126658118245	-139.81686989144598	-1884.6957959203785	1.2081836530315107	71.0	1.764249630457124	0.3600400841550775	2.1556204773955567	0.4387553779487798	0.17156295203803498	0.9641257369338601	1.5189172452701774	1.1578791034883105	1.5567801512733301	1.4179359327539685	0.42937817342239387	1.3683500260093466	0.6145597397223046	0.9015140912558678	3.0258552221012716	0.5200880785316954	1.606772182583558	1.5555444377493357	0.7148490838204369	0.8443721306431327	0.6072389385716773	3.3310421774508536	1.0522602676859825	0.16152345772252408	0.3806551220423162	1.6831065674336174	0.7426526829547009	1.8624689030436745	0.8398758916604114	1.6004654166174932	1.6728694433887992	4.226502431218987	3.0660710748468647	0.45431845591123166	1.1891109695342224	2.508387842027836	1.999088113379675	0.4519901833876397	1.144339746484828	1.4274745757231435	0.4353664224300463	0.9781074726179576	4.915833322183677	0.04358018948101984	0.8163461174691234	4.679457187551753	2.0402744139356326	1.964945201654463	2.3013940153594556	2.086055853020393	0.6109542185185297	0.4258641758094368	9.03210346165651	0.22828659906620452	0.30568127084804037	0.1832086763549341	1.9926358380939277	0.15071103123545593	0.9122378009530632	2.7058799295446274	2.6539328220912144	1.0478791354038244	1.5793202714704138	0.2177609529855035	0.2102658906932646	0.6407094908489922	0.6354539037644753	0.14278962201695983	3.367959379459504	2.659346224310468	0.499236697646181	2.3130754420191453	0.042237693973548124	0.9295530604253089	1.0204932461342096	1.920233836205385	3.645359375483194	2.460118987553506	0.35159561182816007	1.4846748824901672	1.4937309367795644	1.0463538211553927	1.124841942413089	0.5305811029828199	0.445644380495601	1.0978018584027895	1.258700030008524	0.8727816796512561	0.5065842299908365	2.7095693203128155	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
