# BEAST v1.8.0, r5971
# Generated Thu Apr 10 03:43:33 BST 2014 [seed=1397097811663]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoRates73	geoRates74	geoRates75	geoRates76	geoRates77	geoRates78	geoRates79	geoRates80	geoRates81	geoRates82	geoRates83	geoRates84	geoRates85	geoRates86	geoRates87	geoRates88	geoRates89	geoRates90	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72	geoIndicators73	geoIndicators74	geoIndicators75	geoIndicators76	geoIndicators77	geoIndicators78	geoIndicators79	geoIndicators80	geoIndicators81	geoIndicators82	geoIndicators83	geoIndicators84	geoIndicators85	geoIndicators86	geoIndicators87	geoIndicators88	geoIndicators89	geoIndicators90
2370000	-1999.1065206231015	-123.68182415616809	-1875.4246964669333	1.0733307607967173	55.0	0.11789615284067456	0.7672695400844489	0.2568824222688024	2.6668120719313286	0.21418219242332776	0.5663906195119519	1.3165660469904317	4.274445498097959	2.019007885303037	0.6815245948421191	0.04108357902084594	0.5028087547957604	0.7629472943225901	0.14206755491362424	2.309210123695437	0.13778027021113773	5.201158927144431	0.5139351855094081	1.2151591143228229	1.750596351812385	0.5857033582887622	1.293777406380135	0.2617346099347474	1.11712197626671	0.30335881470051407	0.7391882748829263	1.5089219677672614	1.1578881955954055	0.0677103637699788	0.7090656386430109	3.1730843918300846	0.45807408974202474	3.247021567613685	5.300287788677892	0.347587433238575	1.0666533589592715	1.1071840899821537	0.41708356867489627	3.2584742307437287	0.623638974444003	0.9534870629873117	0.8552494183065584	1.1353019383198135	0.03455469101552706	0.40356223486029463	0.9855609834640717	3.317575056457042	1.5999451000523899	0.9069470226972175	0.43728908280446516	2.304026454779649	0.2379390004938122	0.9360505041177675	0.14992877955440237	1.937472934184641	1.4009107912135257	0.8217580126155835	0.8612706277869229	0.4217624835398553	0.16522681623548857	0.7442708024955161	0.28100813001344593	4.977427002498119	2.9027695935622484	0.9879571917007179	2.1174237776752443	0.2941635006878347	1.1349023191608765	0.4280363470281369	1.5869881092348659	0.7249165918060965	2.3161568191180217	1.7455873531728072	1.1924995438601225	2.289220478902644	0.8498222104730423	2.7834406964971157	1.8921181455531446	0.15226873708287428	2.999239434585586	0.46134344671731375	0.4231456002226293	0.3882968404601007	0.2812617095681423	0.471482713521782	0.5784224209568316	5.594324818340335	1.6011905296468867	0.5165244307676923	0.022595731402539378	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0
2380000	-1968.716751148745	-118.74134690392614	-1849.975404244819	1.2869537191712435	57.0	0.1094483261284549	0.8630621017043374	0.01204205790426766	1.1343048782320442	0.2480073918079548	0.6567603681976024	1.8189204190336645	2.786147369473715	6.641347667446454	0.4906450040778581	0.34541258537320896	0.7230327222155689	4.653935254982133	0.5704107453057984	1.8738565599764667	0.5136013507713934	0.04820707660875191	0.16723253483033476	1.8678648606082255	0.5173514062755068	0.7753706978698222	0.807130738078836	0.8433493510455615	0.7825760375007261	0.6128892774523964	1.1155612579142817	1.0729111116079553	0.6227417355732043	0.09885486499047381	1.0251730834552584	2.705750458199456	1.231480066616933	2.1459272027352476	0.24517058119678997	0.33183996307628305	1.0197524895264185	1.2749457280051704	0.8213124841717268	0.6573306246499249	1.2575318585947097	0.3787678864702363	0.5261361358709089	0.041645917925702096	0.7534495194918878	0.6389634209289827	0.7471810829485158	2.404154938086152	1.2067781328522191	0.7683901833213397	0.41280809076640657	2.4630338403698295	1.8815677776168513	0.06232313579534078	0.4257861563747028	1.6064064749391915	0.17852965006111576	1.1695390431946837	0.172751550450242	1.0581626544431884	6.074085328354884	4.319781529297944	0.044139088666963824	2.7278549406233665	2.095871440022037	0.20371312292182994	0.05566642615096241	0.7145826462576107	0.6459608619064646	2.7302145568722223	1.542575288325967	0.542434238056446	2.672240660893543	1.7542243767245882	1.7526183585571502	0.1309448140186353	0.842855077190353	0.8254864088892923	2.419116890622706	2.5349383239940906	0.13930476965618543	0.847502979067693	0.6300144957355609	0.6951319023541603	0.9535100468733188	0.37167869249423224	1.3780590240698916	1.892369285556017	3.8926778227613608	1.1927979435852851	0.44389086613772166	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0
2390000	-1945.7164857852454	-111.26327204608317	-1834.4532137391623	1.0097717496593757	74.0	0.23602714752785364	1.9349314728174962	0.043075902675473114	2.412526143021832	0.22205573842107085	0.5484104503165637	0.17021995902624923	4.756343207413736	3.3433264139919303	0.06315201667301072	0.15288317836524012	1.6532107815955859	0.2890265248805971	0.9754011369441958	0.38140286797085565	0.881573316345856	0.015271234539503952	0.20475270664468453	4.366492800591854	1.1886328775995267	0.3999900586849687	0.9274034280833281	0.6182952837475953	0.7786671074009225	0.20641229376276368	1.5718843943826	0.1752393074010193	0.6780101905114134	0.512811519190197	1.7482225541246417	4.8518507627336	2.139731733398733	3.9937479118192556	0.5988543068097436	0.2802646762277188	1.058312624089794	1.830314641496404	0.15696409101731154	0.4384045821817905	0.21321052917989797	1.8101323894144807	0.527743828710616	0.1044511436857091	0.7935637243331242	0.9411776272007766	0.07444102929081733	4.462644520697493	3.103114009447809	1.06578591464909	0.6216586309956137	0.8237573551780806	0.060354210577185985	0.7740870048256939	1.6629147096310402	1.5454253565152367	0.832446779122039	0.608718376104641	0.08145554269966931	0.2649797003144718	0.7640334609683037	3.0408383046293297	0.6338476363080565	4.0212643078667165	1.8406196103881904	0.23666832237067628	0.08330805308535066	0.946085952870596	1.121417010951318	0.6402603867447226	0.09816719545416609	1.5247162710044335	0.963815360573931	0.5834763643677523	2.82589892867433	1.1037348731703922	0.9247340870651919	2.2894290500408663	1.558910063771443	0.18889373550851207	0.31230063660744906	0.9358295474390163	0.8892808726430083	0.4267190025501401	0.32333262017957276	0.5502621763501965	0.08657490961127635	2.1548526478952557	1.4681014716425098	0.6620739025508281	0.17530871314577676	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
2400000	-1930.6657769325614	-111.57207107672568	-1819.0937058558357	1.058881406891946	61.0	0.7285859339298913	0.4929674338275955	0.08743537689807059	2.2057799029242564	0.4554555283755842	0.4519306190856181	0.18928921435768895	3.3987635813675756	0.3146960375928382	0.9175940259269678	1.4391621697703791	0.13546246665689812	0.27125992153320905	4.036947516202906	0.8549076638983434	1.392251780022908	0.1277099264010012	0.07875971576160432	2.457999640829246	1.5601169177560428	1.0287038683067389	0.783152075402328	1.928589421170604	1.0263321085945227	0.8908392517821538	1.489499492836523	0.08617035034133601	1.0844644224929378	0.44290265279688085	1.4026932191809853	2.607448336986709	0.8358011096875398	4.1009327742769655	0.608569814362708	1.1125364658394645	1.3455133770325005	1.0213416340362378	0.8554834430430429	0.014008675882028289	0.17283439308562656	0.5713563630405212	0.14359960760374738	1.1304350157316148	0.30077578609936667	0.949706501061217	0.5485438067647951	3.9540132086356605	3.3885282717593945	1.0554975463283887	0.8760108224559585	0.8292025049253602	0.22664364402439788	2.6814328285377504	0.7499179311951291	2.045934689972981	0.16141327842348369	0.2213976276718	0.3731091657853723	0.4021483493267272	2.3448220127487853	1.3356260489831588	1.0846375816718568	3.8382121543383985	1.5626106411033955	0.662807705210752	0.0480344811751583	0.37123899628614804	1.1444133293969303	1.2545756520572446	0.023742366521685352	0.9389355770753441	1.6813141413152315	0.20258328404931655	1.140875287459285	1.7364812078334912	0.7457885429459138	1.3254859232452685	1.666506911153621	0.5092833007469032	0.1602137705644566	0.16385825277670346	1.969832413876817	1.1976227336373804	0.7106331678285284	2.2512346063002675	0.687654015393971	3.2759765898479984	0.4447104455484346	2.4820687755072015	0.10426545063993876	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0
2410000	-1978.002281233733	-96.01161206296156	-1881.9906691707713	1.0443119754690509	60.0	0.11762606414336688	1.0798486269038443	0.48340894568098614	1.12544683595426	1.190943893351039	0.15670810692951395	0.5543625025978174	4.054516835557527	0.562991580596776	1.3895486104477626	0.782490028113336	0.268863066327355	2.544934509256252	0.2102295185280532	2.2178220763589858	0.9003054002389278	0.009780462944431249	0.1740098252132042	0.9782267042773467	1.5296324027157115	0.723432281229857	0.6890137902862148	0.15316616486877943	0.7004716450307941	0.16722238228750072	0.7243817739891629	0.565603335518997	1.0134584003278455	1.5974126563473623	1.0793474573925044	3.56161781756573	0.18493056567542426	2.1452864978964463	0.32547820696075397	0.1822587044154584	1.257675316415435	1.1995612058299308	1.4912251831508219	0.3266096101245272	1.0815166928947917	0.23137343008260086	0.33609228115875667	0.6044804856399675	0.1367224004546686	2.2689473120698223	0.8708408512986213	2.1710042358844692	2.0185213182822386	1.514512432977072	1.1021541367725687	0.5958424800948227	0.32071585657788243	0.5871047176291493	0.39560001580852544	0.5416140060596143	0.8395321090654497	0.3276477121263572	0.4829338521919976	0.9858398655911457	0.29697177488305965	1.9666730575793518	1.4714188794636296	3.26830685329294	0.5730450499471363	0.41368616254710794	0.08263025046077402	0.10286758630275847	0.7447987389667763	0.6312828031000236	0.05921414760036994	0.3205941568431217	1.7899114157569078	0.8481949377362713	1.0455200196747205	1.008303330184176	0.29428967123066785	0.6478511287104295	2.4415239140907894	1.0570596566668955	0.8119169923756538	0.354675000077487	3.9501191846576362	0.3844119315081698	0.757919412275173	0.3103916522658301	0.4137329977844548	1.5446311296249307	0.10844667170572549	2.13650465762678	0.9949766454481238	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0
2420000	-1994.7015316145273	-124.53562814235083	-1870.1659034721765	1.0818620646247619	71.0	4.069858193473277	0.6190554782807767	4.837354825326018	1.9303655720806443	0.6741098514537812	0.8369399027597988	1.5457953239909672	4.859067470522454	4.892968250451554	0.2104429633837664	0.4340634263002102	0.661686244939486	0.28826511431265434	0.17254068367760506	0.5070631988534894	1.693508078758354	0.24103995177187562	0.26907335488736456	2.924474245893618	1.0717619575132382	1.4015355622008785	0.4412159777417198	0.03645943735151761	1.52133945378256	0.19269683910215973	1.603092017368805	0.5333124324430739	0.9933217770654776	0.3397785509050509	1.4017485461011232	3.516499034899773	0.6490575670575286	5.124202318661887	0.15572844394406565	0.09021677755003618	1.39986667639786	0.7251763488955488	0.8105999212396533	0.04598741491928511	0.4983736219515484	0.5388320277112693	0.13793645410254518	5.281079640676505	0.4874796423311897	0.44977642291667747	0.7556975264271306	3.884501570044465	2.8915083602526033	0.4398780912843219	0.49478003960826633	1.6323856025317955	0.6181668359512256	0.850153742222736	0.03209282717463457	1.2780552655595787	0.7311174248767646	0.5264870863876474	1.1834849876878748	0.9422719517466716	0.2634629698721055	0.7624673382533174	2.4433018524652534	3.0791886768344696	3.840962104887645	1.3582855298993963	3.7152505786512147	0.05477024160921729	0.20790582858386142	3.2467761006725504	0.18175514393565403	0.7558950062240287	0.845350065496322	0.26311519111690984	0.08446050625401944	3.7460504563443915	0.537041667850585	1.737250586746742	1.7551455031474037	0.018942755767294123	0.4509143386608876	1.4597684644725535	1.002950107797133	0.29675596746015426	0.9138764798259984	0.4773556722467518	1.1659093550559951	0.7517109721545421	0.3628842879319501	0.8146820168003942	0.08166691000884299	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2430000	-1975.4780374292534	-118.90486054567262	-1856.5731768835808	1.0461128241363598	67.0	0.5478195815514185	0.7294372384152881	0.5261218064103262	1.6315153686935275	0.6783271185374011	0.24987412993654745	1.0726160720539464	4.33633320839756	0.29565149565185417	0.2411637238877639	1.2741225247816728	3.5557119238370265	0.4128194569890632	0.1824742020225377	0.11850502613973145	1.6357585329696231	0.7881005630983708	0.008056737529670012	1.5166286796336066	0.5386117075975072	0.2552823740616971	0.9182469455364315	1.2443901286324548	0.7099813825276189	0.029560691316690237	2.264269684431709	0.5183922120933615	0.9104914857564087	1.9391874615323075	0.8965896837855589	4.741538370502706	1.4471678953836071	3.2849753053721384	0.23613821472976446	0.20041491077228818	2.547382798676451	1.1670897718404123	1.2372263086246622	0.8503147539349395	2.312276960758716	0.0859396351285929	2.3824444755742267	0.09294361727326661	0.09385624643103176	0.7568551057983979	0.26309590362832097	4.856972070537972	1.8572564956959885	2.234808220115006	1.5516409291790902	0.6693803861827825	0.9700630615909024	0.37466987784374406	1.091741519957797	2.676609358376508	0.26277952133617266	3.3781862055960197	0.23411456990517018	0.38554344895269166	0.7749069070863265	1.335913499373381	1.1053617457916292	2.949984929825002	1.5161866330505498	1.1712709472156593	1.884523584496771	0.23574986611240212	1.538781343176334	1.2745948279053585	0.13164249358026728	0.4885802393766271	2.974867555831596	0.3033548397335214	0.3830606888788999	0.6619386230156113	0.2564832883151205	0.3723514534890616	3.012314834563761	2.607622505026764	0.9534048851595004	2.4155986231487994	1.2659245749161991	1.320251477558592	1.9262623285654799	0.47141963629919	0.8673636701403179	0.668246706894455	0.0326030578761452	0.4751803764113301	1.2109493982195154	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0
2440000	-1981.1948681146343	-111.73425263457926	-1869.4606154800551	1.0661001248877366	67.0	0.6659472065650834	1.3430931170151639	1.2734566135827063	1.7505188282273962	0.3000532800127298	0.6620972249507031	3.0971945137520165	2.8509281709080967	1.295104820982791	0.03444537390843058	0.7190665167588278	1.606087794466644	0.5493858865970206	0.9132257520167517	0.2793210673739319	0.7464930819153577	0.06998578366189032	0.3549456143024988	2.9735378859347805	0.8300841719201973	0.5845617393450571	0.7057745944033493	0.3429650668611833	0.19236054957858334	0.12200957837020023	2.170832649474771	0.0642411119896609	0.9855914009561281	0.14629345029423146	1.2542742246497847	3.268012682763705	0.27606730147310193	2.387283069301792	2.583963298587648	1.4656819217752992	1.1110999637694343	1.2015526742993894	2.449405708730667	0.18924846953369293	1.8619719275512778	1.1854253329954898	0.4626178292999405	3.5782581469080803	0.814288429049959	0.04330064872076271	0.6137720887468601	3.1301845565459545	0.9823678274850576	0.18211777917062366	0.545657605630773	1.9446112489924305	0.6435646847415953	1.443139392448671	1.6944458162822953	0.9925520004762929	0.28435887779197777	0.9498681721185309	4.182821552040902	1.634593111015528	0.25264206936446904	0.42936813409342245	0.08597896429011948	2.6023847207558894	1.1095980013721396	0.2760772737476119	0.4099258798873272	0.39576150334048005	1.2764919623421385	1.501992391353093	0.025325626750182777	0.8010283614801116	3.459027341510148	0.4444097915229485	0.47249030987856755	0.38570904064889455	0.8389375830999624	0.2985345764600113	1.5869814331260002	0.9822875436682067	0.2928391577106292	2.5317431469607334	2.1200369078064947	0.38684522744546224	2.9302879327952263	0.4016401520793458	0.18411796093504815	2.850957285985192	0.608262043904696	0.5703579666815835	0.16741793667757346	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0
2450000	-1984.5651772180777	-129.6993737790359	-1854.8658034390419	1.100822972750822	70.0	1.0677917951313207	0.04923458939222041	2.393504124639998	1.0895958171312186	0.49386192368457127	0.6153287015803581	2.5194047718151826	3.1159384908542282	0.5031257500368425	1.1044336447621803	0.30942879981093585	1.3278196692084214	0.2814116175750225	1.8820173636939272	0.6646153807009576	2.7690128820500917	0.12206032417775424	0.22892706428751664	1.8895838037269836	1.2085946173291524	0.283861092704873	0.21610175662638317	0.6796225204138255	1.3684978260303615	1.051465962835099	2.0771605970101046	0.6218525271993549	1.6603691573995913	0.12862567602296632	0.482894875656687	4.166961001142284	1.1496202704788239	3.655284874150189	5.392012653226293	0.36039375823142883	2.159147202478414	1.6641771264114318	0.21869207302170443	0.3340816779409017	1.3485273583292807	0.7812380597918939	0.5005305350757384	1.366841872280755	0.4394019687065497	2.0522837783618697	0.6901536203037388	3.6515307658547576	2.61183789410479	0.9861937862250103	0.3595544792761339	0.20608636249870127	0.33238048441315354	0.571503545098972	1.4604059192883376	1.6592417346151165	0.6663364887514032	0.5152647398613874	0.3576380308631532	0.4144067413159336	0.4762204790222229	1.302015811592131	3.3015783005047306	2.2239963831874476	3.4410192441208927	0.26517729915695	2.2984284878865178	0.1383598713692771	1.072948943684091	1.188467470397702	0.4067477852599519	0.5061001774123749	3.666627399789396	2.9197451589599246	0.7249936783236175	0.028161208671945156	0.6483077225826012	0.16541423735030197	2.257618219723032	0.20209896014249712	0.9610601861259411	5.864952575122163	2.626470820049846	0.7129334908961489	2.444799260932196	0.5199791076338812	3.218102689746131	1.3191340434163812	1.6157243047970113	0.13780936433222818	0.3631011055152398	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0
2460000	-1977.3147503555006	-143.45984153210622	-1833.8549088233945	1.129120509307491	63.0	1.1897398417367637	3.28922240741399	0.9182130517156591	2.3285453678901002	1.8141588019954777	0.865023220286452	0.3512537498943892	4.80031853671037	0.2879334586053857	0.7185010074304156	1.165291192043264	0.5139333143910645	1.6744696124521632	0.49241762525211674	0.763474395705192	1.2299725071924899	2.6565487564658707	3.258769439941488	2.8880445882586874	1.7207846458583584	0.2988189893090837	1.3285159106515645	1.1504828384501318	0.4460774050507063	0.27921804802216615	1.5994870351846768	0.508724393510453	1.1814903934349323	0.9384046065455088	0.3620571992321552	3.3628191181921556	2.006516131883041	3.344084322449462	0.043690002140142715	1.019096699585937	1.4974497902892214	2.2540860903622	2.014483911789449	0.12280689783113923	1.724753476479186	0.4940752847269645	1.5761499680296764	1.3602915714654877	1.9573511413121611	0.186131467828398	0.08304954036490274	5.4623106774444095	2.882049721137288	0.7636448204223195	1.010234365385759	0.9629391575540397	0.35696299656323527	2.984766995318151	1.035531817056346	2.1336943719585717	1.8576135790724715	0.4832281899708126	0.5111245809282151	0.8082539461332844	2.1091560670725227	2.6600429847920046	0.48203098501596053	4.424327171049857	1.657888623176224	2.0404161660502704	0.19630595905588427	0.3694178254003156	2.981615856818396	4.594482856393093	0.2709270493851161	0.9918663021859971	2.7040027899307577	1.217292456847992	1.0524717503748513	0.2773693665727641	0.3512758877920478	1.9517189677133049	3.554572429990988	0.5742817377839222	0.2921026329277975	1.9155022858527557	0.47936632812585966	0.1808274037359205	0.2915024791840861	2.0416221278613267	1.0753157839037868	4.8212317118202765	0.43696485568935295	0.4111152049838226	2.002038908011924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0
