USACanada	0.11583063706734988
SouthAmerica	0.04098399619307592
Europe	0.07166622844933603
India	0.17025813006686125
NorthChina	0.15426092527608856
SouthChina	0.25995760285003777
JapanKorea	0.037987225544789456
SoutheastAsia	0.133275597849243
Oceania	0.01577965670321811
