# BEAST v1.8.0, r5971
# Generated Thu Nov 28 06:07:04 GMT 2013 [seed=1385618819130]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood
105000000	-37309.19608115686	-4523.779285815308	-32785.416795341545	15.38268867450084	8.999062712405067	5.781358433062001	8.979321547901025	0.378721153438444	0.180847517256062	0.21438416177648598	0.2260471675290082	0.34947731765088613	0.21112389976584267	0.1779271657830155	0.2614716168002578	0.6346525807867583	1.730694838426473	0.004496296217285595	-15432.948562065258	-17352.46823327629
105500000	-37220.53834339441	-4391.800513914104	-32828.737829480306	15.176712520677352	8.770687712453514	5.8591677034807255	8.566415232233522	0.3631637744094376	0.19819485362754843	0.21066861712981463	0.22797275483319943	0.34041490365382426	0.22043535211828139	0.18251238288411675	0.2566373613437798	0.6222931865269599	1.7554136269460696	0.004887082461460562	-15466.9140436552	-17361.82378582511
106000000	-37228.972370197196	-4480.462832159538	-32748.50953803766	15.257680400784304	9.207531411730422	5.014201625662813	8.494836317063303	0.3795361480348384	0.17973225459470782	0.20674780247491248	0.23398379489554125	0.3491542198356528	0.21760668050717516	0.1702438091488038	0.2629952905083701	0.6360309376641252	1.727938124671739	0.0046679315968714144	-15469.270231702052	-17279.239306335607
106500000	-37237.39211289405	-4475.155502855483	-32762.236610038566	15.104602772133585	8.983892331020908	4.707804338630707	9.183881892864898	0.38414438889175007	0.16696416911413758	0.22706122792265	0.22183021407146233	0.377254846394946	0.21711707074864664	0.1624870767593789	0.24314100609703035	0.6469562749195278	1.7060874501609338	0.004744729052364322	-15463.710022267107	-17298.52658777146
107000000	-37339.15868759968	-4557.623816995351	-32781.53487060433	14.703957048580087	9.676262463665221	5.034269531669233	8.749220379813126	0.3818681734263723	0.1769404675680478	0.22420210073074562	0.21698925827483417	0.35314144659395263	0.21317707698654817	0.18006316299395056	0.2536183134255504	0.6309923324362812	1.7380153351274275	0.0046049795785402465	-15458.642962849073	-17322.891907755256
107500000	-37285.750952192815	-4496.121370698719	-32789.6295814941	15.650615901069143	8.919811027218698	5.551752499052297	8.936909014866776	0.37031333336162997	0.18065609733363472	0.22772786956140773	0.22130269974332759	0.3492521107878186	0.21881343316872343	0.1738005536188564	0.25813390242460343	0.6470160843231735	1.7059678313536428	0.00458374460616609	-15453.45276383404	-17336.176817660053
108000000	-37291.822498691676	-4458.8077475616765	-32833.01475113	15.3277203536746	9.220449504219879	5.68005084866765	8.933713495964327	0.37605945710128585	0.18218018443886821	0.22718369598791324	0.21457666247193288	0.3586127710687132	0.21322054952430994	0.18028732692382554	0.24787935248315318	0.642267678942203	1.7154646421155837	0.004758455788939794	-15510.984979205343	-17322.029771924656
108500000	-37256.52260387051	-4477.06670871556	-32779.45589515495	15.044016141401803	8.784513071884163	5.6855942374133726	9.445429129699445	0.37921322868629836	0.19591997663430777	0.20307061579807817	0.22179617888131592	0.35231100277138955	0.210205641244437	0.1775452088902572	0.2599381470939184	0.6360353920123681	1.727929215975254	0.004715613164888555	-15498.011036425863	-17281.444858729083
109000000	-37193.45532800113	-4433.285451774893	-32760.169876226242	15.940188238188828	8.422177879694576	5.336318779137651	9.325107183565295	0.37126273004959753	0.16123981077397234	0.2273674102966532	0.24013004887977715	0.3485579850664723	0.22217164445632584	0.1713882814269093	0.2578820890502948	0.6580885038895702	1.6838229922208499	0.004778831910547593	-15459.06584690007	-17301.104029326172
109500000	-37205.16392187484	-4469.403291787973	-32735.760630086865	14.640665870401461	9.284301486575435	5.0794850588246225	9.128992229139412	0.3839839472425582	0.17209189201443603	0.22351989726836216	0.22040426347464362	0.34953087360711294	0.22854812224566295	0.1762820760906	0.2456389280566262	0.6358548443032481	1.7282903113934944	0.004762249581494124	-15423.947183191392	-17311.81344689547
110000000	-37250.48611466886	-4441.792926119523	-32808.69318854934	14.628782315854094	8.923448865575592	4.874461624559201	8.56302854612052	0.3922298152518183	0.16226227924270448	0.22696672184837396	0.21854118365710332	0.35033170044220396	0.22258720755173433	0.16895230369864378	0.25812878830742003	0.6391253843743623	1.721749231251266	0.004873431285920207	-15459.26456731066	-17349.42862123868
110500000	-37280.24954912807	-4518.298748933332	-32761.95080019474	15.2291276354031	9.226909185539023	4.858164883132808	8.512757724470575	0.35939150195136865	0.17672970983351804	0.233322192473564	0.23055659574154957	0.3683985076443831	0.21255526985771356	0.16762459743341138	0.2514216250644938	0.6323977362666545	1.735204527466682	0.0045200241718430555	-15434.591479182154	-17327.359321012584
111000000	-37266.31626004686	-4507.6978598626665	-32758.61840018419	15.813913264208361	9.721501064600798	5.032408896742299	8.419158192894704	0.37571985754976356	0.18356733258952102	0.2202576155582113	0.22045519430250426	0.3438117170661596	0.21833098796059414	0.1796416471926704	0.2582156477805774	0.6201692532533627	1.7596614934932653	0.004731327507865653	-15433.192277146944	-17325.426123037247
111500000	-37206.441507521784	-4461.818861256914	-32744.62264626487	15.472475245581684	8.771464082777806	5.486062185681346	8.445398497800781	0.3626206866897299	0.17650902978444455	0.21969727312352422	0.2411730104023016	0.3655809099787953	0.21325196378420075	0.1757677275729658	0.24539939866403998	0.6506082256778143	1.698783548644362	0.004810817765578197	-15457.793961580743	-17286.828684684126
112000000	-37245.39910382202	-4481.307786467992	-32764.091317354025	15.465801521893901	8.805355495230991	5.421696916912034	8.780120004827426	0.3775640970097435	0.16554719878899932	0.22840331972123842	0.228485384480019	0.35606681487231084	0.22275594747343713	0.17394096537583192	0.24723627227842174	0.6324813033295504	1.7350373933408898	0.004671510761712678	-15465.04780892605	-17299.043508427974
112500000	-37260.65391292845	-4490.817420652032	-32769.836492276416	15.090998396206722	9.01057219416108	4.749339177568	8.66061955000115	0.3676358934743791	0.18707149803781536	0.21452364571644952	0.23076896277135653	0.3470435327639335	0.22115976656931552	0.18092756694302145	0.2508691337237312	0.6038332471147506	1.792333505770489	0.004715577043155583	-15486.467925346707	-17283.368566929705
113000000	-37337.52461092771	-4516.201778754955	-32821.32283217275	14.831339148650407	9.227351053726101	5.2103857003336245	9.131707789804496	0.36690572627274004	0.17655434617140187	0.23746687868001687	0.21907304887584156	0.3468383828565228	0.22001930846154877	0.17739999682161608	0.2557423118603141	0.6370190467735185	1.7259619064529532	0.004705327111680932	-15498.273454913102	-17323.04937725965
113500000	-37255.49368793738	-4482.807909490936	-32772.685778446445	15.473093725769878	8.63087166166558	5.790431515448129	9.047658793759604	0.3881286930624242	0.18012602536217337	0.2030559150116157	0.22868936656378758	0.35983663445793335	0.2266755438880314	0.17281822810910635	0.24066959354493098	0.6440693357823355	1.7118613284353192	0.004679854580283741	-15467.848961018235	-17304.836817428208
114000000	-37163.80030854855	-4407.742202030169	-32756.058106518376	15.269219456856131	8.681524125895336	5.072177669470551	8.975649647380333	0.38962085426565063	0.17442172812531725	0.2085327905048617	0.22742462710417125	0.33457693976348263	0.22142923446928808	0.17481050778930346	0.2691833179779277	0.6350403492068654	1.7299193015862595	0.004817770119569032	-15475.287769762363	-17280.770336756013
114500000	-37308.98248608418	-4536.842285099037	-32772.140200985144	15.008778808513519	9.47096225597381	5.324765018468286	8.096848605844	0.3795661138170587	0.1739251391015185	0.2174526638519655	0.22905608322945814	0.3346288720882605	0.24182592318684532	0.16594078525772907	0.2576044194671671	0.6336237712313402	1.7327524575373103	0.004611036745212884	-15473.813158068533	-17298.327042916608
115000000	-37222.00192591186	-4468.912292575301	-32753.089633336564	15.660148225972403	8.979782335555901	5.452044269215292	8.973594479879209	0.3777732970406589	0.18551874872235494	0.2168051056793199	0.21990284855766695	0.3538391841268227	0.20800563274431844	0.1810445846811963	0.257110598447665	0.637918156361838	1.7241636872763142	0.004883989248244679	-15429.615138674588	-17323.474494661976
115500000	-37232.188900021036	-4492.5504222197815	-32739.63847780125	15.862622581568878	9.48610711542386	5.524673840953461	8.473284158226587	0.3684037022664721	0.17668187486199055	0.22567063546651406	0.229243787405024	0.345564582456733	0.23130136888246008	0.17007944463522506	0.25305460402558433	0.6573824687088303	1.6852350625823291	0.004578056365220061	-15413.157602256288	-17326.480875544963
116000000	-37167.54478646742	-4444.2644913110635	-32723.28029515636	15.437396627919618	8.937017280957392	5.360227378798096	9.387127097203704	0.3681582252751801	0.15759860369133416	0.23300168773995614	0.24124148329353004	0.36495849708122563	0.22250408047316275	0.16342607536907186	0.2491113470765422	0.6239431114954205	1.7521137770091488	0.004887489429384856	-15414.394917306421	-17308.88537784994
116500000	-37209.36745013611	-4442.958320415502	-32766.40912972061	15.614252738456774	9.045808590907917	5.386853226085572	8.535498606840445	0.38951097658264416	0.1782812549169107	0.21742779120193131	0.21477997729851436	0.34610090603274624	0.22178603222978252	0.1749195337921662	0.2571935279453075	0.6451877963280431	1.709624407343904	0.004744797176934345	-15435.354457476324	-17331.05467224429
117000000	-37286.19636206489	-4492.701331600056	-32793.49503046483	14.909969626978834	8.816606718361431	5.347048952990073	9.343138914859072	0.3772551270798215	0.1679712357661615	0.22089368319744368	0.23387995395657388	0.36246953413502314	0.22649899855781888	0.17090703533687593	0.24012443197028457	0.6326491258245401	1.73470174835091	0.004630020095664733	-15444.613253057176	-17348.881777407652
117500000	-37248.4750697367	-4492.120073723176	-32756.35499601352	15.348563535684827	8.866706233561436	5.541607804414894	9.546152161431394	0.38637657632594236	0.16715249491744882	0.22249052283432647	0.22398040592228277	0.3469508328790089	0.22978327226459827	0.1705786788985341	0.25268721595786137	0.6149606772062893	1.7700786455874111	0.004821918217972032	-15461.4831260035	-17294.87187001002
118000000	-37307.58013021832	-4545.584043516772	-32761.996086701547	14.841367654653197	9.652751208428755	5.916207164228114	8.708777132796287	0.3886639934313718	0.17511278369848873	0.21914735513090797	0.21707586773923213	0.35362436594574587	0.2236638648126969	0.17594631240274353	0.2467654568388166	0.6361367549205493	1.7277264901588916	0.004605446324782288	-15463.39312152867	-17298.60296517288
118500000	-37380.06884286552	-4606.941200856662	-32773.127642008854	15.347015913471624	10.301429152994167	4.954959206053819	9.506997342208741	0.3673124933899911	0.1857557202108263	0.223920940595353	0.22301084580383024	0.3592997267714746	0.21458635125804248	0.17151411986369872	0.2545998021067871	0.6602442920451179	1.6795114159097544	0.004457804094491833	-15506.061459279104	-17267.066182729748
119000000	-37241.453052585464	-4460.046762256043	-32781.406290329425	14.806590279895458	9.118754114725315	5.904771514374958	8.194276850980964	0.38620180075475313	0.16704429985231403	0.2164756380607057	0.23027826133222742	0.36571626001329044	0.2102831226882598	0.17788846788220325	0.24611214941624945	0.6232105502794175	1.7535788994411556	0.004726372541099964	-15499.161418667845	-17282.244871661584
119500000	-37224.809599598884	-4491.630276511049	-32733.179323087832	15.149289913518084	9.215423206169309	5.7055537641704355	8.56371100355001	0.3722071223124389	0.17051565848082334	0.22698853074789546	0.23028868845884262	0.3353465553981601	0.22845542686578604	0.1747285107463565	0.26146950698970023	0.6250684430896973	1.7498631138205956	0.0047714107986064295	-15452.217284097396	-17280.962038990438
120000000	-37301.973016793425	-4516.65144756958	-32785.321569223845	15.858063327378783	9.42671929397387	5.268820932884753	9.289721237350182	0.3753294442673647	0.17383890268378646	0.2380652883171618	0.2127663647316875	0.3569865861167688	0.2221041686717339	0.1647851276545773	0.2561241175569228	0.6614523156431128	1.6770953687137646	0.004675868616507244	-15514.264603340296	-17271.05696588355
120500000	-37203.24455214286	-4480.974168643867	-32722.270383498995	15.011280806205852	9.056023917215878	5.796315166716381	9.713901475576824	0.3771144122992908	0.16814827892653939	0.22879078588693189	0.2259465228872385	0.35348188598084956	0.22502022647758424	0.16510910445398952	0.25638878308757934	0.6456049552273627	1.7087900895452648	0.0046771631893848835	-15461.859553935323	-17260.410829563672
121000000	-37218.53054848954	-4434.980204575514	-32783.55034391403	14.798481677735264	8.893148766918086	5.025865582604045	8.974959235978506	0.37326508033229994	0.17787692945911673	0.22197499096543633	0.22688299924314773	0.34616410554469146	0.22102985307160408	0.17852057641694843	0.25428546496675863	0.6431167708045268	1.7137664583909367	0.0046874126865103045	-15490.58487602179	-17292.96546789224
121500000	-37147.91915539479	-4371.566108043368	-32776.35304735142	15.241584600026899	8.763424442500792	5.57885462322446	8.5064994707546	0.36258246234300734	0.17398018564773637	0.22876292696623274	0.23467442504302444	0.36874716144697994	0.2188941418233541	0.16619500985853164	0.24616368687113696	0.6614442511383251	1.6771114977233401	0.0049908293769907654	-15478.418029692813	-17297.935017658605
122000000	-37223.29430600839	-4471.9020981507165	-32751.392207857672	14.83402829088532	8.725130153756846	5.165904030212101	8.281087422621106	0.382171469812663	0.17362631762740574	0.2184892900550606	0.2257129225048718	0.35298811616364967	0.2141029181463714	0.1801046005461972	0.2528043651437842	0.6223885398187953	1.7552229203623988	0.004799061991244707	-15486.085136128238	-17265.307071729432
122500000	-37270.3251704967	-4481.348949784759	-32788.976220711935	15.357978799376978	8.903058461546289	4.969760332504547	8.311687715075587	0.3834464406275236	0.17839573883615298	0.20930200676116908	0.2288558137751558	0.3485790732466389	0.21707025778573968	0.17949834142467547	0.2548523275429485	0.6286607640847591	1.7426784718304706	0.004749630428191182	-15481.284749965569	-17307.69147074637
123000000	-37284.33759165051	-4568.684398103872	-32715.65319354664	15.633680454885486	9.117159009805858	5.405165713946103	10.02744178818074	0.39440337599807496	0.17969279155498477	0.2074294843528066	0.21847434809413513	0.3497189913077208	0.22209130099809443	0.17541441486651213	0.252775292827675	0.625647922566879	1.748704154866231	0.004443261504191001	-15436.272122785776	-17279.381070760865
123500000	-37215.36087864636	-4413.295975860242	-32802.064902786115	14.781963400465287	8.586849911356689	5.412373787441849	8.971584873694981	0.3694760651629815	0.17808368689170104	0.23022990823101253	0.22221033971430593	0.35367864547592626	0.22307834564917356	0.1823168089042406	0.24092619997066203	0.657614200840811	1.6847715983183664	0.004749344424167547	-15456.16256027632	-17345.902342509795
124000000	-37315.95120554555	-4545.241076070545	-32770.710129475	15.707094214099852	9.675909558340582	5.745691161176481	8.4479211530342	0.39096978088740836	0.17039168457091838	0.2226370345138217	0.2160015000278526	0.3454746797370003	0.2393219522115419	0.15189763913442114	0.263305728917039	0.6358650171380089	1.7282699657239706	0.004579108849764097	-15426.571198762274	-17344.138930712725
124500000	-37221.34668007491	-4475.228333065393	-32746.118347009513	15.495766377079443	8.962339159855405	5.2240624185823545	8.050914992428874	0.38517294709595584	0.17559111246296177	0.2239992093086388	0.2152367311324447	0.3388219559174467	0.22304110548938488	0.18296969802219207	0.2551672405709787	0.6260858318248463	1.7478283363502962	0.004639287880379558	-15464.026393429493	-17282.09195358002
125000000	-37220.791521475425	-4448.700299922037	-32772.09122155339	15.150654503314593	8.836089884805688	5.212513349032077	8.266314415882723	0.3812620859902028	0.17216747815518713	0.2245733990235529	0.22199703683105848	0.33940407936633205	0.23244784363857604	0.17555403835866618	0.25259403863642815	0.6464322044914049	1.7071355910171797	0.00480318157912819	-15486.935217476479	-17285.156004076915
125500000	-37200.787295934446	-4457.727285714849	-32743.060010219597	15.421847333475952	9.15918966481749	5.259071376061188	8.266041530665051	0.37653274960030697	0.18789021394603703	0.2154880676777034	0.22008896877595396	0.3793004871257934	0.20897231624297713	0.17102623856187765	0.24070095806935438	0.6420826011928048	1.7158347976143797	0.004692433343251666	-15464.894367268398	-17278.165642951197
126000000	-37228.23904071298	-4520.26883404337	-32707.97020666961	14.990169718690193	8.92356112732279	5.276864989468879	8.935763433134372	0.39438926104473665	0.17031653325435384	0.20817903820930275	0.2271151674916081	0.353882305625321	0.22457174671479413	0.17648611652147897	0.2450598311384085	0.6230333710043586	1.753933257991272	0.004684891778735584	-15445.030186522472	-17262.94002014714
126500000	-37227.17160253479	-4461.963877666335	-32765.207724868455	15.672692759886958	9.335823066100499	5.39234107468564	9.061211079763527	0.38462675218375947	0.1731654809573636	0.22046594703309288	0.22174181982578559	0.3493075785338611	0.22297625743408972	0.1786582533606987	0.24905791067135305	0.6217437974891047	1.756512405021779	0.004844050574758531	-15468.13598427564	-17297.071740592815
127000000	-37099.10923817423	-4369.223132268079	-32729.886105906146	15.344690660106451	8.720044204542091	5.231258435821709	8.639999851087772	0.3793924724060017	0.17526096529039373	0.22048355633177302	0.22486300597183304	0.35647281523719343	0.21861956478481345	0.16791555035446915	0.2569920696235264	0.6423158144674346	1.7153683710651209	0.004802354021256124	-15397.46382725279	-17332.422278653357
127500000	-37225.02906592735	-4429.814638692792	-32795.21442723456	15.192152728694404	8.60597171753141	5.286839941740518	8.719401924237035	0.3682587596038548	0.1824881378706748	0.2211752694039228	0.22807783312154903	0.3609057916100426	0.21777803354871308	0.16289775521406424	0.2584184196271827	0.6322878365860555	1.7354243268278797	0.004891166894900323	-15438.730968390213	-17356.483458844352
128000000	-37284.59754611937	-4508.967033707891	-32775.63051241147	15.94249405219553	9.367857268515364	5.269669500515576	8.578176311954314	0.37226643315218794	0.17672383174113152	0.21871969629726956	0.23229003880941243	0.3539877802195118	0.21372125971901765	0.183068357152202	0.24922260290927134	0.6180550960942456	1.7638898078114995	0.004672690517303149	-15465.452427114284	-17310.178085297193
128500000	-37267.5520477445	-4503.788409488894	-32763.76363825561	14.710039405035383	9.388856868319449	5.839953466805444	8.704235186614666	0.3810876340150046	0.1805628191414968	0.21417627540345271	0.22417327144004717	0.34409843949961083	0.22701840448713895	0.171673906351495	0.25720924966175784	0.6325255622044115	1.7349488755911673	0.004656336046272985	-15445.534696302246	-17318.228941953363
129000000	-37256.75045070787	-4510.348376955511	-32746.40207375236	15.0273913132736	8.678448798951404	5.287759234699675	8.512838205643336	0.3809316840362894	0.17606084894905538	0.22647521239627116	0.21653225461838524	0.35916994876831065	0.21988787171769536	0.1732926714764653	0.24764950803753133	0.6141704769812661	1.771659046037458	0.004755601808659958	-15444.026809999505	-17302.375263752856
129500000	-37272.6828924719	-4484.291783539232	-32788.39110893267	15.197263233685728	9.417492524500902	5.793113650136318	8.72146037491075	0.36951463909499566	0.17951927553331182	0.23195970112539963	0.21900638424629407	0.3363731806310208	0.22793415090329427	0.182481539544519	0.25321112892116865	0.631316568980939	1.7373668620381117	0.004676350589643128	-15498.260945011456	-17290.130163921218
130000000	-37324.19203670861	-4564.870305782241	-32759.32173092637	14.708778001740617	9.808514465505407	5.4066341398026045	7.923060500950084	0.38270935593760597	0.17068137686100995	0.21556925246644096	0.2310400147349446	0.3718940058923816	0.20823324576570923	0.17805435324177818	0.24181839510013375	0.6334642408410776	1.7330715183178338	0.004608317867832751	-15461.934167850852	-17297.387563075517
130500000	-37319.38009307126	-4554.86321050185	-32764.516882569413	15.403369508630746	9.607075461911219	5.10031035727754	9.236792721699846	0.3797623955733252	0.17841990263454688	0.22133798266816493	0.2204797191239644	0.34718117097815043	0.23273139614793698	0.17068143844018369	0.24940599443373157	0.6347223660048291	1.7305552679903307	0.004526949516730864	-15481.647730629078	-17282.869151940336
131000000	-37232.61322597028	-4440.490832374038	-32792.12239359624	15.500915199491937	9.256339292908475	5.166917873489689	9.959249588132849	0.3741840747692701	0.1873492773711311	0.2128645537310104	0.22560209412858953	0.35155565053783244	0.22173754686292885	0.17588000277172977	0.2508267998275118	0.6265410047078778	1.746917990584233	0.004751036079248975	-15430.320286626567	-17361.802106969673
131500000	-37224.74665035352	-4492.295285923346	-32732.451364430173	14.928383496719675	9.03818973867227	5.49009328128236	8.056170767400767	0.37097723668751525	0.18303171344526067	0.20947615961383514	0.23651489025339015	0.3496996400551597	0.22134419515839446	0.17881808266250096	0.2501380821239477	0.622596616498416	1.7548067670031555	0.004724302499514009	-15430.834004335182	-17301.61736009499
132000000	-37261.19444316116	-4486.774614086504	-32774.41982907466	16.698900269627277	9.197969271304942	5.352557037625325	8.543840763304608	0.36887931873672875	0.18356561790721068	0.21373316293998618	0.23382190041607587	0.3590794556939765	0.22244905364429046	0.169485299249113	0.24898619141262307	0.6456385094699597	1.7087229810600673	0.0046154470660666365	-15460.305107807737	-17314.114721266924
132500000	-37291.17527020247	-4554.282358826998	-32736.89291137547	15.895307397721613	9.657965074251264	5.377334329052974	9.18586444773545	0.365749839717876	0.18278420738719303	0.22315732514486458	0.22830862775006794	0.3450983796628827	0.22575044281172163	0.17134287471698642	0.2578083028084124	0.6276110099094049	1.744777980181177	0.004478700912446983	-15423.851925157647	-17313.040986217824
133000000	-37286.81720035277	-4557.522528098263	-32729.29467225451	14.862128133747632	9.5166434592571	5.383526197981722	9.413177693403403	0.3954330483583662	0.1672137355973184	0.21634162673657376	0.22101158930774328	0.3481143968877517	0.22074681848354358	0.17567909171305593	0.2554596929156519	0.6538770513459533	1.6922458973080796	0.004514139317597168	-15433.815772229653	-17295.478900024857
133500000	-37284.95065090887	-4484.565214864821	-32800.385436044045	15.427120074134237	8.860022506380291	5.662139548185343	8.973037040988714	0.36264709716061283	0.17379154293305016	0.21129496759987096	0.2522663923064676	0.36510293588786463	0.2139995563836641	0.17450271509263646	0.24639479263583766	0.6454684404248797	1.7090631191502272	0.0045565564383426215	-15469.95739723838	-17330.42803880567
134000000	-37238.20894341867	-4428.967910184721	-32809.24103323395	15.467970859174345	8.712202940852462	5.585209475654679	9.652043796799525	0.38857189851841273	0.18520199139091736	0.21074195292853679	0.2154841571621344	0.34965217689555766	0.21726111852839647	0.18081168592936075	0.2522750186466883	0.6165983643301555	1.7668032713396757	0.004644061809493258	-15461.411898374441	-17347.829134859505
134500000	-37239.219065768106	-4445.790858587289	-32793.42820718082	15.207877602194024	9.128844857024227	5.606178286890895	8.572675949852156	0.3718804359619071	0.1786417737900194	0.22172022368624725	0.2277575665618276	0.3560217798570137	0.22225232704929113	0.17731309090212555	0.24441280219157255	0.6254162030167609	1.7491675939664648	0.004905936275177914	-15452.584456900537	-17340.84375028028
135000000	-37202.23576774948	-4443.718895864866	-32758.516871884614	15.12971921169966	8.779822221369859	5.8503619069223	7.919617759907931	0.3776638290060782	0.18008974940619812	0.2274098622945117	0.21483655929321338	0.3387582088832172	0.21587581453076826	0.1764070049363076	0.26895897164970967	0.6301095290911951	1.7397809418175973	0.004748040911186242	-15432.981054627126	-17325.53581725749
135500000	-37247.923978305465	-4488.900909895964	-32759.0230684095	14.705996196289957	8.88330862566673	5.581557873996809	9.457564344266995	0.3774341544215858	0.17330141450061087	0.22731322227783413	0.22195120879997052	0.32924890243794486	0.2438797440387817	0.17516054213456253	0.25171081138871404	0.619185320698877	1.7616293586022336	0.0046578712353963275	-15427.925174076752	-17331.097894332746
136000000	-37242.94396016001	-4478.4345929799765	-32764.509367180035	15.460242334877659	9.472988033578352	5.113508719103483	8.676774039604922	0.38718052646181017	0.17253878214458707	0.21677765874751492	0.22350303264608906	0.353430949691344	0.21325687226594503	0.17250830191948627	0.2608038761232278	0.6492196021582658	1.7015607956834564	0.0046768275002261935	-15422.360238059917	-17342.149129120116
136500000	-37324.40052223811	-4476.2634823724375	-32848.13703986567	15.530617605314482	8.650977633193778	5.522087480805794	8.595409336590254	0.38225116229297473	0.17929219713448366	0.2167665795878693	0.2216900609846737	0.3406023977593791	0.22657546804601553	0.17968386493820512	0.2531382692564031	0.610974162175966	1.7780516756480564	0.004771139336824331	-15472.539324483743	-17375.597715381926
137000000	-37306.03876386146	-4468.088793314933	-32837.94997054653	14.992971354424249	8.773405825126947	5.5494641757335135	8.734559857640713	0.3761272566801275	0.17930236986247564	0.228297260083658	0.21627311337374033	0.34911466293306087	0.21580165417283423	0.17831072735592493	0.256772955538183	0.649288941999642	1.7014221160007044	0.004938838612196043	-15490.124434113313	-17347.82553643321
