# BEAST v1.8.0, r5971
# Generated Thu Nov 28 06:08:50 GMT 2013 [seed=1385618928019]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood
105000000	-34238.6915164528	-4946.441852236992	-29292.249664215808	14.897395655000532	13.751350970809554	7.623354747445827	8.836869908718143	0.3941226019126861	0.15644162298765	0.2153366851913976	0.23409908990826708	0.35898964119663807	0.2013706604926876	0.1695108632441903	0.27012883506648455	0.5831582269784785	1.8336835460430518	0.004031933076974301	-13522.482723583253	-15769.766940632557
105500000	-34252.624159846004	-4932.244421454963	-29320.37973839104	14.756423861260492	13.29139483657638	7.019526783965817	8.978271966110293	0.39291238125478095	0.1528372322893193	0.2304785351290054	0.22377185132689528	0.37475416164898	0.19819916245169752	0.16955423790269192	0.25749243799663096	0.6039748613395578	1.7920502773208933	0.004202660397675049	-13526.510466204167	-15793.869272186872
106000000	-34140.16725972821	-4851.594967418473	-29288.572292309735	14.260622655913537	12.53390101112274	7.241363155848144	9.19987499983914	0.3884380707841162	0.1691037043187351	0.2197741015441767	0.22268412335297286	0.343924719361848	0.21713520734083963	0.16538901890926178	0.2735510543880509	0.6261395597265165	1.7477208805469764	0.00450419727285059	-13502.81432497961	-15785.757967330124
106500000	-34196.77666211134	-4898.978056651772	-29297.798605459568	14.175797475470029	13.345598744808113	6.932169775941021	9.199736112691706	0.40090744410852036	0.169113227863215	0.21906668248094818	0.21091264554731715	0.35279847497207817	0.19940061703861234	0.18306268056805286	0.26473822742125674	0.6296157741051644	1.7407684517896804	0.004276960296876222	-13520.377013248617	-15777.421592210949
107000000	-34170.259585988584	-4858.410591890043	-29311.84899409854	14.413942634613571	12.293041846358811	6.296118642090363	9.529707441882772	0.39122973178773063	0.16183180045332193	0.19567790003903304	0.25126056771991495	0.3383782291922483	0.20519071033862965	0.1898038566435076	0.2666272038256148	0.6126950136889457	1.7746099726221183	0.0042171975532048125	-13512.433003952276	-15799.415990146263
107500000	-34162.18297225908	-4858.409202855901	-29303.77376940318	14.927649426012634	12.355839262425691	7.6544202036967315	9.393970322565485	0.3957523241240336	0.16877271973961835	0.20152467912141894	0.2339502770149296	0.3552669717390606	0.19423255948588997	0.18196812269885707	0.26853234607619253	0.61576994377205	1.768460112455909	0.004362515464930903	-13506.66724227592	-15797.106527127258
108000000	-34152.32984201152	-4745.350089636726	-29406.979752374795	14.159671702311835	11.77141252231649	7.430653254356306	8.907575688294829	0.39887494587349825	0.15636583284538813	0.22103244662383675	0.22372677465727747	0.3388653647378565	0.1947303285955337	0.1749066200629806	0.29149768660362957	0.6152608434900012	1.769478313020007	0.004515522044890893	-13587.397982816647	-15819.581769558148
108500000	-34203.318298421575	-4824.37502773395	-29378.943270687625	14.545461549201482	12.30168339486056	6.8678396272397535	9.50774251184834	0.39913926414985984	0.15426853913210398	0.21488162824000154	0.23171056847803548	0.3523718407689397	0.1886836308824895	0.18892456449513145	0.2700199638534398	0.6132975898800775	1.7734048202398538	0.0043106615802429625	-13538.171353537246	-15840.771917150381
109000000	-34262.81095576695	-4938.459794142972	-29324.351161623978	15.192051239276372	13.912163767824996	7.884394964631857	8.491356215438895	0.39636635180121554	0.16731324656874907	0.22537632157795903	0.21094408005207724	0.3515297765530659	0.20379680242621506	0.17590516619477767	0.26876825482594174	0.6218150451836235	1.7563699096327618	0.004177479283168489	-13553.413418355816	-15770.937743268163
109500000	-34140.99974621207	-4821.103227028443	-29319.896519183625	14.903842528635469	12.270160524282025	7.767167902021044	9.172241245218629	0.38319844902775485	0.15737760926044578	0.2255301973548416	0.23389374435695873	0.36309537576643863	0.20457727922673646	0.16977676949367027	0.2625505755131549	0.6142310630224582	1.7715378739550929	0.0043569672579532115	-13553.067696433198	-15766.828822750427
110000000	-34152.291847168046	-4839.248654283327	-29313.04319288472	14.520715052000721	12.672662329107187	7.83673157913354	8.86596281918524	0.3921094673012712	0.15602614843568238	0.2180647304735975	0.23379965378944975	0.35054383078824114	0.19743046229481453	0.17069332992215275	0.28133237699479197	0.5961387360184194	1.8077225279631701	0.004446501838074838	-13537.605949946768	-15775.437242937953
110500000	-34072.03076882698	-4702.325920456418	-29369.704848370562	14.433328675748795	11.270940651224086	7.423727766043362	9.272651389343322	0.3854234856770125	0.16326455174307256	0.22427059543272782	0.22704136714718817	0.3594938733334597	0.20467506433508334	0.17471168597241782	0.26111937635903953	0.6166881128199903	1.766623774360028	0.0046830212825310705	-13539.324139826918	-15830.380708543644
111000000	-34168.44572950068	-4844.66715043831	-29323.778579062367	14.91634734590041	12.568790665405528	6.899260795216611	9.874423285376142	0.4027212936174252	0.17063237408643203	0.2079188044672491	0.2187275278288945	0.3556082071587027	0.19865667461485828	0.182806575424092	0.26292854280234734	0.6047266920422503	1.7905466159155075	0.004351648362882509	-13506.251994471973	-15817.526584590396
111500000	-34073.035122081594	-4815.7760309871765	-29257.25909109442	13.991208580148406	12.48714221481656	6.930831092243542	8.913448712047046	0.3915788910135573	0.17028003754182752	0.21357532766663198	0.22456574377798416	0.33604079905588474	0.1867523869317706	0.18568841164516747	0.2915184023671776	0.6086275910295543	1.7827448179408993	0.004527284818616577	-13505.590341482612	-15751.668749611807
112000000	-34169.62246308368	-4855.554027469523	-29314.068435614157	14.46900032162994	12.586760099384763	7.523091349197273	9.621011964273057	0.40118856688071164	0.15632424413740795	0.21358684053969448	0.2289003484421867	0.36367683883569263	0.19590210222380833	0.183441812989489	0.2569792459510105	0.5928157325383004	1.814368534923407	0.004466759150452317	-13498.670799306305	-15815.397636307853
112500000	-34126.395874470196	-4815.764607774367	-29310.631266695826	14.34093963577529	12.48942598510549	7.426826850150183	9.500402146401392	0.4016930578691248	0.15633307342555508	0.20839189208305775	0.23358197662226304	0.34506467646434846	0.20127918887712998	0.18651521471126845	0.26714091994725353	0.613184634146635	1.7736307317067384	0.004445573455740033	-13488.593096049623	-15822.038170646205
113000000	-34160.88227079442	-4813.365373021525	-29347.516897772897	14.683239951086424	12.494245476284396	7.405438691260549	8.646743090710697	0.394703828946727	0.14983559178023098	0.22744805825366118	0.22801252101938166	0.3657290348429659	0.1918870291016512	0.18350367551378288	0.25888026054160024	0.6149894566809868	1.7700210866380353	0.004357788191289266	-13527.108404615425	-15820.408493157474
113500000	-34269.18768356401	-4898.661170597347	-29370.52651296666	14.958390297341662	13.252802938419176	7.201921880881724	8.270976069277697	0.39953441017344815	0.16424462538899168	0.21006042604817096	0.22616053838939	0.35940500785924157	0.20617877589986827	0.17740550395246105	0.2570107122884291	0.6160097974233922	1.7679804051532249	0.004256232945367332	-13544.424305465234	-15826.102207501424
114000000	-34205.43690640823	-4882.977281966218	-29322.45962444201	14.536235835450858	12.136696808911896	6.906084179099136	9.120326313608794	0.3991295934479057	0.17079539540202318	0.2183192399171185	0.2117557712329535	0.3496354371011332	0.19912665282400158	0.18426950949599447	0.2669684005788706	0.6302673610959266	1.7394652778081565	0.004293402227205522	-13513.849179080416	-15808.610445361594
114500000	-34321.57821883114	-4978.099677124238	-29343.478541706907	14.971672193909114	13.774846046796904	7.217628289547017	8.06775271677766	0.3993533584543505	0.17202099603228335	0.22202639802071353	0.20659924749265346	0.3564481923705332	0.1899057419136831	0.17120832070269978	0.2824377450130837	0.6046154541308425	1.7907690917383239	0.0041490889547793975	-13550.431920068637	-15793.04662163827
115000000	-34187.285336257184	-4811.6694589855515	-29375.61587727163	15.049970509194726	12.672848058089238	7.537878822293846	9.174083226355576	0.3991856526054955	0.16389650086959484	0.22284525058360824	0.21407259594130243	0.33955445551701735	0.19616902750058313	0.18082387290831323	0.28345264407408594	0.6288366411872093	1.7423267176255894	0.00443252930972382	-13527.869458336354	-15847.746418935278
115500000	-34195.2665247345	-4874.153684292247	-29321.112840442252	14.333542616285197	12.50189429596551	7.943242818787456	8.952715097655926	0.38115094618591544	0.1660087183571944	0.21457066518746992	0.23826967026942117	0.34829582433993517	0.2009117498720409	0.1845632280861596	0.2662291977018642	0.6001474722442457	1.7997050555115175	0.004421451808249342	-13503.53205980272	-15817.580780639533
116000000	-34163.398330128955	-4854.039551588196	-29309.358778540758	14.674124948369801	13.404124786044	7.649287994131541	9.409333789242753	0.3911155093050952	0.17300533936396073	0.2146929287530904	0.22118622257785475	0.3365971415879208	0.20195333956431144	0.18689345462742774	0.27455606422033996	0.6017522706477744	1.7964954587044601	0.004439140376866412	-13524.011758132534	-15785.347020408222
116500000	-34154.91484223386	-4878.778548292095	-29276.136293941767	14.396312233136142	13.133497107747383	7.259879803570226	9.578191324491415	0.40001379989724317	0.1696878516779746	0.2039210654498153	0.226377282974968	0.3358908547456218	0.21184194335297313	0.18795312333635136	0.2643140785650536	0.5909283741669445	1.818143251666119	0.004297191925678669	-13467.069106457482	-15809.067187484285
117000000	-34130.63029847194	-4869.202817611085	-29261.427480860853	14.495480489137492	12.8124071526391	7.324577276534535	9.537064035075193	0.412655220521412	0.15642997333608089	0.21486940418638742	0.21604540195612051	0.35714043620388464	0.1861463397599424	0.1828750512709507	0.2738381727652223	0.6294540785555736	1.7410918428888609	0.004281291983920582	-13505.097239832847	-15756.330241028005
117500000	-34090.43011647573	-4841.327295639889	-29249.102820835837	15.077214718793657	12.305255715337672	7.531158703470834	8.52805245788659	0.38952434476503917	0.17934217260556967	0.2181720606796785	0.21296142194971363	0.3634693200971936	0.18136724248401312	0.18399028409924503	0.27117315331954844	0.61514640191584	1.7697071961683275	0.0042857073039665634	-13488.53181909339	-15760.571001742446
118000000	-34197.679579534175	-4838.293171244415	-29359.386408289763	14.1230872945666	12.159200365270415	7.131669173038096	8.158456659249541	0.38994931640460756	0.16589335536076547	0.214913233392704	0.22924409484192407	0.3467331821079124	0.19738553697881006	0.18754805313792847	0.2683332277753494	0.6149870791014145	1.7700258417971786	0.004298623447288018	-13573.996938329037	-15785.389469960728
118500000	-34225.14145086886	-4864.796316884407	-29360.345133984454	14.237918317264427	12.641544252941891	6.8435928254773595	9.853234519084587	0.39974047773723204	0.16788186244715592	0.22024836629366157	0.2121292935219514	0.3488718726672553	0.2082674395779721	0.17877147411282535	0.2640892136419476	0.6120454507229143	1.775909098554179	0.004257846639245853	-13561.589729707337	-15798.755404277117
119000000	-34168.75778262128	-4912.662773264311	-29256.09500935697	14.44320256090192	12.498390508165254	7.496833862349444	9.219434016982598	0.39556025582751225	0.16556139873404208	0.21903208097369936	0.2198462644647472	0.37360480909961413	0.19478084840283813	0.17775811456049653	0.2538562279370513	0.5959181884137537	1.8081636231725	0.004345537369384242	-13484.799048490831	-15771.29596086614
119500000	-34099.60781315829	-4784.928950534893	-29314.678862623397	14.1614260936647	11.469275314439773	7.411587484545217	9.051205531827742	0.411094914682379	0.16437101258023715	0.2125588660159624	0.2119752067214224	0.3438674138525359	0.19849055215980116	0.1904319708929164	0.2672100630947467	0.6208316640675473	1.7583366718649125	0.004481852049999212	-13553.815758137544	-15760.863104485856
120000000	-34218.98115644435	-4888.5241789699785	-29330.456977474372	14.28848972494863	12.623408061483673	6.771811694660058	10.006663540329326	0.38191585481803975	0.17370191350340564	0.2177971837244967	0.22658504795405865	0.3585563360362147	0.19018023929885566	0.17392091911401963	0.27734250555091017	0.6318179947364988	1.7363640105270095	0.004340226574903495	-13541.044152330152	-15789.412825144222
120500000	-34262.01421289768	-4967.701724079009	-29294.312488818672	14.416726491794135	13.588084503871427	6.760981367239524	8.960384399630495	0.38476088363392813	0.17085326588988733	0.2247532136104084	0.21963263686577705	0.35454313400805154	0.1854013891730243	0.1772375015451966	0.2828179752737277	0.6195797478514482	1.7608405042971107	0.004104995915249418	-13540.683185996902	-15753.629302821771
121000000	-34330.25955036106	-5013.0474582835695	-29317.21209207749	14.86639537756977	14.350492318867618	6.647907556605452	9.572114903556125	0.41734493085645497	0.15905378081907875	0.22988810769311413	0.19371318063135298	0.35723107334579646	0.1957207922682376	0.18563341716273746	0.26141471722322873	0.624827169889477	1.7503456602210523	0.004177345259003742	-13509.648478680101	-15807.56361339739
121500000	-34215.019000594366	-4892.566283429843	-29322.452717164524	14.07284760392288	13.289716048525248	6.750185802881659	8.181825219285477	0.40562570564696426	0.16286029509864716	0.21202144773843273	0.2194925515159567	0.3470445929501485	0.20429547669977444	0.18501667984346237	0.2636432505066148	0.617859902065894	1.7642801958682186	0.004409212802916292	-13507.44792992337	-15815.004787241152
122000000	-34191.993574714	-4836.49448181126	-29355.499092902734	14.257448726284267	12.2098386350008	6.6117898902294625	9.448381415934557	0.41436882995620017	0.1595486864664844	0.2050409154042946	0.22104156817302165	0.3515975768166346	0.19842926125626315	0.17996464895847467	0.2700085129686279	0.604764608767924	1.790470782464159	0.004351412174498497	-13508.902594286688	-15846.596498616043
122500000	-34090.513879119506	-4778.651246906615	-29311.862632212888	14.696929526299371	11.787163036272721	7.0021167050304856	8.33044469208507	0.39946577459700366	0.15257876449781982	0.21019103153147176	0.23776442937370562	0.349483078391401	0.20283382394503496	0.1853164082949632	0.262366689368601	0.598867416067988	1.8022651678640311	0.0045928110703657874	-13506.751574499656	-15805.111057713231
123000000	-34158.50573420962	-4796.206866506725	-29362.29886770289	14.723543183613035	11.673378048338963	7.868245440162403	9.490457152167375	0.3978472952067633	0.16311965154618954	0.21514179429264368	0.22389125895440443	0.37454097804315023	0.19671564489104854	0.1805749785466542	0.248168398519147	0.623324113036171	1.7533517739276656	0.004404008735834029	-13489.18266550185	-15873.116202201041
123500000	-34088.66453797768	-4750.7015166244455	-29337.963021353236	14.301099161665455	11.54570883951158	7.213076885614421	9.145161406176882	0.370776642649007	0.1668182489980802	0.23188754643603837	0.23051756191687542	0.3565444449774018	0.20853901666925448	0.17145337993720713	0.2634631584161365	0.623879380384837	1.752241239230333	0.004534457549023482	-13526.55500514238	-15811.408016210855
124000000	-34115.600581120416	-4765.779909342951	-29349.820671777466	13.95912426476818	11.692004345111995	7.33138575658049	8.56285775535787	0.39156479209767714	0.1807738737828905	0.2179471174178664	0.20971421670156692	0.3423504182218499	0.2059519010447626	0.18993800359778754	0.2617596771355996	0.6168125952498392	1.7663748095003287	0.004540560684898653	-13490.254579978084	-15859.566091799383
124500000	-34037.246243791546	-4718.889177594499	-29318.357066197048	14.333576445212001	11.525996823701691	7.027160628413482	10.008594559797263	0.3936783455696296	0.17779145421359657	0.20842374035163078	0.22010645986514435	0.3435049303202891	0.19623444498285322	0.1945881627347008	0.2656724619621566	0.5758010709726799	1.8483978580546474	0.004654151955055919	-13522.095278896359	-15796.26178730069
125000000	-34143.688298891684	-4830.401888534374	-29313.28641035731	14.567616105049371	12.766314790373992	6.953938319140856	9.376311199527212	0.4087504893357724	0.15983272898472486	0.2020618709227344	0.22935491075676956	0.36412169888460333	0.196280903845489	0.16767149464746386	0.27192590262244365	0.5887793978168108	1.8224412043663856	0.004459510958193704	-13488.630600337865	-15824.655810019445
125500000	-34179.29047420408	-4866.102296732168	-29313.188177471908	14.939964247240514	12.145495205433717	6.837140676817086	9.680804210410226	0.41615562680074175	0.1571964484567589	0.2110165288047959	0.2156313959377045	0.35225763925689524	0.21210540446318038	0.18519998802028334	0.25043696825964085	0.6200406806338323	1.7599186387323433	0.004321673875706334	-13505.20801590107	-15807.980161570838
126000000	-34123.10601505884	-4834.605289085618	-29288.500725973223	14.561490312095064	12.300045710850911	7.399609750000337	8.910085825444328	0.39222994525916216	0.15909317017246266	0.22118626681204268	0.22749061775633356	0.3615446025873626	0.18779459139370044	0.1701267886776039	0.28053401734133315	0.6192531244627705	1.7614937510744666	0.004445705220941726	-13519.19924650749	-15769.30147946573
126500000	-34177.119444100696	-4886.254529521273	-29290.86491457942	14.472678317044744	12.249975830659947	6.934519130635495	8.572111438028132	0.4071691813353218	0.15829243182058275	0.22289545586650014	0.21164293097759626	0.3702530085446952	0.20012456799714898	0.1823995927032193	0.24722283075493665	0.616645381606533	1.766709236786942	0.004313128489029831	-13523.061462448257	-15767.803452131162
127000000	-34168.19653306753	-4851.72497368205	-29316.471559385478	14.323230298894474	12.204765345835545	7.083571365077787	9.880436700576341	0.38922274186000166	0.15904318213126986	0.2169348014630724	0.23479927454565722	0.3536605897856382	0.20425417897857512	0.17528030150401802	0.26680492973176856	0.6153505429662625	1.769298914067484	0.004420619442133274	-13511.575358397991	-15804.896200987487
127500000	-34149.43871039204	-4823.470213975634	-29325.968496416404	14.455435019611395	12.215807569051778	7.73848935339259	9.9097043554738	0.3952514246901409	0.169257048324592	0.20077988020087637	0.23471164678439155	0.3591781359322125	0.19418403362263417	0.16751956819631025	0.2791182622488428	0.5861309215905101	1.8277381568189892	0.004385810079813159	-13495.211587863234	-15830.756908553169
128000000	-34127.801189124206	-4825.51954509403	-29302.281644030176	14.555783667665047	11.99714017163345	7.492129008428224	10.025395181275966	0.3813099031407263	0.16672346787788445	0.21999493730353747	0.23197169167785256	0.35244535652294495	0.1945904221953389	0.17505067236220206	0.27791354891951375	0.6223662898854891	1.7552674202290313	0.004310062212211149	-13489.676808376515	-15812.604835653661
128500000	-34132.144174920424	-4823.136883932548	-29309.007290987873	14.141682687885629	12.454768781284379	7.2184826014853005	9.2425693487299	0.3956142591983525	0.1620997404633836	0.2226996248762118	0.21958637546205304	0.3649530265776481	0.2023634946547089	0.17723581980599273	0.2554476589616499	0.6404149490906397	1.7191701018187304	0.004401559590859178	-13534.026201146944	-15774.981089840929
129000000	-34063.579133968706	-4805.111173357834	-29258.46796061087	14.198640776980026	11.850923075758526	7.051512720479263	9.244090497882665	0.3952700181252899	0.17412002612401684	0.21668784676186256	0.21392210898883157	0.36738403166608036	0.21125409238233836	0.1694277200106272	0.2519341559409536	0.6133007510390924	1.7733984979218254	0.004484160914438053	-13505.506705890866	-15752.961254720001
129500000	-34101.35725726987	-4792.940149332534	-29308.417107937337	14.386011543088713	11.949012386199554	6.470754551256266	9.289125736656839	0.40810136562528027	0.16423756591288835	0.20673295341913692	0.22092811504269524	0.3412790625762355	0.19621456589735548	0.18662653432032525	0.27587983720608344	0.6230081718121468	1.7539836563757165	0.00454054567463497	-13459.491839295872	-15848.925268641466
130000000	-34168.65177234817	-4871.907413601565	-29296.744358746604	14.306921268569411	12.712826055900651	7.2005725410369585	8.171358590682358	0.39000252372172617	0.16661215579773922	0.22294942155539468	0.22043589892514068	0.3460985023331854	0.19365495180473377	0.1891040733648147	0.271142472497266	0.6082758239046776	1.7834483521906555	0.004449972203784074	-13507.152894456356	-15789.591464290248
130500000	-34153.24480253596	-4828.592542414067	-29324.652260121897	14.501609983606313	12.437712080029327	7.581901205705749	9.175214797228254	0.4020011626283034	0.15999380256302212	0.21341081330314016	0.22459422150553507	0.3408721550886496	0.199049637005802	0.17448555200607171	0.28559265589947674	0.6050459780514086	1.789908043897194	0.00429791015425258	-13480.064808855392	-15844.587451266507
131000000	-34199.89916425756	-4843.908247819487	-29355.990916438073	14.119271501085136	12.420671260148772	7.608327007254708	9.279812793643886	0.3763752807429696	0.17089365342106336	0.22145749232621698	0.2312735735097506	0.3587211181304442	0.19287994033987357	0.17297672268198164	0.27542221884770035	0.6058055648510714	1.788388870297867	0.004308131676115658	-13503.043096228228	-15852.947820209845
131500000	-34165.230560845426	-4837.1391291339305	-29328.0914317115	14.41255731744978	12.432480429479808	7.558381960152624	8.979210897262412	0.41018293488585594	0.1646109466452006	0.20022743822635042	0.22497868024259365	0.35556545217968283	0.19525540684095335	0.18216301943564583	0.26701612154371795	0.6141241600130866	1.771751679973837	0.00430433979329341	-13506.373030948262	-15821.718400763237
132000000	-34077.9938782402	-4749.816759827028	-29328.177118413176	14.585456785573246	11.433670950871653	6.676617133827706	10.170729805621784	0.3887707688022202	0.17375982117530633	0.22078063241043505	0.21668877761203892	0.33793647443495023	0.20725107377425514	0.18429857013392467	0.27051388165686996	0.6129835248352408	1.7740329503295296	0.004552560714949593	-13535.379476148782	-15792.797642264393
132500000	-34121.73038215847	-4797.440596354604	-29324.28978580387	14.440475989399369	12.197866649316728	6.888722067235185	9.422872818182935	0.3667017487231607	0.17612445937698162	0.22720712016001055	0.22996667173984753	0.3676382162261565	0.20851752344431793	0.17881946809395155	0.2450247922355735	0.6354263354724264	1.7291473290551587	0.004480810416952967	-13522.400214984222	-15801.889570819649
133000000	-34137.40317149376	-4826.746058012869	-29310.65711348089	14.336063498853376	11.724714189755879	7.167875702014914	8.523422460179452	0.3856081868129314	0.16874132277587617	0.22598409933125432	0.21966639107993866	0.35743782446237676	0.2084286249712725	0.17897672387562708	0.255156826690723	0.5980147545303988	1.803970490939215	0.004518287959335848	-13536.157745736342	-15774.499367744547
133500000	-34175.47177178964	-4835.15540275084	-29340.316369038803	13.94279039289726	12.475931599255535	7.4669002854945346	9.41770920391976	0.38948575607468117	0.16284718844124738	0.216206271200024	0.23146078428404832	0.3676049492195182	0.19939810140475536	0.1697792727628148	0.26321767661291084	0.6089843393764053	1.7820313212472023	0.004386744955577094	-13526.638275836816	-15813.678093201988
134000000	-34101.87415822606	-4804.351644728163	-29297.522513497897	14.318260711199294	11.45352824878923	8.393976531713031	9.732334276272782	0.38116111895334187	0.16782949536283293	0.22035070612863755	0.23065867955518848	0.3477387914240166	0.20569150953929716	0.17736300155733523	0.26920669747935044	0.613679884388145	1.7726402312237233	0.0044321913005700405	-13528.77910696259	-15768.743406535306
134500000	-34176.56726532889	-4835.051257523817	-29341.516007805072	14.543929927982573	12.559839592613704	6.81682867386228	9.562055650058191	0.382609627053366	0.16017743689632333	0.22703006219066052	0.23018287385965103	0.3535177260324927	0.19571207025834605	0.17406589404519157	0.276704309663969	0.6179504926941893	1.764099014611635	0.004407177181373737	-13522.135290743323	-15819.38071706175
135000000	-34143.758316317704	-4831.925331974108	-29311.832984343593	14.568209459817668	12.326186209790755	7.09040888092634	8.329000081756186	0.40081901765492733	0.1776495762501426	0.20763918218725747	0.21389222390767354	0.363015165042508	0.19629275551721043	0.18289684554602473	0.2577952338942558	0.6108664341024135	1.7782671317951864	0.0043224940081903	-13534.244639645896	-15777.588344697699
135500000	-34148.897058021335	-4863.336419278847	-29285.560638742485	14.652879143560455	12.492092986485327	7.714000488097653	9.206025728500705	0.37815492520379507	0.15089232592033813	0.23640690182363192	0.23454584705223602	0.37057298857071697	0.1932616959282873	0.18022691900056348	0.2559383965004313	0.6483975798179555	1.7032048403641018	0.004247955981342651	-13518.179391445752	-15767.381247296735
136000000	-34157.466910125906	-4809.893416747629	-29347.57349337828	14.535698456495275	12.43275783934083	7.47169512683488	8.769204351475759	0.38385686462977636	0.18228073367634542	0.21947299687948194	0.21438940481439778	0.34092120470110443	0.19224921346112028	0.18949412076040037	0.27733546107737456	0.621413585283369	1.757172829433274	0.0044558652531852365	-13518.8393633819	-15828.73412999638
136500000	-34213.00981902073	-4837.598083902602	-29375.411735118127	14.491816609578299	12.513931813685842	7.585278092828635	9.009680933752254	0.36834222632017904	0.16417416088359438	0.23342292017637375	0.23406069261985424	0.3538549695907904	0.2065966502882635	0.1699208620354998	0.26962751808544605	0.609288191683241	1.7814236166335313	0.004338719554722498	-13513.773218395414	-15861.638516722713
137000000	-34121.50942241626	-4821.526243420246	-29299.983178996015	14.555214174813052	12.02960609282506	6.697508783906436	9.006518633041823	0.4014309607359946	0.17073012354953335	0.20930185824977157	0.21853705746470214	0.3653071685044617	0.21075853964691899	0.16700311858172207	0.25693117326689663	0.6248239575076153	1.7503520849847822	0.00439292304844392	-13470.573784976796	-15829.409394019218
