# BEAST v1.7.5
# Generated Thu Feb 13 02:01:49 GMT 2014 [seed=1392256906852]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
0	-2604.047732641923	-82.29722457733621	-2521.750508064587	0.1	72.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
10000	-1806.0684858865739	-122.34135118071165	-1683.7271347058622	1.1316911995923054	43.0	1.1230570939229798	3.9039135452386926	0.5172859896901884	2.1849627645487377	0.20392368894302934	2.301410918306961	2.239047365350867	0.5871941184286833	2.36268201006118	4.037655363028318	0.373243959019734	1.2877284524453538	0.6915737633788492	0.6156045013941077	0.8169325250052218	0.34753637183785385	3.5545345792914054	0.36438674254723374	2.325769700704632	1.467140686102833	0.7921465493193692	1.3387994147529625	0.9544501970061348	0.37711697110714565	0.83445825053733	0.65330561093063	4.317239580797717	1.2888028268694287	0.09043978025316242	2.58729759378955	0.8985793594031884	0.6603739270229554	0.3948294057225375	2.171718667318154	0.48375982185896094	1.2586074920327488	0.9090503312976516	2.893399442980049	2.8186074655286073	0.7169750441240905	1.854871922608076	0.7205716901148119	0.5309175675670647	0.3851977103537961	3.0092964834005476	1.8042736806733353	1.627635345719053	0.26855286118124816	1.4659679892783621	4.515118050016529	2.65781410426019	2.915871924190194	0.49606769453053734	1.8497518802666506	0.42674035420561784	2.4710550828767803	0.9190741477450757	1.5029479254488067	0.2850238046176621	2.11664634982265	0.2550101216079975	1.9536344952977676	4.996439640585586	4.483684553036973	1.3476692883738033	0.7969072295815075	4.737787459869469	1.0893827814790626	2.5475360417855084	0.250540728037848	0.9089056565759946	1.2982211889976152	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
20000	-1842.6785124489224	-97.41396941800804	-1745.2645430309144	1.3145760160942732	52.0	0.33961994728923156	0.7488508557349971	0.33000351836888236	1.2851011633115161	0.5063275143684661	3.1348335251995483	0.9138692773384195	1.6049090451812733	1.2461477113843524	0.46213050610153067	3.17233779574306	0.3780394726924662	1.5281210928034343	0.8193919528050219	0.5334559691572073	0.09958875715109537	1.0070327831401766	0.6702112001278302	3.082717639224674	0.42289265575783186	0.7156511306828567	1.6978657264861907	1.8695761730441454	1.3087662097061705	0.8865865187533231	2.393538180507634	2.211626646763345	1.9062590070580767	0.22871085566632998	1.0769974840437897	0.43622805446472446	1.3554286048382487	1.640285789971467	3.1893754518513533	0.21988160800966244	1.4796448824982222	0.3083355417120265	4.36216031983409	0.845022563675737	0.475875118471273	0.4896931503436325	0.12093128361668311	0.6352993069049099	1.1688892247157683	3.0093016396872896	1.3963206347629644	0.7443802237544106	0.6749998467651397	0.04486640054694673	1.4514277929982593	0.4429721664692614	2.8172184776141647	0.24782446470891012	1.0354791563657983	3.1490200573859455	0.47294583026319176	1.1687534106409418	1.4334071308556546	0.3904998082836124	0.35614110506238117	0.7427923031254396	1.1751172284556533	4.966268888941942	0.6631060464785683	0.18691448627379417	0.6597149530186335	3.917095672215924	1.0362573412905096	0.07390195102181342	0.29670897782455213	1.3277809934369507	0.934962842050488	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
30000	-1802.7143846949957	-104.11959073826925	-1698.5947939567266	1.2625795178860775	42.0	1.950280072990935	2.405402776164798	0.09782041424509558	0.03856032731894066	0.8377176108359639	2.67742494535596	1.1243942435277403	0.8700259441248068	1.2092914292953079	0.2748862551726932	0.8729112719405315	0.3370536400021776	1.883398035676416	0.9017632424516955	1.1284687379876215	0.4657661109434184	2.7044073031835154	1.4118267480811368	2.6866885180282973	0.7391345032287672	0.8197257179785563	2.1051027154381563	0.9668960100690698	0.5297682271169604	1.10221455532414	1.8397203431644897	6.987241950778248	0.4701698043186998	2.2870145356783036	1.7466858215514856	1.5015452462600956	1.2465755727107022	0.9895202145933695	2.825187912203428	0.7497461524153283	1.8129895485780128	0.36863232153672054	3.3331709402675154	2.4886627948066096	0.06011509834554239	0.9395796206042022	1.2630930805741813	1.2172038776192293	1.7129753329096056	2.3522453963028744	0.2748730677374535	0.7443882616648495	0.6367955220529992	0.002775587103282354	0.3947470522473552	0.717703835581459	3.582383445014634	0.6718758032563197	1.9245738121870988	0.6279044398059145	0.45206492742012655	0.8888145053970206	0.5773905787089029	0.535711500434485	0.018482205278308163	0.719672310928314	0.9767644469554538	4.845363997758574	0.09270611055946873	0.4558725864571335	0.23210710521068764	3.759139507056288	1.1411559630688435	0.751122045344174	0.21346744097645076	2.227772306425582	2.1944866900477913	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
40000	-1870.5183574688185	-135.63272695307393	-1734.8856305157447	1.3358092710402911	45.0	1.176100781762687	2.14995417078489	4.567402484234073	0.029883239163769244	0.563024365182564	3.2317497417491166	0.7019693089986302	1.3822253425146087	1.0534839220764616	0.20794422473933158	0.3158636445532167	5.286735647949369	1.558127989635219	0.49493080473251816	1.7151554721085258	0.11485078936699003	3.954827032260321	0.9622640889116654	1.8062797211274384	2.6660312515334357	0.8767226382080171	3.307166434064495	1.1032270548792107	2.1086630972027907	2.1535149470978876	0.7678268319633315	7.1056338945695385	5.422452006269975	1.5701932063865915	2.960728377801131	2.2473711656690454	2.037915677009779	1.1694791949059364	4.216368126876782	1.8760963917509026	1.063681207964801	1.3284176834184807	3.571266753176939	2.864398945419103	0.32350129989787846	1.8534912837495874	0.331351106880021	3.023168470859009	1.4469159772634335	3.6727290274821933	0.4937935849611355	0.6542246429621255	0.7040988883986948	0.828844024506287	0.23572983028407363	0.3088686392345813	4.445871388477592	0.7221842876534501	0.2729001430980998	1.9204213217876756	1.4389022662109878	1.076918842210718	2.476857255721284	0.3934409858026126	0.16409875687679623	0.8375877708330247	2.198830514335945	7.317370668436601	0.3993740563218985	0.191651098643565	0.05629938622276675	2.5785104534593324	1.6555791513851388	0.9966748827747294	1.0405957244396842	1.147754494933309	0.20122522057365408	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
50000	-1865.9154960929532	-122.37130577690272	-1743.5441903160504	1.2572840502543317	44.0	0.7051170003548387	1.952000389803594	2.1166610847909735	1.2016091178647255	1.1965245717468371	2.5689541401455624	0.6708823215007581	1.5217677674981682	0.21488256876593065	0.5959798983391947	1.1086613018336091	0.6877278072387281	0.3923845091256723	1.640572094685473	0.3952089036587539	0.9009663332864062	1.8488398876302983	1.1780024058964382	2.4875778824793198	0.4253287636295838	0.49324507414732244	3.4586821992959735	1.5617783365376712	2.371162866685035	2.0491302363664126	1.528813903341589	5.450548271070981	2.2230248574231815	0.6750515138572236	0.24664425785492206	3.4848804850356423	3.086202755634228	1.1467679105512103	2.4846683460470587	1.7038953703569126	2.402533548181968	2.022667156244342	2.481090236559093	2.156658727824455	1.7613460359874293	0.48620275028067245	1.2032260882591777	0.8489228747933112	1.6596666115122145	2.7187542505760263	3.0628123114906294	0.11836913892939273	0.23056700493603965	0.9383752801342956	0.733094606014263	0.3530139134888049	4.003847881746347	0.3942292630614013	2.17180414589812	0.23697286686483304	1.1226274305834352	0.3151655147982819	3.124724347984954	0.08666948565143615	0.05994388122471119	0.5111050563316991	4.880602416625443	5.329662994350717	0.6361477090175156	1.0544700944585659	0.43155342127868296	4.390653717671682	1.8078901864000445	2.028304309197838	1.4953405304823213	0.9490833607125799	0.04566397639033102	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
60000	-1838.9780512442153	-132.96029449451993	-1706.0177567496953	1.2644970885650848	49.0	0.41293868766568853	3.1173787677341003	5.379767917871407	0.26981871754090425	0.12833084486687898	2.1023740452053756	2.0982317605543757	1.308822746489827	0.648533385468865	0.14657133663312982	0.963507690580102	0.5147488859690644	2.7462836903782306	0.29247622820124897	0.4335349993508839	1.0914244894104526	0.20686907072973776	1.6696819205677351	3.505836808921589	0.6096016567651221	0.2068999307771312	1.4963887390639434	0.7239623096165595	0.9614505676278403	2.1390620318062914	1.917317261377171	6.954283686478217	0.557304784441377	1.5233192123825363	0.8278695831029766	5.026194835834832	0.6360416187203688	0.3527276775017777	3.8444296576576225	2.763060409685951	1.3134851892429955	6.5588494386420875	3.6974359625623463	2.576071498551407	1.1815631058476903	0.7424584059778917	1.4802781925104205	0.6449326419866669	3.5291613412325673	1.4820932992300464	4.049225235981703	0.10048662106236252	0.061337480162348086	0.5671713493188432	0.5371146872839943	1.4674938518590026	2.8354901226428106	2.584252385047583	1.4014176694481368	0.8344710506490203	1.9879086620628343	2.4194519502376326	2.5150821314243332	0.8343521008781751	1.60970520838889	0.7292590979017889	2.7851857341870505	5.233256200982966	1.4450534558489598	0.1493018717280418	0.3166005912563953	2.790777980641098	2.492353704858692	1.9202851053473748	0.4673372606743964	1.0794406551036282	0.05694118643270771	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0
70000	-1826.4058621613854	-124.23360638626627	-1702.172255775119	1.1476475015966063	51.0	1.212714899096759	5.303183382860774	0.5791629782553772	1.1797319414702938	0.45079334444249847	1.2877275472403227	0.4012305894909994	0.5393708400516128	0.48732938024756095	0.22977848923873864	0.37754224624001176	0.42646264629435277	0.21970811822879077	0.03123799728065136	1.4547402082344216	0.30316962083574284	0.5505682755124776	1.6270576515918733	2.95320221177808	1.0578754479227281	0.27274059950515933	0.9318961212253895	2.4493447572045652	1.4246497225208372	1.9010855565138471	1.8456248239675226	8.338396837453157	0.9843133997025445	1.7196102470060257	0.930203002250995	0.34496990921982035	2.5105639440615666	2.560950476280068	4.575978618931789	0.23720798575287935	2.566635108336629	0.7782696912082757	3.5908350953156596	2.8550730695194715	1.9025260204626542	2.9465831362982025	0.7551525419441597	0.4673547869556016	1.8270183259147101	1.501991876288531	0.27810569363133664	0.6633996965792731	0.822455112405363	0.1499650098007864	1.4247318097716934	1.3891570339033104	3.5314770510466222	1.711234030486509	1.63252269255203	1.2931943280353426	0.8761280936997583	0.2798594693165092	1.1450848943607785	1.8964318665272424	0.7575352769702188	0.1502013296542322	0.87464314014033	4.331810131436067	1.3072378580079405	2.635453116014068	4.485536180666854	4.741337507509057	1.7535731001139852	3.4335230683929234	0.6039880147595033	1.5500395625272754	0.6118791022036518	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
80000	-1841.274558821862	-108.37544188132009	-1732.899116940542	1.0982473900930287	53.0	0.8528774023196641	3.326810439159399	0.25497939296322125	0.11329094523878716	0.7073564171988203	2.061265363622845	1.3409896480083638	0.8065525163947638	0.7197505219823922	0.6468031665000322	0.13622260543760234	0.1352852890734132	5.728716410899173	0.026372164862939324	0.5177239602693084	0.325174965987085	2.942101450082682	2.5215178734385173	2.4240832724636365	0.8904411664156563	0.3588959496231669	0.30152693466039454	0.613122018687133	0.23587143556876267	2.1471737527745187	1.0886348048573515	3.8921218784069134	1.0339770030059872	4.201228793265266	0.6308458663941208	1.743670637959551	1.3079332228856415	0.2733686538966667	2.3093470287885203	0.6371191827676246	0.9797431579474227	0.9922929363753559	3.383287228497934	3.6491490305324246	2.0168368082918864	1.0294817675086614	1.1111182841112965	1.836010873828353	0.05641648402082935	2.212031674330904	0.16233540953534636	0.041491178746085454	2.4673156087572767	0.8389636696553452	0.44005881722629486	0.17202774229969947	2.0240197158482705	0.6572884438389122	2.2448880659098864	1.1698883592725977	1.0137941906879113	0.30399390565367707	2.0466908336006657	0.42594105402091853	2.301798460707503	0.023436053412146912	1.5274915332011128	4.001569283293707	1.3633118986801809	1.3439790572427917	0.38537333619618214	2.87920384649268	1.8757218959706885	2.6521630442040003	0.7698249178172447	0.7558479560099765	0.7831423654158423	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0
90000	-1838.2655698981473	-117.47099162486825	-1720.794578273279	1.0195377782762352	47.0	1.3028638730733613	2.597643575999561	2.084792713199384	0.20218370511393102	1.0405155524652339	2.0588099557633948	0.19138047433775765	0.41130949315125775	0.7704900616853758	1.105305219035702	0.051263390422574176	0.9657600637566638	0.97433048949607	1.0575439849454158	4.749695167609974	0.4399494568035199	0.6914083234421887	1.1497550756888688	3.1241424486995033	1.057380773109415	0.399895747046295	1.3616299496312845	1.5874867737086218	0.6628145640523421	1.5897449194340139	1.959293548791266	4.178893288514936	3.061448408766287	1.9141684531105778	3.0079976182999784	1.831274278699626	0.49325497006415336	1.5765995800072197	3.8887784645511854	1.146440136765017	1.995623891546434	0.4398060644723819	1.8748573374113915	2.806911630404637	0.5453433510421626	0.7168856026464439	1.4112119570611232	0.4143902623715595	1.28851513759138	4.32933259393008	0.129334278124254	0.09815451487105252	0.035636349745029404	0.5971058334695665	0.9609933209425447	1.8330650130722346	2.7002131937300784	1.7318616332228896	0.6390572232533631	1.261250581878256	0.4472970776725391	1.104266645327222	0.5445786457527643	0.7162639960821491	1.893102729202901	0.039493488838756016	4.512735564677172	4.331025039711498	1.6335318936392957	2.5819078302968173	2.783152299519737	3.6615341877543077	1.12426870833392	2.1251315548729792	0.3106326830990334	0.10574131646012946	0.6215491157635447	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
