USACanada	0.1457603205695609
SouthAmerica	0.022592136012693127
Europe	0.04080685372364024
India	0.3143242502016686
NorthChina	0.0541701279907539
SouthChina	0.10671647386140229
JapanKorea	0.08915163095406978
SoutheastAsia	0.1564039708432855
Oceania	0.07007423584292573
