USACanada	0.17279668001316958
SouthAmerica	0.08135903413581497
Europe	0.035743875705590386
India	0.37397251618746036
NorthChina	0.036567746217796016
SouthChina	0.10088668412392814
JapanKorea	0.10048341475649199
SoutheastAsia	0.029299316404190867
Oceania	0.06889073245555766
