USACanada	0.08611154215108628
SouthAmerica	0.03724083723270555
Europe	0.07731356932451618
India	0.09364384038389259
NorthChina	0.2143347018765434
SouthChina	0.23631863083249133
JapanKorea	0.06081081783063023
SoutheastAsia	0.15587925857691026
Oceania	0.03834680179122422
