# BEAST v1.8.1 Prerelease r6376, r6376
# Generated Tue Aug 12 23:11:08 PDT 2014 [seed=1407910265603]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
2630000	-2431.4945088897584	-90.74971875886533	-2340.7447901308933	1.066286642457474	46.0	0.9171736822641398	1.2452568536100324	5.235889419125312	1.8647084362772437	0.14762191350812914	0.9140983853938816	0.6699104218082547	0.6936527068008973	0.9521301069599403	0.4616837887981794	0.3002431872920057	0.7747902911606471	1.5943129126517273	0.006120775256867137	0.027652247555619965	4.9170489891455365	0.8209678386718392	1.0006737678788489	1.6099180364294587	1.059204450580852	0.37794206674928293	2.455406161140612	0.5679859192130502	1.4931994843082232	1.0885146069846852	0.8304442126070561	3.7285551298410065	1.2922679125912337	0.19672524441253117	0.6138934471853649	0.3712779595108324	0.6090841177021113	0.2727133750311298	1.8991328473093407	0.20664503410697424	0.85300955929537	0.36880768014411464	1.5495919546372436	1.0501427667806955	0.8943757427948477	0.27310908559871805	0.617884144497018	0.4940468724760967	0.9178303830427346	1.889934685486708	4.575138720992757	0.9000357498905172	1.0247654348501574	1.0296563877354927	0.3852560139133435	0.5144938113610982	3.973382555488075	1.561902172992494	0.3852949345304193	1.094865282609034	0.1966845018359383	0.25504239437317955	0.1829471452063123	0.43467744102666156	0.10051185451743802	0.718455856976945	0.2972041826964583	4.360835183532198	0.5854443506456294	0.060254119141046524	1.8279165536588065	3.983411962839264	0.6703822215506543	0.591555313053121	0.6118236267421803	1.3823915398023525	0.5037518958623501	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
2640000	-2437.4963176951373	-93.1794439960923	-2344.316873699045	1.0194617660450687	52.0	0.8931449661945889	2.394811857010389	1.6474681646138407	0.5769032684158729	0.32197156348726913	1.7713736428614049	0.341211298659037	0.9557390368723403	0.8470658133010576	0.7120794724671524	0.10173882458595879	1.5020145627186108	0.30257576025375515	0.07192540894057796	0.40755161168296006	0.7289999970643908	1.3894144343951769	1.2510456178899079	2.4736328691619844	0.6242843943465847	0.32864955628828274	2.757404483084253	0.817448651503877	0.09004743912963811	1.0844959072081368	1.2603735578247404	3.1640742659479217	2.203644435809777	0.24166334548199642	0.7389640801948462	0.6767759854338955	0.13317446968485286	0.3424657178187273	3.7430728319610376	0.914937202318384	1.598833932173531	2.702943880301177	2.374171427227449	1.4110628397950693	0.4291723531338608	0.15881653192413728	1.5588150985065259	0.03293137509520693	0.6525340103887646	2.118685128152663	0.9749098949603376	1.7913664798704818	0.2375110008103962	0.4358711472402992	0.30344861939027584	0.1720577222423615	3.514166900948336	1.8060328508501355	0.3640100151220439	1.7939814901791344	0.3165439295272821	0.47847386370550204	0.36086295345713176	0.25696512659185944	0.10871081354072797	0.44613985452603383	0.5921847384936842	4.607309826239601	0.17911141684034154	0.16927371444895584	3.3607804147606295	5.503680958752995	0.6241802833864624	0.7019168114498616	0.9555490478371501	2.340283086683678	0.873228100185774	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
2650000	-2456.212041166072	-95.9316758489747	-2360.280365317097	1.0305260886330594	56.0	0.8176074361591268	3.0288252119233348	2.939522118007267	0.15909637950702274	0.13920533398113694	2.3405319159472664	0.6244756147153722	0.5172967464220394	0.7073821129734857	0.1602889590008255	0.012568124015543051	4.178352192979237	0.9285510503566773	0.09784068853146798	2.642710611277654	0.7594909872194844	0.307963452004385	1.8786857718808518	3.1918734451493935	1.4308258609757591	0.4141280198547563	0.7747165073255119	0.40791525576086096	0.07815623709350966	1.778690892971943	0.7596881623947822	2.7538055053415587	1.193255379574898	0.5151368036381351	2.598136610017214	0.824476696564021	1.2768472398540964	0.5898147165221117	2.1046681178065096	1.2115153087969284	1.3128370202964825	0.8648521287222185	2.7182843302946504	1.3356832945008166	0.5430354911717462	0.3275347717552478	0.8089900669670845	0.5166988480394876	0.5733342051266226	2.951641899556813	0.3523153176585789	0.17748154946922226	0.9282129269034733	0.26641222348621085	0.9618505870152081	1.3305399537783162	3.6681012726715934	1.224301664493802	1.033383611988322	1.814757060476789	0.5051961627190051	0.3766213463054894	0.09322853600109958	0.27338884715161615	0.1318390233121433	0.6769260296065327	0.4249028145076699	5.043553528677404	0.44366224922254294	0.022916273559449866	2.216608460972696	3.694283744190421	1.0747232168849588	1.3554765529376693	0.12960444911283028	1.7823102478299535	0.2983300044262776	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
2660000	-2417.1118779532826	-86.93169914757482	-2330.180178805708	1.1941722647168291	54.0	1.3027946445487488	2.724599029164612	0.7388684074125017	0.04041335135899864	0.1292769225593341	0.8329788542590343	0.2883240405967663	1.171329794547274	0.5890385152491682	0.703003743192004	0.1872705793639033	0.2507169435884075	0.7125513500383566	1.1767494278697819	0.3965308541473764	1.1330167257745516	0.5857858875582587	1.8903913451771432	2.4086523070864567	1.8151316078267812	0.46446567274990475	0.4505661437271306	0.7393750982550934	0.1604286013973733	0.8608034884961819	1.1996712323598033	3.040457914148575	0.6516452204701109	0.22855858836378828	0.7334162374777976	1.1309168283143398	0.9916332623389604	0.5698103017641774	3.007418306632332	0.46298216157761996	1.1856742312799653	0.3536115806618189	3.7967545565254874	1.0742111192036863	0.4561303615598598	0.5744223708444842	0.882702095952617	0.6992650699585005	0.22321196660902726	2.448252138965777	0.9104273078424016	0.24716535478478557	0.8643162063735995	0.2960059365520887	0.2615167183084151	1.1267893383260517	4.115244441762592	0.19557867896477998	0.6215028107498907	0.8162260667492196	0.6663964110753638	1.8412276559561371	0.07622951634272522	1.2453924928400282	0.1129996293458996	1.0295781989746873	1.0626697728745373	5.6392211892587145	0.5414555576843568	0.10234574508425935	0.16849442270062723	5.828699141856375	1.1461939537816461	1.1339821553006506	0.46384234016222375	1.1076653320453447	0.38033331165063317	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2670000	-2436.231930448009	-80.36691715197401	-2355.8650132960347	1.1506295651054779	54.0	0.8318079758115439	1.7094613126927611	1.061266473497515	0.06820338589840717	0.04122556399381676	1.3656639397737156	0.11889401824642838	0.95778189686527	0.315945451008612	0.8990562190044927	0.04131013968439949	0.09241193909780697	0.10529335239657427	0.6067324907629167	0.17989226838770192	0.17326509737167178	1.0627215495403166	0.8833020391100508	1.2675119186014032	0.9607919672960071	0.6996593036583592	0.3958881693578876	1.7425597042998429	0.8348905807648456	1.4419303358236077	0.5837213897648238	4.2037166145023415	0.6065214563547866	0.4378395447139696	1.6814735281742248	0.44413230997161324	0.5063237307521029	0.6344537784697364	3.504639915693194	0.1423873886516647	0.9307349941113415	0.6542772238747403	2.0271622471764132	1.6611121896638408	0.3116289919026285	2.073793456559745	0.6357661978053949	0.21317928020068017	0.6841453038160246	2.1733952220176964	0.40432284316889283	0.6730501384989337	0.42606319827705114	1.719747272830482	0.395268131745027	0.19144832549388424	2.8377255770159766	0.11917759955910573	0.34349911565964647	2.868569000174648	0.42903040002973125	0.7580507034999336	0.02594960699066905	0.4327097702832508	0.05120401191911706	0.8135454670198701	0.8100369868139806	3.7849439870555006	0.5847825401403577	0.11317527849701563	0.2541001198496853	5.131289508174952	0.36517853307908715	1.2868540980061838	0.633936166441442	1.5941668529925117	1.9283721819726118	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0
2680000	-2425.4842594112315	-92.61819735147849	-2332.866062059753	1.062301721836905	51.0	0.8948083135421443	1.6390006681713514	0.28909343119235864	0.44724811375197343	0.26380725285963763	1.6038446608218422	0.35433114103209223	0.6594791893274686	0.8320335472571644	1.0399203719404284	0.010816910256268058	0.1569966952051908	0.8946645403593488	0.4690271690071806	0.09004660574459752	0.846755917463847	0.4758397302658143	1.5701682503131877	2.834566233066522	1.4793335331431812	0.5478904059631773	1.0695404799787036	0.4831681791138908	0.02881301415400319	2.4368020695253136	1.2316614327591326	5.033071503763725	0.6730029292725761	3.253604166476148	0.8175136423164948	1.4399726409223688	1.1759557739788438	0.16203313428930166	2.9979292530189796	1.1459881593166954	1.4265710302615406	0.6547970031304265	1.8694140645126311	1.0220506881224078	0.2895900283477739	0.20669760242669977	1.8713630269294776	0.4349325107604483	1.7329988836417696	1.7573828712665611	1.8431061303162792	2.4088873482515867	0.0910083742793749	0.9248811612651381	0.7941075957012607	0.7881846917101142	3.770227903220338	1.0765248155208622	0.6319606878073342	1.4783421111157211	0.4468314483257503	1.683272280109333	0.0027383684665767904	0.4521407798022562	0.014382227706296566	1.1498901239101673	0.41839208584952764	5.211461449795487	1.0235531954394461	0.054892484217180695	0.39309286742849614	4.1505272900394905	0.8966256388326961	0.6829030558868292	0.3727460922467506	2.046630471747107	0.20812015910417742	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
2690000	-2496.888597106131	-129.72633975678792	-2367.162257349343	1.051201987462244	57.0	1.1800131861750196	2.0018093394508534	0.3580032703610845	0.17350384743861416	0.13942572221319188	1.706464775992229	0.9614462019825496	1.7549747662875184	0.12243825445816434	1.1787613112212356	0.07728126204620255	0.26718375785474646	2.559111992676028	0.8099511140245105	0.7225216540478981	0.7682397910162948	1.269796958795396	2.4452582119735577	1.6295165032212333	2.2296782638019312	0.7555758222767539	0.4524074581781379	0.4472126612414362	0.8014537657988193	1.3917780716261705	1.302581625113073	5.016595886812094	1.567919998769589	0.2649755827800595	0.6300327014372906	0.7061766923988889	0.3101738214676117	0.4390658206907084	3.4894131755269258	1.3127147993034654	1.335060899832868	3.1346002440670797	2.656426285200096	1.796466077343596	0.6432281446098512	1.2684740772899314	1.2881184127910086	0.774278057721286	0.6662553878904598	3.9824173330515555	0.6699631977559544	2.231739787752805	0.23117462625073357	0.30446712885633387	0.639855053974967	11.54987424206003	7.0717701891608415	0.27402813848618873	0.8788807208130438	1.844832555401639	2.492279235762522	0.5834011867727241	0.4305116071828534	0.4765957530854094	0.031133638658218044	1.0111609004878401	4.6629660381165845	7.443580240017571	0.3654696103964457	0.7091274548992315	2.4506618078440767	8.189827914212175	1.500437885503126	1.4639054302437875	0.8403956987813676	2.0435712615223296	0.8758664407863388	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
2700000	-2464.733101334351	-126.76883541720304	-2337.964265917148	1.0367387711113867	51.0	2.3784457048599847	2.8078721483030633	3.1577546597158173	2.4420415732134626	0.4143920439685997	1.8751597825245425	1.0847764299770892	1.417033147909479	0.735549881629923	0.5242570429890078	0.648346318302024	0.7061580360756815	8.968966984677698	0.5766421314743161	3.8847093125175665	1.8309058667922373	0.9500666210669843	2.3545161143680806	1.8995297299109337	3.1093314095557596	0.8084471530420607	3.646061408439428	2.0613681205897625	0.1033267858469693	2.984788672800048	1.028438198709171	4.723810282408976	1.0446725482709247	0.4950347960874984	0.13632159726588838	0.17222540508265888	0.871237261040475	0.6991596303887967	1.877666610566748	0.5056347502650618	1.2368713326261136	0.5080192338132016	3.777618054140024	1.4005461867722313	0.4626260923610806	0.785720667473762	1.5760384787159099	1.0581414914650342	3.232304735376496	2.167784490444568	0.33357465621861726	1.4281145333030596	0.11715687127974876	0.5229525065956602	0.2830993138641844	0.3476308698091791	7.247875043867775	0.3211243053745258	0.606038527323415	1.7863407577012187	0.8647405429724817	0.3797681506944669	0.6671994959155522	0.12079026523093346	0.21870761854786022	1.1583159270885202	2.5277068777607283	5.345898084423152	0.5814232252962716	1.916207439719395	0.480387102481914	4.921368512620737	1.9730648273262197	1.5701538377275304	1.16734007247157	1.287540319861837	0.5013200142146551	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
2710000	-2434.886204359066	-91.19615438682865	-2343.6900499722374	1.0276749066762125	51.0	0.6017029477877937	1.946945521524787	0.4353072527944709	0.664974169810544	5.503159186869042	1.05739183067836	1.0085462097609432	1.1695089884484982	0.6458955976704929	0.12994428907971828	0.13196953823365515	0.09169437498133338	0.43586193759411884	0.2614855823229966	0.8672087482204666	1.3509529136209297	3.1389116110293824	1.2506243701191833	1.5879997277137679	1.1588667152925751	0.414631043026007	0.18306647141681837	0.6879563886193178	0.1923379851202438	1.810161512627973	0.5212569702612256	3.867323328801905	1.246774875056882	0.9285833073337874	0.3424349335498631	0.5912609730270159	1.0662531730060203	0.434248673208076	1.8228995392645635	1.3723784726496686	1.2025368167669646	0.7435565283141314	1.8840645640078368	1.2871699704845136	0.46602591506453644	0.12789885395357245	0.8368923251140515	0.29839947115102755	0.31407746554268	2.154281865285551	1.8815014455304344	0.10043489960384215	1.7019821645088933	0.23007028080567876	0.3224913287674866	0.6212556505641306	2.926212868740518	0.6764886140814163	0.9246331089470801	1.1683044591920204	0.2899223591556412	0.13528339618464735	0.2885797844867627	0.17642937064450648	0.3536265212945991	0.7238731961592	0.678138636081502	4.716528920765873	0.5918480184968828	3.692289861541205	1.7748362339128276	4.258114720600202	0.9764145200784632	0.741205773923744	0.8291561353445276	1.3279321404033761	1.8995641115544095	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
2720000	-2472.942919801041	-104.07117071238117	-2368.87174908866	1.1337768095426992	47.0	1.0830497318951224	3.788295430073336	0.26929734259380284	0.05728819520804678	0.1004910458798572	1.1257662352563804	0.007556831390826112	0.8664980585290617	1.0221626063621745	0.333356694118563	2.2439508874696656	0.9252093248876969	0.484926035007458	1.1945239293186216	0.7062287265320483	1.7435786113756402	0.17224358309601392	1.2859529769541278	2.0836151686673405	0.8901728635725563	0.20577097067030098	0.23030979780089458	1.5676899853536115	1.097334560148185	1.2664083860115174	1.3244960770023502	5.585449124803376	1.3186367961342242	2.606611499147867	0.11334534466822076	0.997961405813857	0.24276953389001893	1.2896125582482698	1.091919028544668	0.3837146511684104	0.7833630283042593	0.6355607618628571	2.9523557624855163	2.377127362024309	0.7853064336741399	0.43998022896080097	0.9963131630859647	0.5762289131685703	0.8653029643387211	2.1682634532899705	0.40473891912262744	0.4163604633267891	2.8407892960439955	0.6328967152322057	0.7235865838514699	1.0362730559487365	4.692212945990587	3.657440759917068	0.6143419683892745	1.1418876910438496	0.7636672916754301	0.41119019703426163	0.6597646235826923	0.42889637528321695	1.9387210086024629	0.6047742928815726	1.182200484240012	5.904417006723903	0.47416048358231005	0.11662010137670095	2.2414985302978616	5.302304070148346	1.2793958289560101	1.5215059599432654	0.4092206708625984	2.505494907136182	1.2821383072900399	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
2730000	-2420.7361524927665	-93.41033365398414	-2327.325818838782	1.142836896816829	53.0	1.9144694992000355	0.8914883121843956	0.8454139792691575	0.046927147673366	0.1667752414541152	1.3307323335451868	0.2307354225661081	0.2659880249237789	0.6911856772987848	1.1486303194005023	0.2648075204545425	0.9889971269529628	0.38646669421761026	1.0762271267402566	0.7278063980945236	0.4718997597990214	4.129942188973776	1.5294140555770257	1.7183637110978398	0.901359188638527	0.9337499938918915	0.3286764920903838	0.3316973189851411	1.7984113196785312	1.2836855309370556	0.5509974038059398	4.378355443876066	0.7362264994611769	0.06932528970167247	0.08162458951775693	1.0812091094126826	0.5862488147103299	0.5954617478800079	2.183736866803154	0.360818104560437	0.9906867972309011	1.0638721194229959	1.997627649508959	1.0185228981265637	1.9614768853627693	0.4753901362455482	1.1797337820462328	0.29169016788130747	0.49183615592928664	1.6081380990985992	1.7085246386109767	0.033503783634964666	2.857956812177927	2.8538881996224137	0.17044155134043815	0.2292209186551645	4.619373789538207	0.6514269949510276	0.47156211706895257	1.7268792446142311	2.2193219260230905	0.27385323271244	0.2757749049793912	0.2577851050855999	0.7761554145031243	0.7286199879596919	1.0143308200458006	4.445842214230778	0.5479640056935934	0.12615102875128034	3.6905680134966876	4.4446358067990595	0.6787410762600324	0.22381946353679652	0.9397218133365085	1.3800554567993832	0.6578020738548027	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
2740000	-2474.2253082641564	-108.1664614064343	-2366.058846857722	0.9599653212123094	51.0	1.579251106503405	2.607703472919887	2.655153203842977	1.7081714949925706	0.04088266186318577	1.8739525095030238	1.8194354897268568	0.8921261096344496	0.2310556434543861	0.37441824064674095	1.2324248331022547	0.21094878889713065	0.1125092779278025	1.5965499991209935	0.370205198927361	0.44228957859512663	0.1395443487601507	1.4446996118652526	2.8832270959017046	1.5899463516339956	0.8288341721022492	1.5970174293195545	0.8763712669564084	1.2665667251373247	1.3021279899134435	1.7495886511867007	3.9535415877367677	1.211502429358978	0.3115739338354182	0.03757672235336136	1.5982917245942807	0.5445382626958475	1.0124764219600242	4.426469318953279	0.3360837943749601	1.4192578095451653	0.21125810067115	1.8407899760150146	1.9207294558360506	2.935370365271088	0.8336586026208979	1.1133899928098498	0.330727390893004	1.2117870282625958	1.9788357015439793	0.12140887248193664	0.10850026875338781	0.3420422069349724	0.48578768418969376	0.5564820862630087	0.8808469685341301	4.048246652452937	0.6712246285410887	1.2788727914531173	0.656272220844651	0.29674036565364764	2.198022817766047	1.6134658257739056	0.28140012713445306	0.9121418538695903	0.7567682207864485	0.3741521705917738	5.875630425065441	0.9624394995519435	1.128906941004001	0.8233705300888006	7.693046449868162	2.0778455243874467	4.087298158114662	0.36114058680879846	1.386700173594741	0.6489441403712888	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
2750000	-2456.2439822942033	-104.73476871184386	-2351.5092135823593	0.9383463975520123	58.0	1.4546390907916669	3.002323163298434	0.18217836838475163	0.8484368579691265	1.204944996808555	1.9066343942390742	0.03603033753396826	0.3786051042908997	0.48434229748594765	0.562128124726707	0.2549926254331875	1.7200203873084603	0.17319517914741814	0.4060410816349004	2.0818473861481706	1.1521696878559424	0.1739079568223148	2.2834813516072545	2.463589435797156	3.0785962820923536	0.4646837699554986	0.4678648924540124	0.607225398019492	1.136770486663444	1.4138810233743278	1.8461908454836824	3.490884068246868	1.93676859287459	0.09580362398542568	0.9066935160489515	0.35924762770340546	0.9231285233262478	0.4720633608490385	2.645637357987626	0.9367131820298059	1.3513342966993949	0.21996784605615444	4.459438832321646	0.9318578304130191	1.153686556431875	0.3689706305647479	0.989449983999217	0.6240641356616352	1.4362902727400335	2.983931306376025	0.11996620669428053	0.1452334644685037	0.5353683838244739	0.442670352665771	0.18541004284930532	0.4997377707795879	5.657649663777932	0.6188073422972052	0.7139074876777286	2.084033309369621	0.6541847462507647	1.0900694719445314	0.6595467899116323	0.5331943490475204	2.8311136658550744	1.0005971410849792	0.005085221392194675	7.593920829052001	0.7292574732192176	0.6443376430258358	0.12014471180727303	4.684909736898577	1.3024536138060634	0.44664102716677234	0.6367395708530764	2.964477002267076	2.091806008083583	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
