# BEAST v1.8.1 Prerelease r6376, r6376
# Generated Fri Aug 15 14:40:37 PDT 2014 [seed=1408138834951]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
450000	-2152.2186816380104	-89.05716524792896	-2063.1615163900815	1.2790546663077742	58.0	0.9744285724687013	1.3085830625325856	0.24966648221369395	0.18187264427011582	0.7571103212462277	1.690350665556707	1.132216452418662	0.7893401353742792	0.5024636884001581	0.12704099224912405	0.11588771373043603	0.9722758064763569	0.6973632359681037	0.5343305084494461	1.2481569705724318	0.5077658131594753	0.31222269700569466	0.43097530750643354	0.8353706614114071	0.9178915359847659	1.6522895240298907	0.3637024820157945	2.2912320280735696	1.0566652975063544	1.3476952326107978	0.46503260795053725	4.88760484019926	2.1445282688060723	1.1212223032388537	0.15299669707431904	0.2308296297166666	2.029539677090467	0.2776593873258213	1.9203326505185048	2.6370301056436825	2.546428202022789	2.7145900166521906	0.0660738528126988	1.840415581078903	1.4506594039416671	0.04667489416250013	1.1942711396787484	2.708690511602478	1.193926563858592	1.624111924110848	0.12475421358855364	0.008623598567600959	0.2682008326894326	4.812128334447349	0.6084462565507659	0.048997039313490906	0.7750039148858852	0.11250580320513133	0.389407051543498	0.4916107346233607	0.7980498686862982	1.7866615079466577	0.24549593769377173	0.7339449597587335	0.5424424866111904	0.2790866575728722	1.3431476272973206	3.687050425092889	0.9783133494229168	0.34053664042451515	0.274153854206047	1.2772232138224524	2.6641522503243795	0.27055170938454454	0.9048929309104067	1.9770352434566036	1.051670832298876	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
460000	-2152.9568906708773	-91.53158629681033	-2061.425304374067	1.241271768952476	54.0	1.2583697946597714	1.289137426867785	0.23177910656645084	1.2895825420958862	0.6044199058270666	1.6325060038507933	1.2519277738364352	0.7316986132329588	0.19308700253203034	0.2896404822114557	1.9947403656129343	0.1473333820074681	0.6333844172536126	1.4707409961796998	0.2801813276299996	1.1606477840877258	2.657322323966454	1.2940043562253254	1.0836888067747212	1.2901960987299719	0.9547237681327663	2.6953987747797767	0.26614113846361726	0.34917735835321034	0.9029949886907449	1.3430472732069223	5.10361932849929	1.1156028857941198	0.29242513674815057	1.248703420641378	0.20032007354843764	0.8812956854792103	0.47331889731410354	2.1020465909239885	1.5391689469897145	0.8369664195768426	2.871516168644845	0.39534626956126256	0.8636677755847102	0.5268777720584139	0.29845958540480744	0.526569814241286	2.0003623238370745	1.9211615871574026	0.3782650352174073	0.43989814173623	2.4259348184705987	1.2300469053504157	2.1230299255581366	0.059440373607330135	0.5012009212768032	0.7923458463748307	0.47278009156834216	1.2850714410691775	1.284922299876127	0.3225316826836425	1.1612503872346338	0.685943594343176	1.029011115448926	0.3165950547791189	1.5750891571096903	0.32967905158951905	3.382299205739966	0.67026580401192	1.6419716566423603	0.48380645184801213	0.6984762961291574	2.2650441244731563	2.629493476826065	1.3580306012259382	1.530449131782777	0.4519231275477568	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
470000	-2177.563387496991	-104.21729726925335	-2073.3460902277375	1.1639055623384689	60.0	1.089333047845109	1.2857433991351113	0.7084538120023227	0.09712786669943488	0.8290514177847655	1.4860607451171273	0.7977967682609367	0.9355231274087846	1.0622287339736796	1.1865796379056082	5.471964866095959	1.026734399493351	1.5903625893162356	0.04462443175957536	0.9334465728519622	0.8358138743313446	1.4368441145019883	0.7556073726375548	0.7844338713619526	0.7614807605431221	0.5999681717662447	0.3084868163967084	0.14979723238452727	0.6158345355988805	1.2038921092227612	0.6959424177419741	7.721273629529866	5.81103522736099	0.33779389022904177	0.6194170004183324	0.29572753343427416	0.5680386854282209	0.3755371006302107	3.1483255323926445	1.8886910562421013	1.0962049878768636	3.6366321415253346	0.3434573747531584	1.360949383702577	0.0554416397450257	0.525073319792504	2.05521397381766	3.369242546017329	0.4482246059846458	0.43980369709946365	0.7561828181227358	0.11745590765984526	1.0632690587849254	2.1064744796314243	1.1366248723536398	2.014860644265454	0.6073151089268942	0.39596387413733136	0.2922955897498948	0.8375924311131587	1.1270435074435197	2.3702956652417946	0.2340008295906431	0.37317713501655114	0.28250161334787904	0.3594994971048577	2.9453148620651026	3.68139403599569	1.255130423902105	0.29862110764131594	0.005038893294480279	1.9591503667616288	1.798654733130282	1.9900336581929836	1.911315093873503	2.5627116840122337	0.816382076656251	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
480000	-2196.2082904806057	-89.72321640946393	-2106.4850740711418	1.3399957498484865	53.0	0.4512386856500861	1.1379157328283784	0.4496385644913213	0.1256725261279637	0.45357731587065425	0.9397587724932198	0.5529068915170828	0.6820990416483504	0.4907478500267516	0.980921385519748	0.5845412654869351	1.1502889985409428	5.091223393439617	0.35765497922446937	0.6697827738267255	0.6557768470836928	0.5498877573273704	0.15695660739143638	0.6772561889991316	1.1243770151770636	0.17432544505289024	0.4996604177111991	1.1731319887379317	1.7134912485988383	0.9915287477195606	0.4459844181857807	4.876724693525701	1.9115346435713996	0.3045104855662058	0.49471783260383606	0.4041993556281022	0.42634413842601854	0.21700585174571754	0.5622734244700911	1.8070683383255655	1.8597750602749739	2.734774184901559	0.23822500480150857	2.132460625146176	0.5396589870753002	0.2541616506031006	0.35845504330777206	1.0540639104711476	2.651291475802907	1.0254822374958523	0.20565164358771776	0.08656483659220462	0.889792445321447	2.4717314174721574	0.5513187153774572	1.5483069455744733	1.909849382974697	0.5375937185617148	1.5345697805567509	0.6168958018960738	1.6464083345790246	1.1992482609708908	0.45199453374371334	4.017457013679706	0.13942375024443215	0.6439621565518808	1.8336854924433852	3.307861349160873	1.3922073928736867	0.09480931768250786	0.011428483763457469	0.7444315179124903	1.0660369334607263	0.17554255295929735	2.145766130092721	4.17710694229497	0.6937565882088808	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
490000	-2193.699159197992	-95.76112864041798	-2097.9380305575737	1.2017537578223612	59.0	1.085409186200356	1.3302444804529865	1.0761034463082242	1.9716012996525984	0.9789927921727359	1.9243928801253192	0.3809349768382544	0.5131580412799858	0.40204332089693856	0.9466643887709182	0.7771868303914914	0.3942548323259493	0.46380903263044687	0.37386295404349595	1.5514656520592203	0.5957398210370909	0.5978443998614327	1.435463412869865	0.5838836130002185	1.9882581921571423	0.2466927980093061	0.04405333279051822	0.2592315928643451	0.6896400949095127	1.663872838450592	0.47100403458980133	5.660456172501662	2.9718035347064617	0.29903824072064916	1.2013499706669188	1.1711931377153655	0.01740872049531907	0.1846466100364441	1.5301567479469587	2.1747577619889413	2.2285890576864023	3.3586672477184365	0.35841167794799145	1.749783559054668	1.0856781036750427	0.42524246261595505	1.5926217452520814	1.9787756860866874	2.410752447546275	0.5163789065201779	0.15560428588049077	0.8701210864552757	0.9443752616131691	3.5735456369657856	0.8927474552014378	0.10642742186189968	1.484353156232377	0.3238236978828232	0.1094435921840279	0.4671056146145468	0.27233073169739874	1.0270592621746681	0.6890942273532442	2.2576092683214855	0.6760194777631261	1.0041188811420751	0.14138619411587697	3.2949895166623437	0.9884014989970642	1.118845343744678	0.22213658803732153	3.5503775778269273	1.417028009337322	1.9919169319047987	0.6293623810047382	3.138501545313868	0.7009563514068149	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
500000	-2216.883255668325	-97.02886120796848	-2119.8543944603566	1.1873354736808002	54.0	1.032784281707628	1.460259398364002	0.13262262487355622	2.946400803098215	0.8116640396717537	1.5517024278154383	0.5231158246049833	0.6244663794519597	1.2705407561402418	0.9812509020101936	1.48241478418069	0.25294788428001447	0.5492179882845093	1.0872728264581326	1.450328412700905	0.7620958975140267	0.19257709746150573	0.49139525355217956	0.15777689608129164	1.5490322918131867	0.13091173767457584	0.29085476985254743	0.06952662321844652	1.1795339457660903	0.6727565277172287	1.5359128760107752	9.556508333750836	2.325687621315722	0.7115812715673976	0.9004654041818331	0.8291741000303551	0.7917000235509791	0.7224612888528101	1.9491707652658448	1.3643345521114907	1.059903427718782	3.80246564463737	0.31608603643275623	1.2230470438060743	0.20171338591313404	0.7178457759207711	1.4526125974765236	0.8095578367005599	1.3953185193346869	1.5656685593704271	0.3525585953311701	0.02419288789641667	0.17150298557306173	1.4811039551976382	0.10701821035875259	0.1665977638468988	1.7948811098279815	1.6070417195167463	0.05395759251643388	2.5786816429454418	0.7707034137605371	1.0424788926636084	0.7390861034671196	3.9204862837478354	1.1539002255386346	0.8906968604045385	1.9469108779651176	3.561290657982983	1.7819333852688788	0.5000548646225146	0.5024084235156037	0.8848885344654651	0.7494620516162341	2.4331642080552593	1.1474550031627417	2.0224762169035806	0.29970951533796814	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
510000	-2150.073763996294	-97.03008759256365	-2053.0436764037304	1.2573289942538841	49.0	0.5564084185062159	1.78889438121045	0.518508703576717	0.7237249426243207	1.002694297086449	2.354674930317652	0.36893901354544	0.7065799377569483	1.6839825019419579	1.699907322965476	0.9020460239645228	0.7412631760235392	0.7540794885970965	0.0774643534496099	0.030806271565615353	0.5760247814424575	1.573732019756138	0.5476491949941754	0.4613283220680967	1.3968433446618493	0.09773142273441401	0.8390567359258932	0.3388872093990138	0.8246153417231729	0.9714619632841227	0.9265874062751337	6.199108918552007	3.809245633065161	0.3714495673730218	1.3956411434467426	0.06007877618652257	0.7458658914286366	1.0195054342886456	1.8637014067280318	3.0829666881582125	0.960172493902742	4.424717314497225	0.04538551940035845	2.4397058565996397	0.5750072553724187	0.3080928229496801	1.1176703766342952	0.9314307138034247	2.094955376384919	1.413112531268239	0.401069894068781	0.022962527609745924	0.28563952812083826	2.660134624789733	0.11277152439579005	2.4824204353850936	2.034856046879494	0.4046892879790688	0.7299417144287691	1.5275570638076679	0.35078658166662524	0.07496911098043997	0.44177475771250563	2.1035326904242235	0.646948975289689	0.636832366621954	0.5146068651009467	4.9440637374872285	0.3639914106206772	1.3146074070787672	0.10639571522357902	1.672606026233355	2.1798414083810145	2.025004785556356	1.805733300798975	1.6282268343143977	1.283771938817908	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
520000	-2238.6140029066405	-103.7276361140639	-2134.8863667925766	1.3262885386073675	43.0	0.9782337743490047	2.4498566630231573	0.06979350647258839	0.7255246593735267	0.6570810578066382	1.2231223203074455	0.9918639661208712	0.9661862350157229	0.4093304582360927	0.4482205286158063	0.36082967472558564	0.7294735230686687	0.34639478331405843	3.8405771192581706	1.0964426825590594	1.3418909245469959	1.2842520939841655	0.6555626533199329	0.7039458867135155	1.1135074719265554	1.0379641120215726	0.8835812559734765	0.6331008076300004	1.9124345025197527	0.8216646011817459	1.0946932581615563	6.012731722816548	2.00751097553762	1.6330423455520309	0.41431108255505916	0.08014274879987525	0.14447197696032651	1.3251215863023331	1.2071099840888633	1.3118226195321836	0.1714187175861265	3.7026754391953527	0.5662927325521949	2.5195707948312482	0.8347785961411688	0.15772338362582553	2.3545082161287714	1.9415693468930761	0.5871451011824944	0.7607266324546273	1.0025940489180836	0.03862741489468232	0.5062024367765863	4.6264008854060386	1.4795917530687674	0.5800940347224498	0.32971164855951235	1.0357117327790166	2.021969400507308	0.1536242248947126	0.649103462810662	1.211692386073592	3.5538349917062355	0.21154073245492205	0.11084253347166004	1.5171267535095234	1.4090685001077488	5.303922520406201	1.1326229374500878	0.266521891149728	1.7905572636745049	0.10368591644222405	2.340693271075887	0.8107457426599536	2.578480032273232	3.335933401347088	2.7874974242668005	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0
530000	-2187.041316304548	-93.44063010963497	-2093.600686194913	1.6037501127478002	58.0	0.8443779032675935	1.291700926077405	0.25243701054814854	0.43136426996492927	0.520355493429258	1.5219880795467846	1.725211724521176	1.1460541944036333	0.2662791293903377	1.0010301530240842	0.1871082399695492	0.5106445660043426	0.5293072311232536	1.9207372524872486	0.5518130012901583	1.1421883223212101	0.29367401242263586	0.19663604365923193	0.8293672008684538	0.5444594863580007	0.8124770917419836	0.12124115739759592	0.4705422627142719	2.146827765840143	2.004611867382366	1.1714533998066639	4.860137619785215	2.149179364202634	0.17182696389325247	0.4227387282673359	0.4469387656008539	0.6829362033005961	0.7984983213218484	1.9858439169736992	2.254529896624495	1.7661924317742925	5.29189618124944	0.781891412930515	0.7674251984644335	0.44171079672448565	0.45381116947122135	0.953817034553936	2.6125136197012355	0.8872792369768866	0.2732642409653318	0.6449944048453365	0.027925209358012633	0.5128824877769292	3.639502571768458	0.1567476000079428	3.5077651187982273	1.2838604380220355	0.08474767684997338	1.6869031465280557	0.3954429201952323	0.628924118278531	1.3623742903645586	0.20296098023277825	0.1925783248553026	0.3945324634576427	0.6866528284249763	0.25198076511058304	2.677605116674808	0.28071875905710103	0.19051236822346496	1.1292157741007678	2.441106299233659	2.4836463920203267	1.786744351552372	0.5876750843461711	5.146691862592725	0.28136253729017247	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
540000	-2203.532975660576	-104.5359476563006	-2098.9970280042753	1.286276502847209	48.0	1.3185940198933401	1.331884818473202	0.519345160812928	0.9459169507360671	0.5772202907259742	1.6530521870143142	2.3004665645718436	1.082950745548353	1.4698827333271447	1.2027426196263982	0.26996101052840277	1.1136650492759845	0.9219951927832241	0.1691611403890238	0.2477198815028657	0.42695515695380437	1.244731396317907	1.74985561960683	0.7161007847385471	1.0711230542594843	2.281640945108607	0.4214464901853063	0.035583541272165925	0.3884289977419435	2.283913004847551	1.4568673688629186	5.4719668296508255	2.6982639435858933	0.5200453056017976	1.0284202002590959	0.5348023080091449	0.8081044598400272	2.952591836933055	1.9765506690634318	1.7307687004803698	1.4029429174583874	2.2683833262400936	0.6824000625396694	1.7163983314342577	0.9946761561969821	0.4529657743164962	1.0133783471650613	2.557326446621033	0.8068793831778069	0.5746477137704629	2.3377928051307033	0.14754506803291834	0.832473866965258	2.363958844176219	0.3067310100952744	2.1349694868972584	1.1635993553189852	0.6363293751434883	2.598724309894073	2.010168160348115	1.159965381420755	0.9561192510821437	0.22121198198486938	3.0774311180518406	0.255182029218309	0.5601171030795213	0.7043134947074672	4.279305197925238	0.8151862772303564	0.4125412812069693	1.5517175660581954	2.657350777529663	0.9495602487541153	0.35135642796896166	3.426730234827298	2.060138489854696	0.3063530235805715	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
550000	-2220.0290157887675	-102.4588303540181	-2117.5701854347494	1.5446413786627022	43.0	0.9517753293206116	1.5043462555385407	0.5539247349669862	2.662467768051747	0.5246059827312161	1.4803948892521546	0.10044804702895743	0.31500347729661954	1.2411287758893481	0.0579250835000788	0.27441619463767297	0.383724516230893	1.1916492042452704	1.1465780012951854	0.8739179772088759	0.31314169421078536	1.2277926664769725	0.023943822884216336	1.2126154483433211	1.689315096206346	1.0060207174977542	0.059793323936422	6.572838273588528E-4	0.894143650105495	0.9940825554289469	0.42096548391495175	4.690619768211015	3.4502257399610663	0.6786077645361843	0.4038000135841491	1.311656866089689	0.26460831489622844	3.7985807497327375	3.0918539297952075	1.121976436115181	2.391247494591333	3.4224716316636803	0.5276214895165355	1.0590158220427124	1.387107044593022	0.6974302701779749	0.9836563427978646	1.3206656645660637	2.589232192795544	1.1117069133635002	2.439498325318814	0.9799477518898889	1.237442873003134	2.902126596906683	1.1532829136106635	1.5018044217611235	1.464965726510113	0.7665209979030126	0.8755893588549717	1.7481859999869929	0.4915583264974111	1.3710950604718155	0.12260364922053468	2.3697070203493174	1.9176481745381133	0.11382094818400401	0.7550488862677879	3.180579685288492	1.0887112605707594	0.1209413612553351	2.8321520524073662	1.3248917012005614	0.8738698631707525	0.4493638911378511	0.893957947571657	2.551615246985583	2.975648794348333	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0
560000	-2177.713395785536	-91.0232328535224	-2086.690162932013	1.3999155226147733	57.0	1.0438578712011213	1.2474664588337272	0.5209598072806371	0.3808040002992919	0.9087138841350323	1.3334396728347881	0.3034723802580764	0.7997037310960492	0.3590408495488032	0.16722736033719224	1.4533260138664812	0.20536352044795642	1.2248739251681529	0.9462811714013661	0.5609570775373245	0.7960689879852816	1.0722202101221492	0.4968517379876952	0.9200089618686053	0.33460264844765425	0.3756771352263741	0.1866700178714084	2.9113815044593206E-4	0.1853764885794771	2.281374188690053	0.0921480749669087	5.598752970877892	1.9387884024761792	0.2642303252827404	0.07704232806508997	0.4290848787409877	0.6892690935317782	0.0446056840528292	1.5833688423629995	2.9351905835605487	2.879852469518395	2.558866674936837	0.8262026639407738	0.9115545982327113	0.7028112406705995	1.031348599040275	1.1463673667848568	2.0729580265398777	1.8880643893356235	0.20905037716213132	0.3526847939338722	0.07962127346067929	6.476815399593173	2.2791185308850044	0.9981052485270249	0.7029147946420464	0.45262259774700075	0.5597842914584074	3.2311247124449234	0.6604003351387805	1.8115751680889594	1.412804736627501	0.06458135997848567	0.7899268789326579	0.06702709191111243	1.2363548713243038	0.3626238238612361	2.982930817827752	0.781559728594547	0.15587834071162318	1.4450210217020536	1.24074909299493	1.3907113923604517	0.29161870275664603	1.9479575854995892	1.4880821857750106	1.7576586885910779	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
570000	-2175.7241359377317	-98.73933494291641	-2076.9848009948155	1.2491737743791396	53.0	2.0911176229107995	1.328873494439894	0.3303505936180323	1.063464493648985	0.5316754609331036	2.007600643088995	0.23039916588746903	1.5729067647092354	0.08240132604508518	0.5680213191170386	0.939845246879289	0.623920997118234	0.47887062413874754	0.0028964337452108274	0.7130557565733106	0.48237755283382266	0.9076530256388525	0.6328589836195103	0.5681342276196296	0.8127065437105137	0.5335727493070407	0.4715431731722171	0.032114757261335974	1.1775939180658266	1.4411848025776575	0.7895335280151354	4.731555458292178	2.4251086072258565	0.7760530374251138	0.31730982911792155	0.6959085185657873	0.3685275638935976	0.20014571157313685	0.38146271229964945	1.8234850409106838	1.043951314003842	2.418335091400813	1.1615984572328202	2.156615130802129	1.2057495378298642	0.8441924277174215	4.848963700468227	0.9652315273419275	1.006741166707993	1.2786107569269947	0.45217224486171576	0.36617627716662365	1.2573783008962012	1.9321848729547892	3.9978557654906863	0.2985735862658443	0.6191970967404419	0.4749177621270846	1.5336055771147687	1.5485067539343549	0.5295009338464916	1.5721983832216773	0.9866045782200159	3.3933979662605673	2.4913399606862767	0.7815043725482211	0.19245967603218403	3.521209562872211	0.8121053982642232	0.6769048215936752	0.7071323767455433	2.108823164319572	2.3004246161638244	2.7428060825152834	0.7630134344232252	1.4844676462096504	2.724733743993094	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
