# BEAST v1.8.0, r5971
# Generated Thu Nov 28 06:09:24 GMT 2013 [seed=1385618962315]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood
109500000	-29672.993146638863	-5583.668572324833	-24089.32457431403	16.77941639058926	19.299541825523132	5.404086597838278	11.325405519654026	0.33742892851551687	0.18651955435281029	0.23574043085971574	0.24031108627195724	0.39480392372581713	0.17558165647806934	0.12472161665438292	0.3048928031417297	0.5004546289395774	1.9990907421208375	0.002664389388082642	-9576.002668824274	-14513.321905489756
110000000	-29592.275201482415	-5586.564811967302	-24005.710389515112	16.517738388520453	19.77572758615963	6.454015174021524	12.002571334725904	0.3150078551267593	0.1940231096978309	0.2570523398123178	0.23391669536309237	0.38148243775689317	0.1805367942100695	0.1316438467403468	0.3063369212926896	0.501109171757145	1.997781656485701	0.0026662366756907124	-9580.194387995136	-14425.516001519976
110500000	-29619.757156249274	-5584.1758480491535	-24035.58130820012	16.884387957069485	19.799928136742583	5.930905110336305	13.668314900973916	0.30688967029558767	0.20078953089607005	0.24326958048212388	0.2490512183262187	0.39560749441632825	0.17971184861009093	0.1386867106350305	0.28599394633854963	0.482761979625134	2.034476040749736	0.002747314780664083	-9601.315684112335	-14434.265624087784
111000000	-29709.8730086309	-5611.803031742261	-24098.06997688864	16.16644786605599	20.670240297322746	5.686284776793231	12.776029643167485	0.3175675231917092	0.2127038050328484	0.2345828085143546	0.23514586326108783	0.3980734622293403	0.1816630837986261	0.1269331678904749	0.2933302860815577	0.510550732931418	1.9788985341371719	0.0026695671284048916	-9656.300439293575	-14441.769537595064
111500000	-29652.237564954437	-5594.443078017065	-24057.79448693737	17.277173528520123	19.571314132471855	6.318782738913146	11.281480355097933	0.31702803145050185	0.1974220467314049	0.23114945154328048	0.25440047027481305	0.38009571243679235	0.17141775210198743	0.13370744525702885	0.3147790902041904	0.5041195516060489	1.9917608967879028	0.0026429844704114	-9614.471233180633	-14443.323253756738
112000000	-29679.813633758942	-5653.882578499545	-24025.931055259396	16.402261691179106	20.71851735956138	5.387763043605895	12.354276176360349	0.3273791281229946	0.20197213133798517	0.2407088086681385	0.2299399318708819	0.3936116936093727	0.1671153379100931	0.13659806796554022	0.3026749005149933	0.5086503149269723	1.9826993701460525	0.002627240624576678	-9631.542495924627	-14394.388559334768
112500000	-29716.075740893757	-5729.299932752207	-23986.775808141552	16.57451208686879	21.339239962197073	6.08522287033014	11.519034173744231	0.31918025935465044	0.1953861482374754	0.24296318128893724	0.24247041111893738	0.3904859100371334	0.17820855709322192	0.12648638184614316	0.3048191510235009	0.5030493197153924	1.9939013605692117	0.002552765603411196	-9622.980238922513	-14363.79556921904
113000000	-29687.892266735522	-5624.976740050269	-24062.915526685254	17.08073935210664	20.83089232147248	6.346104211520692	11.88611075544439	0.30596971797156886	0.2004261314427177	0.2513046840623219	0.24229946652339224	0.4088593962129208	0.16333185439437928	0.13659648877953942	0.29121226061316	0.47885619582264144	2.042287608354717	0.0026731071229055066	-9628.716607654622	-14434.198919030634
113500000	-29753.2215895482	-5672.204162236909	-24081.017427311293	17.02753056911145	21.260228810253167	5.88001591438899	12.168858766583124	0.3115621911124375	0.20418624218965842	0.2435004733481604	0.24075109334974412	0.3966374374630248	0.16839199422399226	0.13616337944495452	0.298807188868028	0.4905853765851033	2.018829246829794	0.0025900862503390643	-9626.983159556215	-14454.034267755076
114000000	-29740.92537904156	-5668.174891548085	-24072.750487493475	16.560401315694286	20.67118974811329	5.297121998185157	12.627704530602733	0.314931201309582	0.1929829098818684	0.25060022754450306	0.24148566126404677	0.4151474016593767	0.16918022264763408	0.12861217850982953	0.2870601971831594	0.4971355275597522	2.0057289448805022	0.0025298441826587	-9608.56906407972	-14464.181423413755
114500000	-29708.088063181705	-5718.747268619382	-23989.340794562322	16.81907047135109	21.68133833972067	6.3597113503151075	11.695849131023477	0.3125440472003634	0.20456697698191262	0.24198578498093276	0.2409031908367918	0.3898336953921391	0.1763102006044243	0.13402350317409245	0.2998326008293441	0.5048747919014972	1.9902504161970087	0.00257269490414882	-9598.003878939411	-14391.336915622911
115000000	-29744.458198641278	-5662.0851002715535	-24082.373098369724	17.101655635895256	21.276551786224314	6.112369629796044	11.952856909961286	0.31848027598997614	0.20081801476573613	0.2367878818978379	0.24391382734645042	0.3693027481654757	0.16556115690138787	0.14270945757631923	0.3224266373568171	0.4879762837815798	2.0240474324368454	0.0026131978706005156	-9655.639267090553	-14426.733831279173
115500000	-29702.76957380258	-5680.150447249747	-24022.619126552832	16.18772208754759	20.852755436801882	6.775098619008467	10.751261710025423	0.30320301255087717	0.21546671072406715	0.2381948401686863	0.24313543655637007	0.38477134395131074	0.16259481249997673	0.14530106631808448	0.3073327772306278	0.5091936749841667	1.9816126500316729	0.002593680465682958	-9604.551601254558	-14418.067525298276
116000000	-29658.054144247122	-5636.904083376729	-24021.150060870394	16.67062746869825	20.3279981030828	6.566522741301869	11.847786242003027	0.3228283584491714	0.19670946128977118	0.24762236918130584	0.23283981107975243	0.3898379051809669	0.1601623983569661	0.14047924602238104	0.3095204504396857	0.5043762601545605	1.9912474796908837	0.002633891185804874	-9628.382271458977	-14392.767789411419
116500000	-29864.835796823543	-5795.794619219245	-24069.041177604297	17.263604652282076	22.49726909778792	6.109976048588267	11.559142320754699	0.3130937106260846	0.20513096228274322	0.2517137922224122	0.23006153486876083	0.39294052202600116	0.16770850980645075	0.12661806456053193	0.3127329036070157	0.4924965209868732	2.0150069580262633	0.002365325347963249	-9676.47590351595	-14392.565274088349
117000000	-29703.40310001426	-5676.0430726969025	-24027.360027317358	16.921119761385636	21.1931490163056	6.618405798393616	11.113310353889423	0.3316922766816458	0.20098852564718123	0.23841528567984804	0.2289039119913256	0.38513974473663043	0.17342212208404764	0.13632140968760484	0.30511672349171676	0.5052236292223866	1.9895527415552368	0.0025697399310954574	-9651.839990117154	-14375.520037200202
117500000	-29696.64386877757	-5684.788525062132	-24011.855343715437	17.247796010995078	21.58272287299696	5.515538382434871	11.366628875011772	0.3191171095349954	0.19577068107680162	0.2405917863163015	0.24452042307190214	0.3883016202792362	0.16110575476700753	0.1342036853410871	0.3163889396126688	0.5204545450922813	1.9590909098154519	0.0025874948402975417	-9629.561343031362	-14382.294000684074
118000000	-29651.269445783735	-5588.12995515996	-24063.139490623777	17.050591913390715	19.837787281310405	5.796861920404925	10.864681124185847	0.32412675043420724	0.1918106883842534	0.2511148597752951	0.23294770140624463	0.3931395023236394	0.16844344758309945	0.12850916557219172	0.309907884521069	0.503381088661174	1.9932378226776688	0.002567844538221943	-9658.188361455022	-14404.951129168756
118500000	-29622.127337494418	-5563.837675706406	-24058.28966178801	15.957178263538939	20.19511766301026	5.507247660848872	11.361667943251762	0.3396389220947429	0.19794608048897835	0.23575544890462838	0.2266595485116505	0.4270675767597947	0.17827598591792942	0.12063254897307173	0.2740238883492038	0.5141132394507998	1.9717735210984237	0.0026706184971793056	-9621.266035893881	-14437.02362589413
119000000	-29736.091852214697	-5688.232411378428	-24047.85944083627	16.17413897376586	20.133559060278653	5.495990036750632	11.897148686704444	0.30980425978629644	0.20534440532057074	0.2571419486805284	0.2277093862126044	0.39232463372443693	0.17512341321154976	0.11917223059190685	0.31337972247210577	0.5112042488735193	1.977591502252989	0.002497533299413954	-9614.040018313848	-14433.819422522423
119500000	-29822.914397163746	-5762.304775032968	-24060.609622130778	18.30626192387223	22.007605118855867	6.542123499725005	12.818975275076241	0.30063427398480413	0.21764081978127092	0.23841906937344604	0.24330583686047866	0.3999576236006782	0.15853585553697247	0.13683735603493288	0.30466916482741585	0.5027908962144808	1.994418207571078	0.002494307602380055	-9673.249843857862	-14387.359778272916
120000000	-29647.067724259996	-5624.883745599865	-24022.18397866013	16.651259012281127	20.450200012314692	5.840830642890713	10.671768300284734	0.3249980380919668	0.20108284337484472	0.23131986590106474	0.24259925263212337	0.39041063485486366	0.1795734660801338	0.13576689682949653	0.29424900223550493	0.5082998911912564	1.9834002176175287	0.0026403592035720925	-9654.04979785034	-14368.13418080979
120500000	-29621.211004933077	-5620.878650392762	-24000.332354540315	16.767647491936952	20.405660996196634	5.1451595580328995	13.303674743609719	0.3159065012306647	0.19185858368571768	0.2480848395385375	0.24415007554507998	0.3656401091732988	0.1773730018669937	0.14238833165788992	0.3145985573018166	0.5151753151484206	1.9696493697032171	0.0026433452147089594	-9651.862335537986	-14348.470019002329
121000000	-29659.76804534708	-5666.086273390115	-23993.681771956963	16.791804236930737	20.598107543571018	5.847216270906388	11.620576279604256	0.30779476487128754	0.20846865908829892	0.24453903232779495	0.2391975437126185	0.3967944407207206	0.16397407080303075	0.12456005050126469	0.314671437974983	0.5112489822454341	1.9775020355091892	0.002577626607981851	-9628.518928105615	-14365.162843851347
121500000	-29682.683058426992	-5653.756682374531	-24028.92637605246	16.303349322466335	20.85824850688421	5.935829088923785	12.165831523597605	0.3146502376021816	0.20834181629270282	0.23296273539663578	0.24404521070847984	0.40754146252225953	0.1567147544488482	0.1325611566962577	0.3031826263326337	0.5202214515031783	1.9595570969937006	0.002599491654156011	-9659.795132883663	-14369.131243168797
122000000	-29630.04420848245	-5613.142749734375	-24016.901458748074	16.4803711432557	20.086127817867535	5.8534799707773	11.639813131638489	0.31205244433380386	0.21037272112221378	0.25658774793316946	0.2209870866108127	0.37209927096847883	0.16451212489686248	0.1377061557573524	0.3256824483773055	0.48817278837425526	2.0236544232515463	0.0026832787456487835	-9622.796685913841	-14394.104772834233
122500000	-29796.37729318334	-5768.438392976098	-24027.938900207242	18.573861804579785	22.53900123389106	5.832273995001912	10.5178875617589	0.3129311567759737	0.2129781263318642	0.2321489281881648	0.24194178870399707	0.3912502393966176	0.1706344513893368	0.13324260003600907	0.3048727091780356	0.5157843678845284	1.9684312642309947	0.002567139252020677	-9614.335857815951	-14413.603042391289
123000000	-29813.07135555767	-5719.156007517665	-24093.915348040005	15.913736143259916	21.18866542349352	6.234126399818338	10.459647128417854	0.31524402047350064	0.19728894291633944	0.24023028794410978	0.24723674866605003	0.4046776001860873	0.16027711596485644	0.13763442801196965	0.2974108558370856	0.49074850843648354	2.0185029831270858	0.0026122323924870896	-9649.107849248265	-14444.807498791739
123500000	-29722.06056209555	-5635.618111879306	-24086.442450216244	16.380808851540145	20.86248169496028	5.398952332638548	12.447958602002487	0.29871894161089974	0.20687865605111727	0.24007367095772306	0.2543287313802599	0.3872537193719284	0.17327775355195327	0.1341088221843038	0.3053597048918135	0.514157819042937	1.9716843619141813	0.0026790507426613496	-9624.037512634155	-14462.404937582087
124000000	-29695.49109605718	-5709.0736563350965	-23986.417439722085	16.852283548979923	22.115715331328747	5.520678433112372	10.42696642383132	0.30531943249187504	0.21159896793806998	0.24042662099288706	0.24265497857716803	0.3976303262116542	0.1707290281377561	0.12128716722560608	0.3103534784249828	0.48359984839253956	2.0328003032149775	0.0026245226790055642	-9590.977699046056	-14395.439740676029
124500000	-29751.16084991042	-5752.110158766462	-23999.050691143955	17.21930903965739	21.540015620389347	6.27091452718994	12.18622287163281	0.31924905170010887	0.19818922625655044	0.22774927587049626	0.25481244617284465	0.36888440850022036	0.16981806361591373	0.13789262921680404	0.32340489866706085	0.5048471645766607	1.990305670846739	0.0025164271938916817	-9608.286359152027	-14390.764331991928
125000000	-29680.840213055388	-5666.85118490575	-24013.989028149637	16.12181849123987	20.08664241238032	6.244000756830594	13.915760793890147	0.31486868011181124	0.18479638895538278	0.2427599442272143	0.25757498670559187	0.3863614605793355	0.16988734537157713	0.1310591956744577	0.3126919983746287	0.4573412051721732	2.085317589655712	0.0026014127040384243	-9581.091883516923	-14432.897144632714
125500000	-29772.56627956953	-5670.654969828125	-24101.91130974141	17.46534252467853	21.88042895703117	6.9301876794891255	12.027264687178283	0.3189624774063087	0.1957865384270756	0.24639140112541294	0.23885958304120264	0.4020217434093144	0.16259229753287185	0.13119491589055332	0.3041910431672592	0.4780186422922362	2.0439627154155913	0.002572049763616575	-9574.6811853942	-14527.230124347207
126000000	-29611.33234878181	-5599.786653888615	-24011.545694893193	17.151178252238733	19.377630709422213	5.632203694323677	11.973499878310216	0.29438749470226533	0.20077568337205529	0.24435185745872565	0.2604849644669536	0.40501766339112394	0.17145319550830557	0.13176340031920733	0.29176574078136175	0.5080198944134363	1.9839602111732049	0.0027906030237616415	-9579.045570803686	-14432.500124089507
126500000	-29637.916129020832	-5640.233976035004	-23997.682152985828	17.632461733977426	20.71753774406379	6.0945259026494485	11.721606117588157	0.3195957385139524	0.2076876310378394	0.23945702822284648	0.23325960222536163	0.3950332872268708	0.1618910909880394	0.1409591419230169	0.30211647986207113	0.48006533275987595	2.039869334480331	0.002614789883226534	-9617.598926371425	-14380.083226614403
127000000	-29703.034403905916	-5710.16311779107	-23992.871286114845	15.865620679918225	22.48744471525787	5.626006056685377	11.85163358914483	0.3058484222399796	0.19329638755648773	0.24367918421631465	0.257176005987218	0.4068039760110265	0.1582917060412348	0.13169759378686374	0.30320672416087313	0.5194848654710486	1.9610302690579828	0.0025756533277756467	-9561.629530703072	-14431.241755411775
127500000	-29720.16521157199	-5672.569834342581	-24047.59537722941	16.110105704781283	20.747145404628565	5.709672367242566	11.706535710613506	0.3293633808179453	0.19279231940174804	0.25747503758728124	0.22036926219302547	0.40414062802926337	0.15601593073791617	0.14082424470690683	0.29901919652591186	0.5052111775824581	1.989577644835164	0.002674475154778661	-9585.713964999499	-14461.88141222991
128000000	-29684.10738610787	-5696.761189051076	-23987.34619705679	16.050922656052308	20.780915144697303	6.514153561503754	11.690600826441225	0.3043377945024819	0.2105109426390166	0.23037824236052692	0.25477302049797473	0.3948329252613132	0.1619894235139147	0.1415909160284814	0.30158673519628887	0.4810529447860841	2.0378941104279087	0.0026624015696981875	-9585.39895339896	-14401.94724365783
128500000	-29687.833796208346	-5629.265735921545	-24058.5680602868	16.04113791048028	21.786491527900385	5.966734500187014	11.52770730463361	0.31389096081106294	0.1890854006243644	0.23266740396733748	0.2643562345972353	0.3808261935049094	0.17795613399095764	0.1297975579643823	0.3114201145397489	0.48446726202296797	2.0310654759541396	0.0026382159690901273	-9604.551726885396	-14454.016333401407
129000000	-29653.238194282265	-5679.779307618122	-23973.458886664142	16.8960755164876	20.539123281070932	6.4324776773085794	12.474212788299877	0.3031605494425684	0.20454838650939272	0.2503587667685397	0.24193229727949905	0.3994425685512483	0.16514275905842551	0.12870704941533767	0.3067076229749866	0.5252792635015653	1.9494414729969485	0.002466255945947683	-9561.790579654655	-14411.668307009488
129500000	-29668.79637671431	-5640.8524466796935	-24027.943930034617	15.979965639002247	20.747821187799374	5.659157430966377	10.830289181619005	0.3000672598493327	0.20833520082253842	0.23295554902112897	0.2586419903069997	0.39127192464158117	0.17133062038468683	0.1393367312128054	0.2980607237609247	0.4914873157823632	2.017025368435363	0.0026995878683532784	-9601.09114804266	-14426.852781991956
130000000	-29684.388677139286	-5696.582781802614	-23987.80589533667	16.160339877573023	21.422284493654608	5.487178960546282	12.984963374630862	0.3157664565644154	0.1907089384870414	0.24857876803753035	0.2449458369110131	0.3886782355891884	0.16403654052177752	0.1319273385320306	0.3153578853570018	0.4961875142133959	2.0076249715732986	0.002604831822827583	-9537.02094056931	-14450.784954767363
130500000	-29653.039160828892	-5603.821974152568	-24049.217186676324	16.620086825148466	20.171980621463433	5.7755406569083405	10.779547892202327	0.30555229912733073	0.19281773497180352	0.2537467687720795	0.2478831971287866	0.36503186477251665	0.1833440508041574	0.14447949080405265	0.30714459361927193	0.4668620497923016	2.0662759004154863	0.002694188575391502	-9590.420242868822	-14458.796943807502
131000000	-29687.528468789762	-5622.46600579259	-24065.06246299717	16.825019852031396	21.225672293183635	5.26838100258771	11.881764200343984	0.32080961943041775	0.20218671746420758	0.2515397143904498	0.2254639487149251	0.40781698361886154	0.1760942190793167	0.12810337522380827	0.287985422078012	0.47984784943881553	2.040304301122457	0.002652397934389787	-9608.288969020286	-14456.773493976883
131500000	-29717.601286046647	-5679.362735725739	-24038.238550320908	16.368575203702502	21.822226212303008	5.842012918050646	11.769845051859205	0.2952685596737309	0.21016321554383396	0.2542178696245058	0.24035035515792966	0.38500736557596216	0.17916997748615052	0.14210007016449192	0.29372258677339397	0.48886659692586837	2.022266806148349	0.0025868329779356546	-9596.087669706127	-14442.15088061478
132000000	-29687.79371135417	-5704.2071347409465	-23983.586576613223	16.557418044262178	21.496903411291974	5.423669185052038	12.128917365157358	0.3152411934527664	0.18706988976037062	0.24850923556608193	0.24917968122078157	0.3849624752017973	0.17446927745090968	0.13287745177293345	0.307690795574358	0.5102357667854152	1.9795284664292643	0.002545509786361991	-9574.387396308894	-14409.19918030433
132500000	-29696.562151062088	-5698.155688564457	-23998.40646249763	17.478156570281822	21.10368741402183	6.5134333914749245	12.31568444019368	0.3048670653006166	0.18861693323557222	0.25984190926175627	0.2466740922020557	0.3878479651393878	0.17358049537959533	0.14220206869734686	0.2963694707836686	0.5049425581628062	1.9901148836744906	0.002588725181657445	-9576.238593993608	-14422.167868504024
133000000	-29844.430535195646	-5810.404654123212	-24034.025881072434	16.23971092572208	23.482795487082104	5.186349725974016	12.948076217319281	0.3338227617778354	0.1873327299896502	0.24100465606845664	0.23783985216405892	0.39643062635657933	0.16628330488857576	0.13729457705072087	0.2999914917041227	0.4899100686120077	2.0201798627760894	0.002502315746596293	-9589.405699180277	-14444.620181892156
133500000	-29675.065241220436	-5627.126561428916	-24047.93867979152	16.820615638563346	20.239762320783456	6.005254502215855	11.199346043639272	0.3289907593167982	0.19448903783747465	0.24131279113813606	0.2352074117075922	0.3994747028007872	0.16755196776070375	0.12436308731186423	0.3086102421266435	0.5027796672427677	1.994440665514564	0.002661772652509818	-9625.252610973392	-14422.686068818128
134000000	-29673.291092277123	-5660.607534761839	-24012.683557515284	15.55728323530952	20.278993157943194	7.124008966235515	10.760215322381578	0.33879190351260846	0.19846670454458887	0.22726195443035077	0.23547943751245273	0.375881923863116	0.1716103635558143	0.138667200698165	0.3138405118829031	0.46737606906992335	2.0652478618602603	0.0026584310282217844	-9591.952098236614	-14420.73145927867
134500000	-29682.25340722522	-5692.168005741708	-23990.085401483513	15.401992959370325	21.350484911600883	5.513505607947978	12.111706714069312	0.32059098924644364	0.204993199226282	0.24517648742646303	0.22923932410081235	0.405096261115447	0.16009794984289213	0.13121683523096972	0.30358895381068923	0.48895549771309743	2.0220890045739037	0.002571623222654353	-9566.910116901181	-14423.175284582332
135000000	-29807.305301250242	-5795.3720376298115	-24011.93326362043	16.50291656553722	23.273676138732295	6.511174083056822	11.436686402472391	0.3146845623377622	0.1897925605163179	0.23730537782356856	0.25821749932235216	0.38607025625610236	0.16726761896245382	0.1391490728606839	0.3075130519207579	0.48490071138867363	2.030198577222759	0.0024341977169718668	-9572.280435293964	-14439.652828326467
135500000	-29668.531445318316	-5675.715931192656	-23992.81551412566	16.301780351259083	21.248586629159043	6.156318671637966	12.044370484171697	0.3120604426577595	0.20204948874368855	0.25299785952703735	0.23289220907151553	0.3879961694576686	0.16773068682772144	0.13292254203219625	0.31135060168241147	0.5170163182378412	1.9659673635244117	0.002560821533684872	-9596.854282277798	-14395.961231847863
136000000	-29685.733446607243	-5654.042481720891	-24031.69096488635	16.729183288687235	20.49831678322743	5.963160434013674	11.997778637149375	0.3045487891327791	0.1948775581185055	0.24757358831658682	0.25300006443212975	0.4216400382426104	0.1655660186894173	0.12443841851367052	0.2883555245542996	0.5055967895478408	1.9888064209044154	0.0026290218962845262	-9598.461673948483	-14433.229290937868
136500000	-29752.60658249408	-5724.030588053135	-24028.575994440947	16.97678327981003	22.507955469119313	5.949627997186191	12.793538312433496	0.31432405162157884	0.19389660842671308	0.260072646451616	0.23170669350009315	0.4132032579658909	0.18101920945993577	0.12296335418304397	0.2828141783911271	0.49301887373323905	2.013962252533611	0.0025489353327296763	-9573.71745714157	-14454.858537299377
137000000	-29656.586022344192	-5697.448272544824	-23959.137749799367	15.979457731982155	21.361337570907196	5.714734659354316	12.445490995389445	0.3212548512903669	0.19703257418167375	0.23074424073106314	0.25096833379689715	0.39466270086141375	0.17449671476527795	0.1300210449799894	0.30081953939331685	0.48680895974035693	2.026382080519378	0.002616351226400688	-9611.576011479774	-14347.561738319593
